time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-1.0876637722388347e-05,3.0746657129970734,-1.5260211079923295e-06,0.0,0.0,0.0,-1.0876637722388347e-05,4.533368581030775e-06,-1.5260211079923295e-06
3600.0,40719.501865998514,10942.09477913974,-0.0054307865757501315,-0.797952087499435,2.969323362630344,-1.473733625943262e-06,-0.03444801127726234,0.025793083419165877,-0.0054307865757501315,-8.15112768709922e-06,9.557351707542337e-06,-1.473733625943262e-06
7200.0,36484.640902309984,21134.403029177167,-0.010489411186885279,-1.541222486523319,2.660511820524911,-1.3204529175940722e-06,-0.05801641978488355,0.06690451630047184,-0.010489411186885279,-4.867153335168069e-06,1.299463970467662e-05,-1.3204529175940722e-06
10800.0,29749.711431707197,29878.498045720968,-0.014829206573014014,-2.178893025861779,2.169385229471343,-1.0766797614733554e-06,-0.06909036554247174,0.11716279761390813,-0.014829206573014014,-1.2496558071268791e-06,1.4609711774016034e-05,-1.0766797614733554e-06
14400.0,20976.180417882635,36575.16265370662,-0.018152752350881894,-2.667266137464714,1.5295893779683425,-7.591156482379307e-07,-0.06691083706499378,0.16976956354862052,-0.018152752350881894,2.4535636136184617e-06,1.4291835368638678e-05,-7.591156482379307e-07
18000.0,10765.223465648525,40765.450139101435,-0.02023225704130604,-2.9728698480837688,0.7849589040962102,-3.895196072077429e-07,-0.05162675313475857,0.21776518753737295,-0.02023225704130604,5.988796796147888e-06,1.2062672493852335e-05,-3.895196072077429e-07
21600.0,-183.4544794327558,42162.14301975519,-0.020925173323548617,-3.0747526716793367,-0.013483902571046466,6.781665332029429e-09,-0.02428491203305807,0.2545055297448322,-0.020925173323548617,9.11379629052661e-06,8.074830645520243e-06,6.781665332029429e-09
25200.0,-11119.556849337296,40669.451818367954,-0.020183975347920508,-2.9659217224429377,-0.8110237764233522,4.026286386835398e-07,0.013241547693774674,0.27411721137919703,-0.020183975347920508,1.1614371992496625e-05,2.6014479138645532e-06,4.026286386835398e-07
28800.0,-21293.609873884496,36389.59960998798,-0.01805942589779609,-2.6538248711724877,-1.5530016410987535,7.708900937526059e-07,0.05838132717684945,0.27190022131000313,-0.01805942589779609,1.3319080668373026e-05,-3.982485673108658e-06,7.708900937526059e-07
32400.0,-30008.331122716565,29615.83568277532,-0.014697106794220836,-2.159843111811006,-2.188561456734203,1.0863230895263887e-06,0.10804105642942707,0.24465023061295973,-0.014697106794220836,1.411099854178742e-05,-1.1225801184127668e-05,1.0863230895263887e-06
36000.0,-36666.42990150977,20812.35197336433,-0.010327447794231035,-1.5178271807393404,-2.674137687229536,1.3273041328525483e-06,0.15881725883741657,0.19087846154290264,-0.010327447794231035,1.3935763640079571e-05,-1.8632065384066478e-05,1.3273041328525483e-06
39600.0,-40811.559466648534,10582.475177971306,-0.0052499356526658734,-0.7717782151644887,-2.9764437663910357,1.4773125954082306e-06,0.2072296722648908,0.11091396403623353,-0.0052499356526658734,1.2805328588778696e-05,-2.5693619187906896e-05,1.4773125954082306e-06
43200.0,-42159.60919097147,-372.686482877065,0.00018741482478857322,0.027168723139679295,-3.0747559725475804,1.526064319199098e-06,0.24995991513811217,0.006881219682586068,0.00018741482478857322,1.0797159091176158e-05,-3.1926402159916106e-05,1.526064319199098e-06
46800.0,-40618.18714115023,-11302.305898910976,0.005611919786680379,0.8242512451445025,-2.96233545450389,1.4702173499350224e-06,0.2840790967826378,-0.11744543589368166,0.005611919786680379,8.048928109508802e-06,-3.690316682585531e-05,1.4702173499350224e-06
50400.0,-36292.95453741533,-21457.311080271935,0.010651778090118604,1.5648354182203368,-2.6468904624140124,1.313601185116367e-06,0.3072487176855591,-0.256900600292426,0.010651778090118604,4.749068387687665e-06,-4.028279497943993e-05,1.313601185116367e-06
54000.0,-29480.377221168837,-30141.737617486273,0.014961561926697115,2.1981625610681466,-2.1500469937775857,1.0669537691900382e-06,0.3178810408747962,-0.40528203039019894,0.014961561926697115,1.123834068707786e-06,-4.1833696556412184e-05,1.0669537691900382e-06
57600.0,-20647.392922030518,-36760.43533836019,0.018245896802258986,2.6808295409346936,-1.5058644304792734,7.471844094470707e-07,0.31524791030797245,-0.5557759650742328,0.018245896802258986,-2.5782352445773657e-06,-4.1449681171184104e-05,7.471844094470707e-07
61200.0,-10399.392046366065,-40859.85646977896,0.02027970629649552,2.9797635774346656,-0.7584985211725137,3.7621344199351903e-07,0.29953055395882516,-0.7014243175394611,0.02027970629649552,-6.103375051958034e-06,-3.91572141743208e-05,3.7621344199351903e-07
64800.0,561.2883125666183,-42159.129359166225,0.020923633763239885,3.074487581596969,0.040827342935390754,-2.0531435349066844e-08,0.27180698173948925,-0.8356016501242018,0.020923633763239885,-9.210004382945741e-06,-3.5113565382746745e-05,-2.0531435349066844e-08
68400.0,11483.507674827548,-40569.290363839784,0.020133585082296058,2.9585210904870722,0.8373342606532637,-4.1585874207917144e-07,0.23397788879271608,-0.9524692022262479,0.020133585082296058,-1.1685284177518345e-05,-2.9595987336646134e-05,-4.1585874207917144e-07
72000.0,21618.800190319642,-36199.36029899554,0.017963740610386254,2.6398214256223254,1.5764421875862602,-7.826769676340459e-07,0.18863619885722832,-1.047374854820889,0.017963740610386254,-1.3359689999619209e-05,-2.298267646844709e-05,-7.826769676340459e-07
75600.0,30272.658880365354,-29348.854467741625,0.014562832608679898,2.1402356361967514,2.207509146349516,-1.0958507136160034e-06,0.13888924109738568,-1.1171716608363367,0.014562832608679898,-1.411860381031586e-05,-1.572683243286764e-05,-1.0958507136160034e-06
79200.0,36852.11371657084,-20487.244627723263,0.010163945788707784,1.4940015245902385,2.6872993399872622,-1.333922167687507e-06,0.08814578002298334,-1.1604331826766414,0.010163945788707784,-1.3910137173341883e-05,-8.325599573308207e-06,-1.333922167687507e-06
82800.0,40906.34738916193,-10221.783691907865,0.005068541647610737,0.7454009644912006,2.9829431357568548,-1.480580244061611e-06,0.0398824999837748,-1.1775509617256,0.005068541647610737,-1.2748658051941733e-05,-1.286019446542953e-06,-1.480580244061611e-06
86400.0,42157.57082548941,744.1011750150651,-0.00037419817298573794,-0.05427356897020569,3.074186866368358,-1.5257770975028588e-06,-0.002594076561732118,-1.1707075135736438,-0.00037419817298573794,-1.0713787194103041e-05,4.909677915068468e-06,-1.5257770975028588e-06
90000.0,40520.04763349725,11658.99788092474,-0.005791294861806844,-0.8502316837779893,2.954779008643592,-1.4664158572224976e-06,-0.03637396701743359,-1.1437267434099192,-0.005791294861806844,-7.94493774482784e-06,9.837075441563176e-06,-1.4664158572224976e-06
93600.0,36105.96705052491,21774.983127723608,-0.010811524363889229,-1.587936884698467,2.632898229008502,-1.3065626870959015e-06,-0.05914294690709228,-1.1018120364833637,-0.010811524363889229,-4.6317732416359465e-06,1.3158613531181493e-05,-1.3065626870959015e-06
