time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-6.824433756396924e-06,3.074648247918186,-4.897550944784392e-06,0.0,0.0,0.0,-6.824433756396924e-06,-1.2931710306781428e-05,-4.897550944784392e-06
3600.0,40719.516501849874,10942.032645436337,-0.01742934867442717,-0.7979480744751665,2.969306506628485,-4.729741613865805e-06,-0.0364380156877753,-0.03801009147039239,-0.01742934867442717,-1.3302539821539287e-05,-7.617475654862902e-06,-4.729741613865805e-06
7200.0,36484.66828432722,21134.282609338075,-0.0336642950092345,-1.5412197476185983,2.6604963134177275,-4.237808010026488e-06,-0.09468218176501561,-0.051020605760944804,-0.0336642950092345,-1.8869321678734616e-05,8.771206261474408e-07,-4.237808010026488e-06
10800.0,29749.742978425424,29878.323186353915,-0.04759225267989503,-2.178893851984552,2.169370153027689,-3.4554484608045043e-06,-0.1707422985174399,-0.028569416393068068,-0.04759225267989503,-2.3143383267211068e-05,1.197023896656504e-05,-3.4554484608045043e-06
14400.0,20976.19949638947,36574.929804294785,-0.05825867542967196,-2.667272433132905,1.5295715113102926,-2.4362606967876958e-06,-0.2594074198887424,0.03737657424974142,-0.05825867542967196,-2.5831825717543836e-05,2.490200383582638e-05,-2.4362606967876958e-06
18000.0,10765.209817148165,40765.140380894394,-0.06493246978547511,-2.9728814561750196,0.7849330782033841,-1.2500745674082244e-06,-0.3546026156729785,0.1518709153264049,-0.06493246978547511,-2.6750318902069722e-05,3.878649026551872e-05,-1.2500745674082244e-06
21600.0,-183.51476536987497,42161.71723371433,-0.06715611531498232,-3.0747660657678235,-0.013523442028599321,2.1827914324830827e-08,-0.44980498576816313,0.31664097579115846,-0.06715611531498232,-2.5835757808016228e-05,5.267236079665689e-05,2.1827914324830827e-08
25200.0,-11119.658136858994,40668.85214408608,-0.06477705374236609,-2.96592959686098,-0.8110813138771349,1.2922792025107145e-06,-0.5384904974482398,0.5299690371646396,-0.06477705374236609,-2.315063007869047e-05,6.56080175357929e-05,1.2922792025107145e-06
28800.0,-21293.714417914656,36388.7587292596,-0.0579581869720727,-2.653816927727406,-1.5530778065428614,2.4741991337656984e-06,-0.6145810721207501,0.7868094004190683,-0.0579581869720727,-1.8878784016720236e-05,7.6706815996824e-05,2.4741991337656984e-06
32400.0,-30008.36149699359,29614.69320807761,-0.04716675316355073,-2.159808010781319,-2.1886515714953396,3.4865651079659216e-06,-0.6728612847899896,1.079133642725174,-0.04716675316355073,-1.3312873708807166e-05,8.520787128370978e-05,3.4865651079659216e-06
36000.0,-36666.27003034004,20810.87494672159,-0.03314233224267248,-1.5177552819662288,-2.6742312136516926,4.259969825492711e-06,-0.709336076233132,1.3964805024675058,-0.03314233224267248,-6.834329869974399e-06,9.052827763728656e-05,4.259969825492711e-06
39600.0,-40811.06602369274,10580.678030647656,-0.016846165949422832,-0.7716644770572685,-2.9765251837846067,4.741384405499438e-06,-0.7215048849780094,1.7266727875323724,-0.016846165949422832,1.1277799698197151e-07,9.230314223523967e-05,4.741384405499438e-06
43200.0,-42158.632616466064,-374.7277012608046,0.0006047364467425499,0.02732241963264013,-3.0748070481280085,4.897798776954312e-06,-0.7085333209786409,2.056652175432984,0.0006047364467425499,7.052197270904667e-06,9.041066630511324e-05,4.897798776954312e-06
46800.0,-40616.59899323059,-11304.449433388076,0.018014186874996074,0.8244349917322962,-2.962338513890665,4.718488236142267e-06,-0.6713105348062355,2.3733746140143106,0.018014186874996074,1.3508172207029698e-05,8.498053464615011e-05,4.718488236142267e-06
50400.0,-36290.67599906218,-21459.357973884053,0.03418884376307079,1.5650317773052906,-2.6468319859581517,4.215749709241767e-06,-0.6123883029716555,2.6647048207645305,0.03418884376307079,1.9038097271555315e-05,7.638502730445372e-05,4.215749709241767e-06
54000.0,-29477.402846470213,-30143.45256048802,0.04802004076230106,2.198348682121417,-2.1499207476048094,3.424056928710209e-06,-0.5358060007792379,2.9202484208254593,0.04802004076230106,2.3262892760725872e-05,6.521346297822444e-05,3.424056928710209e-06
57600.0,-20643.804349262482,-36761.57685087495,0.05855979962405351,2.680980528045896,-1.505673418171662,2.397692972474713e-06,-0.44681350098382705,3.1320645599847308,0.05855979962405351,2.5893009320133438e-05,5.2231737653580764e-05,2.397692972474713e-06
61200.0,-10395.35830429019,-40860.21124656948,0.06508580991605471,2.979856441541468,-0.7582552962121323,1.2070237015374407e-06,-0.35151106605081056,3.295210080900194,0.06508580991605471,2.6748272383591456e-05,3.832975186320472e-05,1.2070237015374407e-06
