time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-9.74612214215297e-06,3.074647283370816,-5.838343321959545e-06,0.0,0.0,0.0,-9.74612214215297e-06,-1.3896257676534505e-05,-5.838343321959545e-06
3600.0,40719.50573250264,10942.029163332854,-0.020777429806544394,-0.7979512064882641,2.969305519783047,-5.638298644051092e-06,-0.047742051357383505,-0.0385781249406053,-0.020777429806544394,-1.6624769799507584e-05,-6.933410933555543e-06,-5.638298644051092e-06
7200.0,36484.64526297564,21134.275176267132,-0.04013101787046107,-1.541223475118707,2.660495032245707,-5.051866579994679e-06,-0.11832848325397408,-0.04591319954840034,-0.04013101787046107,-2.2364488410043625e-05,3.3612321763002566e-06,-5.051866579994679e-06
10800.0,29749.705153953513,29878.309790036237,-0.05673445285694269,-2.1788983500850976,2.169368007778955,-4.119218166385342e-06,-0.20692352263061867,-0.01121801805471824,-0.05673445285694269,-2.657202786406929e-05,1.628252269386679e-05,-4.119218166385342e-06
14400.0,20976.144328892213,36574.90605221312,-0.06944982058954795,-2.6672774991959662,1.5295677821127383,-2.9042466956068866e-06,-0.30745741662512827,0.07341560795737684,-0.06944982058954795,-2.8959034079421693e-05,3.0945336602811985e-05,-2.9042466956068866e-06
18000.0,10765.136300705606,40765.09935248364,-0.07740558351905857,-2.9728864390657272,0.7849271220079111,-1.4901961159809674e-06,-0.41304201377635397,0.21247483075278634,-0.07740558351905857,-2.9361812626658705e-05,4.634513574664968e-05,-1.4901961159809674e-06
21600.0,-183.60455186541185,42161.65020544717,-0.08005633048055955,-3.074769923576489,-0.013531944698470218,2.603709058590833e-08,-0.5164424899137232,0.4067178675005107,-0.08005633048055955,-2.775257636175172e-05,6.142672974613782e-05,2.603709058590833e-08
25200.0,-11119.75791925933,40668.75013493499,-0.07722019705394156,-2.96593108035189,-0.8110921611715913,1.540539953320233e-06,-0.6105729757427381,0.6531214250632476,-0.07722019705394156,-2.42413985017834e-05,7.515654770938506e-05,1.540539953320233e-06
28800.0,-21293.813451483686,36388.61457745954,-0.06909138121267645,-2.6538148520401204,-1.5530901860879236,2.949503500330869e-06,-0.6889821683258475,0.9450872135767724,-0.06909138121267645,-1.906872442397507e-05,8.659347780234573e-05,2.949503500330869e-06
32400.0,-30008.44533557997,29614.50371768898,-0.05622688268243842,-2.159801552074203,-2.1886641136812686,4.1563400508113455e-06,-0.7462956431088283,1.2728935740009681,-0.05622688268243842,-1.2588940740314165e-05,9.495341749706766e-05,4.1563400508113455e-06
