time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.6064110243997603e-06,3.0746702364042795,-1.2217156938872488e-05,0.0,0.0,0.0,1.6064110243997603e-06,9.056775787078408e-06,-1.2217156938872488e-05
3600.0,40719.54788496373,10942.111089433793,-0.04347828010911728,-0.7979386987491965,2.9693279689375154,-1.1798550061021975e-05,0.014227055134014307,0.029602120228057232,-0.04347828010911728,6.252074586319343e-06,6.981852512509541e-06,-1.1798550061021975e-05
7200.0,36484.739359378014,21134.437584605424,-0.08397708458611396,-1.5412065086053939,2.6605176642308335,-1.0571408312706462e-05,0.04449979429381135,0.04745463922756247,-0.08397708458611396,1.0469437400018473e-05,2.5667334978229486e-06,-1.0571408312706462e-05
10800.0,29749.87348586791,29878.559421225047,-0.118721063991417,-2.178873656411435,2.169394781387167,-8.619804877644875e-06,0.08874433688962118,0.04563161411218066,-0.118721063991417,1.396956005538831e-05,-3.886183245585093e-06,-8.619804877644875e-06
14400.0,20976.417352072735,36575.26982260354,-0.14532914831515012,-2.6672442075375957,1.5296058039661764,-6.077452615981584e-06,0.14392946703869283,0.017554751288231345,-0.14532914831515012,1.6512584655678438e-05,-1.19348981420426e-05,-6.077452615981584e-06
18000.0,10765.54004094188,40765.63327930453,-0.16197771126818208,-2.972848162286114,0.7849850811635035,-3.11855051553742e-06,0.2062740906020233,-0.041555858951387165,-0.16197771126818208,1.79241665050756e-05,-2.1028044101340878e-05,-3.11855051553742e-06
21600.0,-183.06690876340093,42162.44049760342,-0.16752556891456288,-3.0747357877449026,-0.013446476976900205,5.4144463324730724e-08,0.27150609917244095,-0.13435404853821847,-0.16752556891456288,1.810743745994662e-05,-3.054261793516614e-05,5.4144463324730724e-08
25200.0,-11119.125394979823,40669.90350884538,-0.16159224108525216,-2.965915170777036,-0.8109758789815286,3.2232054664202296e-06,0.33515497228009444,-0.2611854105578873,-0.16159224108525216,1.704967712220697e-05,-3.982663771140112e-05,3.2232054664202296e-06
28800.0,-21293.181566480107,36390.23776428852,-0.14458409813280682,-2.6538339692336237,-1.5529467529796606,6.171434008747085e-06,0.39285811331813253,-0.4200632340008282,-0.14458409813280682,1.4823225951967227e-05,-4.824381245591075e-05,6.171434008747085e-06
32400.0,-30007.969765054895,29616.675343870207,-0.11766658197874434,-2.159871646375374,-2.1885055697098905,8.696748158469631e-06,0.44065993757357713,-0.6068042859771678,-0.11766658197874434,1.1580566642581046e-05,-5.521716568418221e-05,8.696748158469631e-06
36000.0,-36666.208424396056,20813.383246521244,-0.08268438606233512,-1.5178762806645454,-2.674088479956814,1.0626039568142528e-05,0.4752831868449054,-0.8153152337667542,-0.08268438606233512,7.543900337270621e-06,-6.0268617980310757e-05,1.0626039568142528e-05
