time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,6.929018633029672e-06,3.0746562903528907,6.361823037617355e-06,0.0,0.0,0.0,6.929018633029672e-06,-4.889275601752647e-06,6.361823037617355e-06
3600.0,40719.56725307348,10942.06150860195,0.022640384067160665,-0.7979332693227904,2.9693145463500965,6.143842558335069e-06,0.020064800171726512,-0.02330632233505789,0.022640384067160665,4.154009551302129e-06,-7.81557313551728e-06,6.143842558335069e-06
7200.0,36484.77750109526,21134.341947296398,0.04372927021306093,-1.5412017481826015,2.6605055634381265,5.5048345895632475e-06,0.02956654109613457,-0.05441922111606288,0.04372927021306093,1.0943827564926568e-06,-9.201328328130272e-06,5.5048345895632475e-06
10800.0,29749.924926950578,29878.422274954693,0.06182145016929539,-2.1788713620478815,2.1693836135297118,4.488576184466262e-06,0.02785411376582593,-0.08758874914369318,0.06182145016929539,-2.0402724841714076e-06,-8.951567028143109e-06,4.488576184466262e-06
14400.0,20976.469886760166,36575.091116406606,0.07567701754130847,-2.667246104205384,1.5295933567643376,3.1646919961682395e-06,0.015044627844434206,-0.11692385828622158,0.07567701754130847,-5.035207780558356e-06,-7.083327238001468e-06,3.1646919961682395e-06
18000.0,10765.577417642662,40765.40180490416,0.08434633056770649,-2.9728545507695423,0.7849674644341392,1.6238893592910808e-06,-0.007984516222579006,-0.13679589878869503,0.08434633056770649,-7.68521433582187e-06,-3.7245147143431312e-06,1.6238893592910808e-06
21600.0,-183.05768661735496,42162.12937302801,0.08723510700558731,-3.074744414313607,-0.013473856886871973,-2.8251354380135638e-08,-0.03965561028201234,-0.14222424371790388,0.08723510700558731,-9.808678037253755e-06,8.948274494113777e-07,-2.8251354380135638e-08
25200.0,-11119.14378385447,40669.47037145247,0.08414518701791596,-2.9659207631504363,-0.8110167340790293,-1.6785074248058436e-06,-0.07779860707643164,-0.1292176374335479,0.08414518701791596,-1.1260029748809772e-05,6.458246426739187e-06,-1.6785074248058436e-06
28800.0,-21293.203173891296,36389.631145659245,0.07528816139111623,-2.653828713300332,-1.5530021485050183,-3.2137713981555053e-06,-0.11979971771052995,-0.09504786531006258,0.07528816139111623,-1.1939736354862223e-05,1.2584536739079914e-05,-3.2137713981555053e-06
32400.0,-30007.939515616858,29615.846931684217,0.06127091835635984,-2.1598466186172263,-2.1885725073297113,-4.528804546168145e-06,-0.1627804871439278,-0.03843694682398252,0.06127091835635984,-1.1801143648932492e-05,1.8853850524900445e-05,-4.528804546168145e-06
36000.0,-36666.040245346674,20812.303878775187,0.04305408654000544,-1.5178235723588274,-2.674159309267902,-5.533454365656975e-06,-0.20379508901516163,0.040355041008575,0.04305408654000544,-1.0853696073518563e-05,2.483647531317446e-05,-5.533454365656975e-06
39600.0,-40811.13371022789,10582.335197128561,0.02188621233793522,-0.7717607516591215,-2.976472258154989,-6.1588401482443976e-06,-0.24003231041721748,0.13954759636997538,0.02188621233793522,-9.162306446377463e-06,3.01223054990846e-05,-6.1588401482443976e-06
