time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-6.428029976497799e-06,3.07466540814975,-7.2469464273461646e-06,0.0,0.0,0.0,-6.428029976497799e-06,4.22852125758826e-06,-7.2469464273461646e-06
3600.0,40719.51823522199,10942.093765087542,-0.025790350750393858,-0.7979473498573769,2.9693231462659386,-6.99863773848087e-06,-0.01890275705184439,0.020565765731605467,-0.025790350750393858,-4.013130126484797e-06,6.98534381562242e-06,-6.99863773848087e-06
7200.0,36484.675526079736,21134.402016543077,-0.04981333772039514,-1.5412170402603937,2.6605121410329153,-6.270721686197105e-06,-0.028563820177526605,0.04867335517392224,-0.04981333772039514,-1.323265965495536e-06,8.394334772344955e-06,-6.270721686197105e-06
10800.0,29749.767051239505,29878.500198002996,-0.07042267202633815,-2.1788868433408193,2.169386793216165,-5.113066201261788e-06,-0.028321170350138713,0.07926771329618974,-0.07042267202633815,1.4573068484653439e-06,8.358931243615118e-06,-5.113066201261788e-06
14400.0,20976.25899935516,36575.17374947256,-0.08620593520336241,-2.66725968035418,1.5295928830532053,-3.604985252295745e-06,-0.018191217933456235,0.10712323438588328,-0.08620593520336241,4.138102442955424e-06,6.881492715387296e-06,-3.604985252295745e-06
18000.0,10765.32449826927,40765.47802582094,-0.09608136936531535,-2.9728640077939428,0.7849647579409633,-1.8498099720510964e-06,0.0011322362410445509,0.12720168153400943,-0.09608136936531535,6.535440249816185e-06,4.063159339897461e-06,-1.8498099720510964e-06
21600.0,-183.33520098623148,42162.19614885458,-0.09937203058142216,-3.0747485656719102,-0.013475798092466856,3.218645992036743e-08,0.0283254104164269,0.13499735856415535,-0.09937203058142216,8.485023407025227e-06,9.695122575923184e-08,3.218645992036743e-08
25200.0,-11119.427525478255,40669.53723195164,-0.09585221922702958,-2.965920400247633,-0.8110141063362255,1.912027077829699e-06,0.06152511172751212,0.12684590311001367,-0.09585221922702958,9.853200549709222e-06,-4.745426654655699e-06,1.912027077829699e-06
28800.0,-21293.481898331178,36389.720926230024,-0.0857629954609263,-2.653827010469934,-1.5529915954012223,3.6608691721606787e-06,0.09845630129371581,0.10017553094554249,-0.0857629954609263,1.054613846486151e-05,-1.0132178437754426e-05,3.6608691721606787e-06
32400.0,-30008.21729787382,29615.991654347345,-0.06979570375679961,-2.1598487896344696,-2.1885525002055033,5.15883676605618e-06,0.13658794657762777,0.05368347652009789,-0.06979570375679961,1.0516273285213175e-05,-1.569414296106654e-05,5.15883676605618e-06
36000.0,-36666.34206988618,20812.53606208922,-0.04904462336751522,-1.5178357862874703,-2.67413123722912,6.303241579541785e-06,0.17330649648758809,-0.012574517611459016,-0.04904462336751522,9.76559240483462e-06,-2.1050096774458283e-05,6.303241579541785e-06
39600.0,-40811.50613430753,10582.676332925705,-0.024931981311778977,-0.7717885337801867,-2.9764408613648685,7.015627631291973e-06,0.20609508546987163,-0.09718785476654396,-0.024931981311778977,8.345516050074921e-06,-2.5832899232777846e-05,7.015627631291973e-06
43200.0,-42159.593744385624,-372.48196945151847,0.0008895353445442947,0.027158270705155814,-3.0747570183491373,7.24715482020685e-06,0.2327061597397423,-0.19748767757830052,0.0008895353445442947,6.353381690367333e-06,-2.97146823710495e-05,7.24715482020685e-06
46800.0,-40618.207123622306,-11302.11186947613,0.02665008234618822,0.8242422657755805,-2.9623401166108088,6.981950738393835e-06,0.25131565605173833,-0.309729802726848,0.02665008234618822,3.925769846193876e-06,-3.242935105270939e-05,6.981950738393835e-06
50400.0,-36293.00218991961,-21457.138917123255,0.05058400123055348,1.5648291961024805,-2.64689773464942,6.238199767331493e-06,0.2606481248191068,-0.42935145030950433,0.05058400123055348,1.229129532279049e-06,-3.379084271957241e-05,6.238199767331493e-06
54000.0,-29480.44117367984,-30141.59419684851,0.07105087348165229,2.19815978274793,-2.1500554281950413,5.0668944696751385e-06,0.26006418949689175,-0.5512841355006072,0.07105087348165229,-1.5516503667695217e-06,-3.3705888662833604e-05,5.0668944696751385e-06
57600.0,-20647.460629549372,-36760.32202107998,0.08664797722566192,2.680830165455601,-1.5058724709233724,3.548335482602709e-06,0.24960433269570242,-0.6703012235236283,0.08664797722566192,-4.225934785834927e-06,-3.218039922221317e-05,3.548335482602709e-06
61200.0,-10399.452376430421,-40859.7693546769,0.09630643088474578,2.9797668836235998,-0.7585048559677163,1.7866212331837683e-06,0.22998601486645798,-0.7813762703292682,0.09630643088474578,-6.61042510736889e-06,-2.9319036909797486e-05,1.7866212331837683e-06
64800.0,561.2429673288991,-42159.06070498425,0.09936443230196412,3.0744923784738782,0.04082349844263336,-9.749301686344871e-08,0.2025543497265199,-0.880027546239205,0.09936443230196412,-8.541729231635802e-06,-2.5318012472575257e-05,-9.749301686344871e-08
68400.0,11483.480255919922,-40569.23079163164,0.09561257831434909,2.958526034468536,0.8373330221153892,-1.9748756141992507e-06,0.16918975739609937,-0.9626251122505044,0.09561257831434909,-9.887555333362666e-06,-2.0451605954891127e-05,-1.9748756141992507e-06
72000.0,21618.7890434931,-36199.30119632446,0.08530816873234993,2.6398253609566122,1.5764430332788062,-3.716869729085616e-06,0.13217896646339455,-1.0266394170030833,0.08530816873234993,-1.0555763071641395e-05,-1.5053345275442856e-05,-3.716869729085616e-06
75600.0,30272.65895878098,-29348.78997893271,0.06915752717691646,2.140237870113749,2.207511109565166,-5.204108399198943e-06,0.0940582396277361,-1.0708144183431028,0.06915752717691646,-1.0500655867586623e-05,-9.49313890603261e-06,-5.204108399198943e-06
79200.0,36852.1185472752,-20487.17273936716,0.048267562588368014,1.494001967200816,2.687301307263593,-6.334689915215156e-06,0.057439582917043805,-1.0952534242625587,0.048267562588368014,-9.726088896982997e-06,-4.151932779313813e-06,-6.334689915215156e-06
82800.0,40906.35124359953,-10221.70617524619,0.024069899430213502,0.7454001004554174,2.9829441688903344,-7.031154702635339e-06,0.024831842449802403,-1.1014118309567247,0.024069899430213502,-8.285185993927675e-06,6.043734999057877e-07,-7.031154702635339e-06
86400.0,42157.570497081106,744.1798917179157,-0.0017772215013494449,-0.05427486455976492,3.0741864612116,-7.24578740468345e-06,-0.0015310774284523182,-1.0919973033558998,-0.0017772215013494449,-6.276689860146656e-06,4.4499694189550665e-06,-7.24578740468345e-06
90000.0,40520.043348047875,11659.072550256311,-0.027502552966336056,-0.8502324311996939,2.954777222082213,-6.963882562492092e-06,-0.019843142440539013,-1.0707842592712549,-0.027502552966336056,-3.83819799973848e-06,7.121427589151547e-06,-6.963882562492092e-06
93600.0,36105.96228390604,21775.049686336555,-0.051343185638423876,-1.5879363062768368,2.632895642196977,-6.204751285401016e-06,-0.028849825643806115,-1.0423553596756434,-0.051343185638423876,-1.1367470653024725e-06,8.435730091169229e-06,-6.204751285401016e-06
97200.0,29217.76389163163,30398.91565972639,-0.07166532341943258,-2.216838961795535,2.130591592245777,-5.020400232803543e-06,-0.027934014344965175,-1.011787680788528,-0.07166532341943258,1.6426129891335773e-06,8.302798586755346e-06,-5.020400232803543e-06
100800.0,20327.418778745476,36939.69275965157,-0.08707622455417584,-2.693843746740367,1.4822768548935281,-3.491972780141881e-06,-0.017158315992728917,-0.9843050164857615,-0.08707622455417584,4.309477718432953e-06,6.731672586074055e-06,-3.491972780141881e-06
104400.0,10044.10776727833,40949.11735963047,-0.09651964492511864,-2.9862578007911105,0.732369837351185,-1.7241948118012672e-06,0.0027391424527948008,-0.9649200782534552,-0.09651964492511864,6.681118600560433e-06,3.8299108619105755e-06,-1.7241948118012672e-06
108000.0,-927.5059282041346,42152.36647744685,-0.09934824445045144,-3.074033538020079,-0.06774561981007,1.6179606879573622e-07,0.030395159356837585,-0.9580910649844253,-0.09934824445045144,8.594996948294087e-06,-2.037487026381447e-07,1.6179606879573622e-07
111600.0,-11835.554090325259,40466.907112904715,-0.09536798964079181,-2.9511448085577165,-0.8632396759765191,2.036748232100999e-06,0.06391473054318028,-0.9674161170979453,-0.09536798964079181,9.919906011933342e-06,-5.092976228641556e-06,2.036748232100999e-06
115200.0,-21932.48550002788,36008.17236178513,-0.08485149914596307,-2.6260028086501688,-1.5995934873011122,3.7721531329141526e-06,0.10100079782345489,-0.9953866043131803,-0.08485149914596307,1.0564976728586407e-05,-1.0502761491444739e-05,3.7721531329141526e-06
118800.0,-30526.302635721797,29081.66989276181,-0.06851940485464732,-2.1208824448232293,-2.226336428354619,5.249055117806367e-06,0.13911161525821614,-1.0432161930491148,-0.06851940485464732,1.0485926076617622e-05,-1.6062360847562263e-05,5.249055117806367e-06
122400.0,-37027.99986884204,20162.058454521968,-0.04749099385221672,-1.4703977140541855,-2.7005071409375234,6.366209474303759e-06,0.17563496390595876,-1.110757464229054,-0.04749099385221672,9.688114030945667e-06,-2.139070983276847e-05,6.366209474303759e-06
126000.0,-40991.94795478514,9860.622835814222,-0.02320750582978862,-0.7191300773314752,-2.9896006014479384,7.0470281405193545e-06,0.20806726885943186,-1.1965118546602758,-0.02320750582978862,8.226193509825352e-06,-2.6122558222532114e-05,7.0470281405193545e-06
129600.0,-42146.45184956178,-1116.6246378810101,0.0026666592554526543,0.08142777005170539,-3.073798452376846,7.2448351836208725e-06,0.23418531642412338,-1.297732286098746,0.0026666592554526543,6.200372476006577e-06,-2.9933530735017352e-05,7.2448351836208725e-06
133200.0,-40412.38260964425,-12017.34278799927,0.02835804786099045,0.87640299823985,-2.9473290061325126,6.946070101366496e-06,0.25219876402599734,-1.4106114679110355,0.02835804786099045,3.7495422424119096e-06,-3.256238760738437e-05,6.946070101366496e-06
136800.0,-35908.60310221901,-22094.439406912883,0.052105743484054584,1.6113060007934565,-2.6188632193346923,6.1712182281268186e-06,0.2608729486193112,-1.5305429568997577,0.052105743484054584,1.0417439253157856e-06,-3.382895086815918e-05,6.1712182281268186e-06
140400.0,-28943.814885817417,-30657.288173423833,0.07228209523052914,2.235767315640887,-2.110919382235219,4.9734041995371106e-06,0.25961354587537055,-1.652437043605439,0.07228209523052914,-1.737369574364447e-06,-3.364646125601522e-05,4.9734041995371106e-06
144000.0,-19995.387011587645,-37119.06966689982,0.08750429817207507,2.706991272625354,-1.458317614431073,3.4347455677389203e-06,0.24850726312572408,-1.7710697600325285,0.08750429817207507,-4.397279474744368e-06,-3.2027516182083544e-05,3.4347455677389203e-06
147600.0,-9676.621913008721,-41036.98880406505,0.0967291703218491,2.9926891923693013,-0.7057907090649126,1.660717955181576e-06,0.2283157858983387,-1.881441032250169,0.0967291703218491,-6.7556752445499674e-06,-2.9083183759430814e-05,1.660717955181576e-06
151200.0,1305.2929158305406,-42142.611821620725,0.09932462885847174,3.0732910100693656,0.09508415230615995,-2.2708019812915373e-07,0.20042342088790777,-1.9791173892298777,0.09932462885847174,-8.650956191265086e-06,-2.501535952486102e-05,-2.2708019812915373e-07
154800.0,12197.760791078023,-40360.245867705155,0.09511297182311827,2.943284060844303,0.8894218007953625,-2.0992656722330966e-06,0.16674206383668236,-2.0605357242728224,0.09511297182311827,-9.953301632729013e-06,-2.0102898161372077e-05,-2.0992656722330966e-06
158400.0,22254.353832744375,-35812.105985222246,0.08438300920171087,2.611587911742423,1.6227907540712398,-3.827538678712441e-06,0.1295800484484329,-2.123247305985954,0.08438300920171087,-1.057355211806512e-05,-1.4682479368881549e-05,-3.827538678712441e-06
162000.0,30785.957694985926,-28809.92084262237,0.0678702248338003,2.1009403477820796,2.244942265325257,-5.293473203594266e-06,0.09148389676071426,-2.166085358950728,0.0678702248338003,-1.0469297138994256e-05,-9.125525674340721e-06,-5.293473203594266e-06
165600.0,37207.980171658644,-19833.557565179042,0.046706340759013296,1.446337333474432,2.713251498597514,-6.396627749981437e-06,0.05506383089624273,-2.189244788895707,0.046706340759013296,-9.647758053490044e-06,-3.8127567182486423e-06,-6.396627749981437e-06
