time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,4.302390249260406e-06,3.0746491941002025,-8.409756321918892e-07,0.0,0.0,0.0,4.302390249260406e-06,-1.1985528289793108e-05,-8.409756321918892e-07
3600.0,40719.557471741384,10942.036194213539,-0.0029928545774410534,-0.7979361946526584,2.969307621583959,-8.121605590656332e-07,0.004049194157645587,-0.04521506675876575,-0.0029928545774410534,-2.0657737606180586e-06,-1.2576057878818122e-05,-8.121605590656332e-07
7200.0,36484.755298253214,21134.291956219546,-0.005780614822766813,-1.5412059045615094,2.6604986857053525,-7.276892863134552e-07,-0.014703401243251151,-0.08654780908778203,-0.005780614822766813,-8.29245439376474e-06,-9.841068632878031e-06,-7.276892863134552e-07
10800.0,29749.883994080796,29878.346147898403,-0.008172236221759369,-2.178877746299418,2.169375704654864,-5.933484980312311e-07,-0.05497324147826793,-0.11229619238216204,-0.008172236221759369,-1.3951077717962051e-05,-3.967830038528933e-06,-5.933484980312311e-07
14400.0,20976.401263258715,36574.98171010657,-0.01000381239786286,-2.667255071995906,1.529582371820649,-4.183417022550473e-07,-0.11400160114209867,-0.11182540528521906,-0.01000381239786286,-1.8653933004526823e-05,4.64142480105027e-06,-4.183417022550473e-07
18000.0,10765.473025502095,40765.2434506604,-0.011149806652631872,-2.9728651655385185,0.784950817467966,-2.14659470284435e-07,-0.18774435329251596,-0.07629642352346173,-0.011149806652631872,-2.2078724264368458e-05,1.539699319483359e-05,-2.14659470284435e-07
21600.0,-183.1996318692873,42161.89726086981,-0.011531657551247897,-3.074754092480401,-0.01349850620417877,3.74132545986745e-09,-0.2711488126762724,0.0007282161251740192,-0.011531657551247897,-2.3990662068456427e-05,2.7562036719937188e-05,3.74132545986745e-09
25200.0,-11119.312892458824,40669.133132728835,-0.01112316829601855,-2.9659253874848934,-0.8110505309837911,2.2189330097394883e-07,-0.35849975353102803,0.12284295680197613,-0.01112316829601855,-2.4258580376657012e-05,4.03030119414511e-05,2.2189330097394883e-07
28800.0,-21293.372345819313,36389.15674949929,-0.009952309164511855,-2.653823262587884,-1.5530441982661398,4.248440783314174e-07,-0.4438109566373957,0.2905524132890364,-0.009952309164511855,-2.286396663940218e-05,5.274675948570174e-05,4.248440783314174e-07
32400.0,-30008.063476673284,29615.211030109684,-0.008099307595050391,-2.1598262169189515,-2.188619399569665,5.986813264616777e-07,-0.5212354860165056,0.5012362596510022,-0.008099307595050391,-1.9902275127955707e-05,6.404034817039081e-05,5.986813264616777e-07
36000.0,-36666.05829564802,20811.498900217885,-0.005691154911485088,-1.5177847345737525,-2.6742051994250535,7.314870041167517e-07,-0.5854665689292592,0.7493283638600503,-0.005691154911485088,-1.5576421342185373e-05,7.340957125562242e-05,7.314870041167517e-07
39600.0,-40810.97686948494,10581.378037196679,-0.0028929047617499873,-0.7717025289074424,-2.976509561847751,8.141552059612567e-07,-0.6321015566289566,1.026698012041202,-0.0028929047617499873,-1.018289352030224e-05,8.021207388922521e-05,8.141552059612567e-07
43200.0,-42158.68968706776,-373.99473207689124,0.0001036408969921914,0.02728004902873801,-3.074804682939149,8.410172839263063e-07,-0.6579439461593017,1.3232071582027305,0.0001036408969921914,-4.0914282315942494e-06,8.398145164880562e-05,8.410172839263063e-07
46800.0,-40616.808687796285,-11303.733472581487,0.0030930823649200855,0.824393452485599,-2.962350295229307,8.102311219090168e-07,-0.6612226823984786,1.6274054975710792,0.0030930823649200855,2.28035564083025e-06,8.445927696069685e-05,8.102311219090168e-07
50400.0,-36291.02603977387,-21458.70830145019,0.005870506652972499,1.564996131470152,-2.646856649564519,7.239076782834091e-07,-0.6417136444993128,1.9273156456998366,0.005870506652972499,8.495618761574046e-06,8.161284131240294e-05,7.239076782834091e-07
54000.0,-29477.864302370104,-30142.910389644043,0.008245538629293949,2.1983229806014597,-2.149955159884489,5.879660452744556e-07,-0.6007549585428701,2.2112544825674822,0.008245538629293949,1.412828352638969e-05,7.563738855381218e-05,5.879660452744556e-07
57600.0,-20644.3365878099,-36761.16971174835,0.010055393933978751,2.6809671392446104,-1.5057132468956893,4.1172702967993766e-07,-0.5411550984262319,2.4686342299868635,0.010055393933978751,1.879226967862783e-05,6.694268836826451e-05,4.1172702967993766e-07
61200.0,-10395.915668068192,-40859.950229348266,0.011176037652704295,2.979855781153517,-0.7582958937116158,2.0727331009858446e-07,-0.4670001238390946,2.690688246447188,0.011176037652704295,2.21679700440829e-05,5.612488244185008e-05,2.0727331009858446e-07
64800.0,564.9859215206196,-42158.424818953245,0.011530683443312073,3.0745156770630433,0.04106481949325656,-1.1379700405660811e-08,-0.383373343848928,2.8710717411229343,0.011530683443312073,2.4024147261309747e-05,4.392555216286213e-05,-1.1379700405660811e-08
68400.0,11487.172401113277,-40567.702129327125,0.011095051106093464,2.9584735306629026,0.8375835049430703,-2.2924518244049656e-07,-0.2960067012768381,3.0062962556921606,0.011095051106093464,2.423375250979534e-05,3.118083409094105e-05,-2.2924518244049656e-07
72000.0,21622.152529111157,-36196.89276258089,0.00989902364090826,2.639695856523852,1.5766770297603738,-4.3139233909470523e-07,-0.21088783617479184,3.0959682248881006,0.00989902364090826,2.2782589658361872e-05,1.8764087574585864e-05,-4.3139233909470523e-07
75600.0,30275.428210304646,-29345.605977625342,0.008024592116154219,2.1400392644715436,2.2077042007445127,-6.039694334031237e-07,-0.1338497888740025,3.1428154013242393,0.008024592116154219,1.9770242454982244e-05,7.526052152820941e-06,-6.039694334031237e-07
79200.0,36854.070866234106,-20483.39806852264,0.005600231099776646,1.4937498352668668,2.68743355218459,-7.351523920780445e-07,-0.07017144918863646,3.152499478892755,0.005600231099776646,1.5403213381117495e-05,-1.763406596416631e-06,-7.351523920780445e-07
82800.0,40907.33014070577,-10217.58593986605,0.002792091532783295,0.7451151691608625,2.9830023219640416,-8.159541633899921e-07,-0.024216082287059144,3.1332278743133823,0.002792091532783295,9.980754166519844e-06,-8.467983106977758e-06,-8.159541633899921e-07
86400.0,42157.49888455665,748.3664686071367,-0.00020738483383335804,-0.05456971242278421,3.0741648427243993,-8.408396348683834e-07,0.0008673751598266323,3.09519132989717,-0.00020738483383335804,3.8743635812615e-06,-1.2128458732618995e-05,-8.408396348683834e-07
90000.0,40518.92611645115,11663.03892005387,-0.003192649618606716,-0.8505149518426216,2.954677272086984,-8.081042426637013e-07,0.0033598614584574296,3.0498658632610782,-0.003192649618606716,-2.4976440124913426e-06,-1.2494107778531094e-05,-8.081042426637013e-07
93600.0,36103.880029648004,21778.525269435315,-0.00595912839495274,-1.5881869445781975,2.6327245018526058,-7.199905257177581e-07,-0.016910125772213996,3.009226814618415,-0.00595912839495274,-8.698764081160465e-06,-9.539847554924445e-06,-7.199905257177581e-07
