time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-6.4389045008379385e-06,3.0746552397204083,8.536664886560572e-06,0.0,0.0,0.0,-6.4389045008379385e-06,-5.93990808405964e-06,8.536664886560572e-06
3600.0,40719.51803264577,10942.057551766467,0.030380186102797593,-0.797947540392741,2.969313290302294,8.244165306313992e-06,-0.028496177884609925,-0.014354313551085627,0.030380186102797593,-9.301298612316653e-06,-1.7839417780579099e-06,8.244165306313992e-06
7200.0,36484.67298217756,21134.331316606153,0.0586784736253902,-1.541218368285035,2.660502792505628,7.386702676141236e-06,-0.06620292387495606,-0.011228651406264792,0.0586784736253902,-1.1526470317051717e-05,3.7153731865241516e-06,7.386702676141236e-06
10800.0,29749.755604610797,29878.395574670136,0.08295557868579054,-2.1788906792619795,2.1693770264240144,6.023016863134442e-06,-0.11053695501411652,0.013559024071953831,0.08295557868579054,-1.2961951360835942e-05,1.0181337350682094e-05,6.023016863134442e-06
14400.0,20976.227744461678,36575.0299735954,0.1015476971324093,-2.6672669010586643,1.5295804143814482,4.24653365593474e-06,-0.1584608085714695,0.0627068729735841,0.1015476971324093,-1.3509338678903806e-05,1.717100673830387e-05,4.24653365593474e-06
18000.0,10765.261725285694,40765.27965539333,0.11318052112978569,-2.972874037718904,0.7849463085158592,2.1789713744845964e-06,-0.2066908181805481,0.137244194640615,0.11318052112978569,-1.3131044296144889e-05,2.4205505360258807e-05,2.1789713744845964e-06
21600.0,-183.43544564554284,42161.91546321416,0.11705659622891057,-3.0747587134005183,-0.01350357974344022,-3.799185835032457e-08,-0.25192200843318213,0.23646067551565608,0.11705659622891057,-1.1852889823790962e-05,3.0802811219100236e-05,-3.799185835032457e-08
25200.0,-11119.557467821272,40669.136184944364,0.11291002613676433,-2.9659257751373698,-0.8110533842685925,-2.2524216125481555e-06,-0.2910545316725952,0.35795477272169396,0.11291002613676433,-9.762362882585167e-06,3.6510777183786464e-05,-2.2524216125481555e-06
28800.0,-21293.613037963863,36389.15772955613,0.10102476235669479,-2.6538211526584754,-1.5530420981291009,-4.312538142342574e-06,-0.3214061443834707,0.4977979944167688,0.10102476235669479,-7.002648115456552e-06,4.093812702545271e-05,-4.312538142342574e-06
32400.0,-30008.296894190447,29615.231254265007,0.08221520737394226,-2.1598249482101655,-2.188610666608673,-6.077121882085052e-06,-0.34089615071651025,0.6508038962604203,0.08221520737394226,-3.7628348226169078e-06,4.378129948332627e-05,-6.077121882085052e-06
36000.0,-36666.295034753755,20811.562497834628,0.05777044349705538,-1.517788588239135,-2.674190065393652,-7.425199456239679e-06,-0.3481881744238038,0.8108834167813095,0.05777044349705538,-2.649670087191639e-07,4.484529272725639e-05,-7.425199456239679e-06
39600.0,-40811.24306264105,10581.504124641766,0.02936589763004955,-0.7717156537081125,-2.97649060628129,-8.264344373586289e-06,-0.34278192768564925,0.9714622222315787,0.02936589763004955,3.251178874090292e-06,4.40570695805825e-05,-8.264344373586289e-06
43200.0,-42159.024314165115,-373.8004066657555,-0.001051507475070831,0.02725486514691225,-3.0747866728060993,-8.537020905259169e-06,-0.3250476392955318,1.12593144105909,-0.001051507475070831,6.544543732845279e-06,4.1470593649731804e-05,-8.537020905259169e-06
46800.0,-40617.25666990717,-11303.485172609502,-0.03139683837035555,0.8243558426090098,-2.962339404488662,-8.224533846085638e-06,-0.2962007465427675,1.2681008439642587,-0.03139683837035555,9.389331050417568e-06,3.7263143080105576e-05,-8.224533846085638e-06
50400.0,-36291.62827825107,-21458.443210610658,-0.059590110226858777,1.5649487432800968,-2.6468592014583523,-7.348311708059116e-06,-0.25821857008585003,1.3926233374272134,-0.059590110226858777,1.1590506829153527e-05,3.172315149461822e-05,-7.348311708059116e-06
54000.0,-29478.64673427548,-30142.686535148703,-0.08369890458121339,2.1982714090633437,-2.1499761691275245,-5.968434889079174e-06,-0.21370469226511346,1.4953616044015658,-0.08369890458121339,1.2997185087664185e-05,2.523041233354331e-05,-5.968434889079174e-06
57600.0,-20645.300752503194,-36761.058792396674,-0.10207085384208234,2.680919163189307,-1.5057551050678128,-4.179510554975013e-06,-0.16571036592511432,1.5736717105436393,-0.10207085384208234,1.3512976348432885e-05,1.8230011291811802e-05,-4.179510554975013e-06
61200.0,-10397.033092942882,-40860.02646400089,-0.11344690066911547,2.9798200412648166,-0.7583575203511406,-2.104178961687848e-06,-0.11752523916871731,1.626584220601139,-0.11344690066911547,1.3102587836205515e-05,1.1201784370864922e-05,-2.104178961687848e-06
64800.0,563.773973575205,-42158.7519275196,-0.1170475664578474,3.0745000742677915,0.040988141174307935,1.1530112232917257e-07,-0.07245178497040312,1.6548704334422384,-0.1170475664578474,1.1794224680910596e-05,4.6274056125932995e-06,1.1530112232917257e-07
68400.0,11485.949440605546,-40568.32106944098,-0.11262632243956151,2.9584836970967103,0.8374995490476951,2.3268086847325192e-06,-0.03357892925703577,1.6609892526320265,-0.11262632243956151,9.677632394825953e-06,-1.042631975502158e-06,2.3268086847325192e-06
72000.0,21621.016492344286,-36197.81273766249,-0.10048641936665828,2.6397340369473112,1.5765954225529495,4.378788043822147e-06,-0.0035704049621396745,1.6489184091694598,-0.10048641936665828,6.897921593898768e-06,-5.419876711859777e-06,4.378788043822147e-06
75600.0,30274.478204730283,-29346.800531811732,-0.0814600402384548,2.1401038480272536,2.2076348527642993,6.130632578646092e-06,0.015517675107863494,1.6238816778703886,-0.0814600402384548,3.6456050162237995e-06,-8.204508027518972e-06,6.130632578646092e-06
79200.0,36853.3935528833,-20484.806968508718,-0.05685122201047994,1.4938356214674122,2.687385070492467,7.462313842919989e-06,0.022377558190632276,1.59199083515692,-0.05685122201047994,1.435347173236507e-07,-9.205841838916584e-06,7.462313842919989e-06
82800.0,40906.98828614728,-10219.122294983248,-0.02834646999921308,0.7452142786290941,2.982980738562326,8.28259814327789e-06,0.0165393055481196,1.5598269134439775,-0.02834646999921308,-3.3683633872230463e-06,-8.355357416700073e-06,8.28259814327789e-06
86400.0,42157.52401544934,746.8054670385123,0.0021008056269810694,-0.0544665179166285,3.074172905377648,8.535290060994828e-06,-0.0015971226515107259,1.5339894258292077,0.0021008056269810694,-6.649513240350459e-06,-5.7113640869330115e-06,8.535290060994828e-06
90000.0,40519.316191835904,11661.559891433797,0.03240411716041178,-0.8504168571037051,2.9547143959891824,8.203077507816321e-06,-0.030789316327858165,1.5206443951785564,0.03240411716041178,-9.475150026937679e-06,-1.4549958769243344e-06,8.203077507816321e-06
93600.0,36104.601882780895,21777.227474561598,0.06048683238382257,-1.5881018912836669,2.632787314725381,7.3087165019088355e-06,-0.06903750420421034,1.525102083967919,0.06048683238382257,-1.1651697971157575e-05,4.1221886977753215e-06,7.3087165019088355e-06
97200.0,29215.856370964906,30400.629990105983,0.08442443516959751,-2.2169758268190907,2.1304435297399893,5.913474928702725e-06,-0.11372146373655148,1.5514532867940967,0.08442443516959751,-1.3030017592406314e-05,1.0638155174567217e-05,5.913474928702725e-06
100800.0,20325.082888309,36940.81302755105,0.10257638077189205,-2.6939435972613204,1.4820961573352174,4.112941038416606e-06,-0.16177990436520873,1.6022890556493767,0.10257638077189205,-1.3515619666190866e-05,1.7646531353139863e-05,4.112941038416606e-06
104400.0,10041.489756811327,40949.54048690859,0.11369852065546152,-2.986313600896426,0.7321646937882519,2.030481915155337e-06,-0.20992007818798772,1.6785230466701195,0.11369852065546152,-1.3075147818827165e-05,2.466715514745801e-05,2.030481915155337e-06
108000.0,-930.2364029020745,42152.02102731408,0.11702839482766202,-3.074039312766463,-0.06796576522947977,-1.912023659740589e-07,-0.25484330156460966,1.7793286855714163,0.11702839482766202,-1.173868371618164e-05,3.1218949791849104e-05,-1.912023659740589e-07
111600.0,-11838.207968554616,40465.75849381882,0.11233753978844316,-2.9510958215446434,-0.8634637269340684,-2.399852539702448e-06,-0.29347096693644364,1.9021955158534505,0.11233753978844316,-9.597711804947466e-06,3.685288142638645e-05,-2.399852539702448e-06
115200.0,-21934.859817652286,36006.22944361034,0.0999472131177779,-2.625896220840746,-1.5998083620556074,-4.444083747999669e-06,-0.32315556998090045,2.0431009456283284,0.0999472131177779,-6.798876207844705e-06,4.118274321432143e-05,-4.444083747999669e-06
118800.0,-30528.189176049178,29078.99222330019,0.08070643905418075,-2.1207183767988527,-2.2265271091182948,-6.183764301099689e-06,-0.3418622772263201,2.1967857000486046,0.08070643905418075,-3.533950637497073e-06,4.3911653096936144e-05,-6.183764301099689e-06
122400.0,-37029.19800791611,20158.762227412226,0.055933862677887344,-1.470180460150326,-2.700657346955825,-7.499627355405277e-06,-0.34830855706121333,2.3571141577672816,0.055933862677887344,-2.670357418524157e-08,4.485244091292101e-05,-7.499627355405277e-06
126000.0,-40992.281613573,9856.883163441693,0.027327386213856775,-0.7188691079415083,-2.9896941655513665,-8.301454711664364e-06,-0.34205225699288505,2.517494896525121,0.027327386213856775,3.482443083638596e-06,4.3940516516298614e-05,-8.301454711664364e-06
129600.0,-42145.78909696993,-1120.577519439994,-0.003152222337970681,0.08171739670863704,-3.0738212779397647,-8.534269227642553e-06,-0.3235220435932688,2.6713326060317866,-0.003152222337970681,6.752908740669836e-06,4.123832598819472e-05,-8.534269227642553e-06
133200.0,-40410.6552316077,-12021.234958296245,-0.03341576479745749,0.876701101723609,-2.9472712918140487,-8.18210895732675e-06,-0.29398808349376065,2.8124803413449255,-0.03341576479745749,9.56046680682442e-06,3.6931082639914825e-05,-8.18210895732675e-06
136800.0,-35905.82272165006,-22097.97254677222,-0.06138886482642802,1.6115887288263606,-2.6187215155091863,-7.269122673859167e-06,-0.2554749613389704,2.935661047587494,-0.06138886482642802,1.171263684500868e-05,3.131406271370839e-05,-7.269122673859167e-06
140400.0,-28940.082228716867,-30660.16525752476,-0.08515420047284054,2.236009463204379,-2.1106980221257947,-5.85791127423787e-06,-0.21062281431081734,3.0368293936599016,-0.08515420047284054,1.3061894438075433e-05,2.477233975544161e-05,-5.85791127423787e-06
144000.0,-19990.891724865545,-37121.0241114585,-0.10308295218623309,2.7071691425885693,-1.4580291547212163,-4.045229692344717e-06,-0.16250623410028953,3.1134490649838815,-0.10308295218623309,1.3515788418655739e-05,1.775435486099673e-05,-4.045229692344717e-06
147600.0,-9671.631804280409,-41037.81311359539,-0.11394644594910452,2.9927835260708213,-0.7054551998351383,-1.9553459621635983e-06,-0.11442339367083476,3.164666495040363,-0.11394644594910452,1.3043270288278797e-05,1.074114518525846e-05,-1.9553459621635983e-06
151200.0,1310.4525421810251,-42142.18154565356,-0.11700033716464046,3.0732894764793004,0.09544101400143642,2.6848480020725475e-07,-0.06966989667883589,3.1913691530926642,-0.11700033716464046,1.1676803879625596e-05,4.213350440165976e-06,2.6848480020725475e-07
154800.0,12202.735289748944,-40358.53529325887,-0.11203557228487822,2.9431828690647492,0.8897713525772133,2.4738446819758664e-06,-0.031312882473106804,3.1961244513056144,-0.11203557228487822,9.51011574578739e-06,-1.3817338509111428e-06,2.4738446819758664e-06
158400.0,22258.79117547333,-35809.19332393659,-0.09939264969674252,2.6113922854053015,1.6231044400410855,4.509600552300945e-06,-0.0019808790959074383,3.1830035344383294,-0.09939264969674252,6.691747279185957e-06,-5.6607961036605e-06,4.509600552300945e-06
162000.0,30789.540002594782,-28805.982419532174,-0.07993822048291796,2.1006638283912755,2.24519459088285,6.236258505584312e-06,0.01631620681204104,3.157302102078857,-0.07993822048291796,3.414857260212063e-06,-8.330745200215432e-06,6.236258505584312e-06
165600.0,37210.45089108289,-19828.85228080015,-0.0550056496757958,1.4460001065847674,2.713422413602036,7.5355164928888164e-06,0.022324661835633704,3.125177447470634,-0.0550056496757958,-9.602139348770016e-08,-9.208754359892207e-06,7.5355164928888164e-06
169200.0,41081.57665878432,-9492.980600971849,-0.026303622994295877,0.692260959148571,2.9957120474166588,8.31836252340176e-06,0.015632718180556376,3.093226602310003,-0.026303622994295877,-3.6003613893547525e-06,-8.234750008325136e-06,8.31836252340176e-06
172800.0,42137.68122285818,1493.3766240187965,0.004200934584171443,-0.10890951611281519,3.0727260565032593,8.531166043301055e-06,-0.0033013435041344607,3.068034471912356,0.004200934584171443,-6.858105346309281e-06,-5.4755006925040175e-06,8.531166043301055e-06
