time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,4.09188628846855e-06,3.0746505453730455,-9.175274779038842e-06,0.0,0.0,0.0,4.09188628846855e-06,-1.0634255447066237e-05,-9.175274779038842e-06
3600.0,40719.55671853572,10942.041003155424,-0.032652864209944954,-0.797936395307838,2.9693089275645494,-8.860894431891251e-06,0.0045697706371589175,-0.04037541378013939,-0.032652864209944954,-1.5677227063315643e-06,-1.1300709058910521e-05,-8.860894431891251e-06
7200.0,36484.75398318745,21134.301298732877,-0.06306809317240235,-1.5412059894397285,2.6604998994016147,-7.939289810124115e-06,-0.011158466879989415,-0.0778045034397144,-0.06306809317240235,-7.119964287560719e-06,-9.006808254217805e-06,-7.939289810124115e-06
10800.0,29749.882849133766,29878.35979923385,-0.08916133991177332,-2.1788775365611652,2.169376914109092,-6.4735955994470496e-06,-0.04610734181701318,-0.10185274053821794,-0.08916133991177332,-1.2184468524309616e-05,-3.909616877982854e-06,-6.4735955994470496e-06
14400.0,20976.401628423984,36575.00008240389,-0.10914434359638456,-2.6672544303677506,1.5295838439822846,-4.564225086343452e-06,-0.09788264777661342,-0.10300191409712954,-0.10914434359638456,-1.641423235083527e-05,3.641782072958849e-06,-4.564225086343452e-06
18000.0,10765.476464522948,40765.26820009894,-0.12164746873336876,-2.9728641252132526,0.7849529639767717,-2.3419990663292866e-06,-0.16293717347582803,-0.07330219540417902,-0.12164746873336876,-1.9519382843307424e-05,1.3130146940028817e-05,-2.3419990663292866e-06
21600.0,-183.19213595154184,42161.93162905248,-0.12581359363214006,-3.0747529540377867,-0.013495240073045128,4.0809121500794936e-08,-0.23681352486504872,-0.006916963653990119,-0.12581359363214006,-2.128704596951433e-05,2.3905454724181583e-05,4.0809121500794936e-08
25200.0,-11119.301970934637,40669.181785853696,-0.1213569084224855,-2.965924743865568,-0.8110458280895355,2.4209016672221007e-06,-0.31444937213886653,0.0994769526833333,-0.1213569084224855,-2.1595958197477566e-05,3.522938949601079e-05,2.4209016672221007e-06
28800.0,-21293.361202637218,36389.225008882706,-0.10858257832371684,-2.65382393075698,-1.5530380375955883,4.635144982637023e-06,-0.3905242635073621,0.2464611186100846,-0.10858257832371684,-2.042481328894674e-05,4.632590862775055e-05,4.635144982637023e-06
32400.0,-30008.058435452465,29615.303563535566,-0.08836590435366701,-2.1598290807333997,-2.1886121794996747,6.531753038832872e-06,-0.459824268925074,0.4318351701186201,-0.08836590435366701,-1.785376233399068e-05,5.643442973376619e-05,6.531753038832872e-06
36000.0,-36666.06866373313,20811.618117445105,-0.06209238933303555,-1.5177905295177323,-2.674197772957255,7.980698151318436e-06,-0.5175994571953314,0.6507672173577403,-0.06209238933303555,-1.4058953367734463e-05,6.4861992085844e-05,7.980698151318436e-06
39600.0,-40811.01399540783,10581.52255568758,-0.03156280171523569,-0.7717116185632718,-2.9765031606813914,8.882633569446195e-06,-0.5598896645017817,0.8961247720636146,-0.03156280171523569,-9.300475920919533e-06,7.103080734911703e-05,8.882633569446195e-06
43200.0,-42158.76528376899,-373.8311503324031,0.0011302619579068235,0.0272678481321442,-3.074800734857677,9.175713400410216e-06,-0.5837961604642886,1.1589635761571202,0.0011302619579068235,-3.904532216876989e-06,7.451792409964547e-05,9.175713400410216e-06
46800.0,-40616.932688041146,-11303.562179643579,0.0337458508792114,0.8243789488902056,-2.962350167158692,8.83983947929265e-06,-0.5876805200165623,1.4291408218089365,0.0337458508792114,1.7589420014944593e-06,7.508426927742046e-05,8.83983947929265e-06
50400.0,-36291.204391414576,-21458.54504090672,0.0640483222296936,1.5649807118042793,-2.646861369433918,7.898041918731732e-06,-0.5712770122507816,1.6960106659965228,0.0640483222296936,7.301666872960025e-06,7.269106099825477e-05,7.898041918731732e-06
54000.0,-29478.097161018315,-30142.773626628066,0.08996064014464439,2.1983084384732923,-2.1499651784742944,6.414897887038755e-06,-0.5357107734569226,1.9491542601866239,0.08996064014464439,1.2343668069627414e-05,6.750245990599628e-05,6.414897887038755e-06
57600.0,-20644.617307535224,-36761.07826131827,0.10970678443675017,2.680955410217757,-1.5057282938745635,4.49209774553213e-06,-0.4834205282591227,2.1790941381932942,0.10970678443675017,1.6539349472398017e-05,5.987427903623405e-05,4.49209774553213e-06
61200.0,-10396.230838594514,-40859.920590859416,0.12193349385506151,2.9798486364132986,-0.7583149616493281,2.261464573483492e-06,-0.4179911992200913,2.377943900388845,0.12193349385506151,1.960119324651593e-05,5.032953659698121e-05,2.261464573483492e-06
64800.0,564.6553539870479,-42158.46869544361,0.12580299439878392,3.0745144381494263,0.041043358078530455,-1.240915465614947e-07,-0.3439079462539443,2.53994861741928,0.12580299439878392,2.131945877916481e-05,3.952254410596961e-05,-1.240915465614947e-07
68400.0,11486.849111819285,-40567.82457471122,0.12105036269999439,2.958478862348714,0.8375616722122334,-2.501061554498974e-06,-0.266248566090878,2.6618789316688884,0.12105036269999439,2.1576531734977404e-05,2.8194009576797205e-05,-2.501061554498974e-06
72000.0,21621.860248858153,-36197.09126559365,0.10800160775948991,2.639707676048964,1.5766569568718445,-4.706546757867227e-06,-0.19033539319228637,2.7432519232242782,0.10800160775948991,2.035494645502423e-05,1.7120247883700463e-05,-4.706546757867227e-06
75600.0,30275.189062850513,-29345.87059437746,0.08755125204334073,2.140056777901412,2.207687840979155,-6.5894204427475364e-06,-0.12137058705475764,2.7863637217930246,0.08755125204334073,1.7738542000320393e-05,7.0599867149468906e-06,-6.5894204427475364e-06
79200.0,36853.9030422088,-20483.712504775947,0.061100968754133796,1.4937716828750864,2.6874224483931517,-8.020677558269007e-06,-0.06407979163354434,2.796131757894002,0.061100968754133796,1.3906683502520972e-05,-1.297588229672443e-06,-8.020677558269007e-06
82800.0,40907.24623207535,-10217.929311294825,0.03046349573118695,0.7451396388263066,2.9829974669397314,-8.902265306561253e-06,-0.02238854189032054,2.7797575694009033,0.03046349573118695,9.121953683743255e-06,-7.379999244210672e-06,-8.902265306561253e-06
86400.0,42157.505031663335,748.0175647477779,-0.0022615831814381863,-0.05454445609808613,3.074166645720004,-9.173792377378116e-06,0.0008464755520700032,2.7462333244591686,-0.0022615831814381863,3.7121623142841653e-06,-1.0770638636690748e-05,-9.173792377378116e-06
90000.0,40519.02193220964,11662.708386953114,-0.03483168124654349,-0.8504906721866552,2.954685617809298,-8.816659954253831e-06,0.0040329651952811935,2.705725866745541,-0.03483168124654349,-1.9520947341219195e-06,-1.1237261617458358e-05,-8.816659954253831e-06
93600.0,36104.05911200648,21778.235821523278,-0.06501483279563659,-1.5881652052286437,2.632738867074518,-7.855333523838262e-06,-0.013047971039096107,2.66888041951482,-0.06501483279563659,-7.482795528814806e-06,-8.747872786623813e-06,-7.855333523838262e-06
97200.0,29215.11183734497,30401.435013194652,-0.09074258947303841,-2.217023990918627,2.1303798393880378,-6.355669101174828e-06,-0.04922680514827805,2.646091548283598,-0.09074258947303841,-1.2501043337352844e-05,-3.472925193504592e-06,-6.355669101174828e-06
100800.0,20324.196584953104,36941.36892475643,-0.1102517300117651,-2.6939738951262044,1.482022297262272,-4.4204077761345905e-06,-0.10202557058461471,2.646791215158837,-0.1102517300117651,-1.6663000348874066e-05,4.226320534929524e-06,-4.4204077761345905e-06
104400.0,10040.528295340553,40949.819633527855,-0.12220508596553978,-2.9863249993358623,0.7320855775966643,-2.182145189798592e-06,-0.16782742916285245,2.6788026094558517,-0.12220508596553978,-1.968343533179746e-05,1.3822490173320701e-05,-2.182145189798592e-06
108000.0,-931.2049234388862,42152.01241642839,-0.12578320766694892,-3.074031913843932,-0.06804586609173012,2.0574517428091206e-07,-0.24212426606902773,2.747803984024849,-0.12578320766694892,-2.135527570439052e-05,2.4658167819556503e-05,2.0574517428091206e-07
111600.0,-11839.116918395075,40465.46516746723,-0.12074058229978814,-2.9510702431367064,-0.8635412578864665,2.5796157464126833e-06,-0.31982541829294836,2.8569392531487443,-0.12074058229978814,-2.1563822694551003e-05,3.599089232277153e-05,2.5796157464126833e-06
