time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,9.046098192791955e-07,3.0746622779482404,8.177935112163418e-06,0.0,0.0,0.0,9.046098192791955e-07,1.0983197480622326e-06,8.177935112163418e-06
3600.0,40719.54517460509,10942.082735437496,0.02910354301543782,-0.797939587044863,2.9693202427076812,7.897727432423568e-06,0.00425135636426371,0.002922903897772991,0.02910354301543782,1.443677650346179e-06,4.782891997304786e-07,7.897727432423568e-06
7200.0,36484.731960954356,21134.382077859886,0.056212679104426067,-1.541208402910816,2.6605102538588667,7.07630053634312e-06,0.010275522096580777,0.003132695841448857,0.056212679104426067,1.8838421849340541e-06,-4.003015077247261e-07,7.07630053634312e-06
10800.0,29749.855806207415,29878.476712192165,0.07946963340626395,-2.178877639994281,2.16938684796566,5.7699291237502335e-06,0.017659789500925064,-0.0001978702621170184,0.07946963340626395,2.1949447937212178e-06,-1.4772714825349772e-06,5.7699291237502335e-06
14400.0,20976.38049852413,36575.154893745006,0.09728054509122883,-2.6672508988500025,1.5295954407622703,4.06811545999908e-06,0.025898246105328045,-0.00765353017407183,0.09728054509122883,2.355661339789774e-06,-2.6788470600201667e-06,4.06811545999908e-06
18000.0,10765.47487359956,40765.47274987296,0.1084246876083123,-2.9728569692720987,0.7849696431650234,2.0874634098582456e-06,0.03442640893567271,-0.019536430936333192,0.1084246876083123,2.3549642589008492e-06,-3.9227096950222285e-06,2.0874634098582456e-06
21600.0,-183.16442213273788,42162.21122551571,0.11213814594864141,-3.074744417289976,-0.013469613156464038,-3.6304921086303033e-08,0.04265987999717844,-0.03584539221372537,0.11213814594864141,2.1928815579236874e-06,-5.123630898620778e-06,-3.6304921086303033e-08
25200.0,-11119.247856208578,40669.574442148645,0.10816621214434874,-2.965919608889753,-0.8110083104193074,-2.157644978137868e-06,0.05003438178096043,-0.05627593707523012,0.10816621214434874,1.8804998726432718e-06,-6.199309774394065e-06,-2.157644978137868e-06
28800.0,-21293.30476171593,36389.775438137614,0.09678089715728952,-2.6538290244008134,-1.552988080575966,-4.131162493123747e-06,0.056044432686001636,-0.08024110335188323,0.09678089715728952,1.439210044447451e-06,-7.07601389130934e-06,-4.131162493123747e-06
32400.0,-30008.050176312696,29616.052353410145,0.07876234403820032,-2.159851991488273,-2.1885527616349636,-5.821580267381645e-06,0.06027801128772226,-0.10691162363376677,0.07876234403820032,8.992454982366669e-07,-7.693636742492111e-06,-5.821580267381645e-06
36000.0,-36666.18508850615,20812.58804292974,0.05534540126590275,-1.5178377805291754,-2.67413580282125,-7.1130153422436205e-06,0.06244482725593276,-0.13527273174896673,0.05534540126590275,2.976124523222172e-07,-8.009823903275381e-06,-7.1130153422436205e-06
39600.0,-40811.35021714949,10582.70512491778,0.028135006952104896,-0.771786716607044,-2.97644892542601,-7.916929145856801e-06,0.06239625282820954,-0.16419370880626574,0.028135006952104896,-3.244467719966792e-07,-8.002883242290765e-06,-7.916929145856801e-06
43200.0,-42159.42113646666,-372.48542611533105,-0.0010038208839275114,0.02716599501998914,-3.074766405908852,-8.178203569670898e-06,0.060135539031788934,-0.19250540086145201,-0.0010038208839275114,-9.242833276098344e-07,-7.673277703976533e-06,-8.178203569670898e-06
46800.0,-40617.99448032995,-11302.146792723828,-0.030073844357377578,0.8242568074701191,-2.96234762072127,-7.878924372607328e-06,0.05581760853870368,-0.219080387772214,-0.030073844357377578,-1.4607695164071488e-06,-7.043596666985847e-06,-7.878924372607328e-06
50400.0,-36292.72575130778,-21457.192066864536,-0.05708254215690583,1.564849827335343,-2.646899769875095,-7.039611031742762e-06,0.04973843529021468,-0.2429102961323452,-0.05708254215690583,-1.897122626364631e-06,-6.157007038327858e-06,-7.039611031742762e-06
54000.0,-29480.082947328723,-30141.63997468326,-0.08017872244684943,2.198184046184173,-2.1500488562155864,-5.717808186292413e-06,0.042314740381922504,-0.2631749440493503,-0.08017872244684943,-2.203429980253197e-06,-5.074290524624717e-06,-5.717808186292413e-06
57600.0,-20647.01416355379,-36760.32556133729,-0.09777943454947723,2.6808541930789005,-1.5058554023301187,-4.004135817557641e-06,0.03405540088198917,-0.27929856800065134,-0.09777943454947723,-2.3587010069500906e-06,-3.86967131311116e-06,-4.004135817557641e-06
61200.0,-10398.926711449389,-40859.6921574534,-0.10867847069412051,2.979786072308956,-0.7584772303416392,-2.0160704818935766e-06,0.02552654046884141,-0.29098927322452117,-0.10867847069412051,-2.352305167529474e-06,-2.6257220450620095e-06,-2.0160704818935766e-06
64800.0,561.8222144838578,-42158.867723546355,-0.11212901785625277,3.074502277940014,0.040859703002586,1.1011401097246086e-07,0.01731270365675373,-0.2982590059573693,-0.11212901785625277,-2.1846973582658256e-06,-1.4276991971274442e-06,1.1011401097246086e-07
68400.0,11484.07309167161,-40568.89750018325,-0.10789479936860874,2.958523247817398,0.8373740110206986,2.228691956754132e-06,0.009976782208130232,-0.30142268743537154,-0.10789479936860874,-1.867381951993665e-06,-3.5769770004108316e-07,2.228691956754132e-06
72000.0,21619.3462495487,-36198.819130779484,-0.0962662124334047,2.63980825270151,1.5764838060946549,4.194475098955814e-06,0.004021443646393246,-0.30107658209941074,-0.0962662124334047,-1.4221192503855316e-06,5.109738593791142e-07,4.194475098955814e-06
75600.0,30273.129197029943,-29348.169572847695,-0.07804037056529003,2.1402069228085514,2.2075463231348484,5.872760790729277e-06,-0.00014529583285790684,-0.2980573963645368,-0.07804037056529003,-8.794301361812536e-07,1.1188122583140072e-06,5.872760790729277e-06
79200.0,36852.45599091868,-20486.442885754175,-0.05446643361868685,1.4939597133780558,2.687326196738006,7.148557805547469e-06,-0.002238000996774787,-0.29338492201731375,-0.05446643361868685,-2.7650252662591645e-07,1.4241902301827505e-06,7.148557805547469e-06
82800.0,40906.52222754102,-10220.910677434555,-0.02715998291404077,0.7453506591532498,2.98295532313788,7.934459133926124e-06,-0.0021133443506828917,-0.2881921598509162,-0.02715998291404077,3.45356391687449e-07,1.4062015863052387e-06,7.934459133926124e-06
86400.0,42157.55796000988,744.9881459805936,0.0020076865648961644,-0.05432652453845887,3.074182291261256,8.17662439483532e-06,0.0002200984354069782,-0.28364771024964847,0.0020076865648961644,9.435477032498272e-07,1.0660879431343579e-06,8.17662439483532e-06
90000.0,40519.84839802205,11659.83841417575,0.031037773894361985,-0.8502813198531423,2.9547580427285824,7.858464020473717e-06,0.004602448078925714,-0.2808757400276888,0.031037773894361985,1.4770952395063457e-06,4.2715091703879586e-07,7.858464020473717e-06
93600.0,36105.60290779203,21775.722190535023,0.057940904336727564,-1.5879781403252475,2.6328633856271795,7.001774272110166e-06,0.010733471743577555,-0.28087899704556,0.057940904336727564,1.9094485416484123e-06,-4.668434688454468e-07,7.001774272110166e-06
97200.0,29217.271465443886,30399.452907320312,0.08087341625463736,-2.2168706384558243,2.1305492622252347,5.665245824013808e-06,0.018193134631369266,-0.2844701341304475,0.08087341625463736,2.2109836401492265e-06,-1.5546590959879708e-06,5.665245824013808e-06
100800.0,20326.833457974924,36940.06463356955,0.09826367719920294,-2.6938634872046383,1.4822278871543368,3.940447485656485e-06,0.026470350843704953,-0.2922160375644939,0.09826367719920294,2.3610313756370953e-06,-2.7617789111840397e-06,3.940447485656485e-06
104400.0,10043.47394237843,40949.30602537394,0.1089197827005086,-2.98626498126177,0.7323175419145244,1.9455586777253003e-06,0.03499797245014907,-0.3043989700532259,0.1089197827005086,2.3492947789183176e-06,-4.005503794856565e-06,1.9455586777253003e-06
108000.0,-928.1431493769518,42152.3652413407,0.11211126015973644,-3.074028310880788,-0.06779839714018249,-1.8272198797783214e-07,0.04319162827692261,-0.32099719322923015,0.11211126015973644,2.1765581461095993e-06,-5.200613742482035e-06,-1.8272198797783214e-07
111600.0,-11836.150887292457,40466.71856243265,0.10761917378198572,-2.95112766861057,-0.8632906111237443,-2.2985396376810736e-06,0.05048975880670804,-0.34168640651502186,0.10761917378198572,1.8546383435735028e-06,-6.26520506663393e-06,-2.2985396376810736e-06
115200.0,-21932.999929190348,36007.806774717836,0.09575118530784024,-2.625974265308491,-1.5996405832755427,-4.256877426167942e-06,0.05639210674795708,-0.36586191722677536,0.09575118530784024,1.4055803126096442e-06,-7.126304334794869e-06,-4.256877426167942e-06
118800.0,-30526.69441957188,29081.14464669459,0.07732052328196021,-2.1208429195712895,-2.2263776774922315,-5.923497737493119e-06,0.060494024157396284,-0.39268003672523605,0.07732052328196021,8.601505067722833e-07,-7.724874012882233e-06,-5.923497737493119e-06
122400.0,-37028.2302984094,20161.39867877839,0.05359028741175245,-1.4703477054003076,-2.7005401999899217,-7.184148312663681e-06,0.06251423861313177,-0.4211158769996561,0.05359028741175245,2.5573039698843666e-07,-8.019865478973205e-06,-7.184148312663681e-06
126000.0,-40991.98080788051,9859.86297106476,0.026186894600754018,-0.7190705448175576,-2.989622635614584,-7.95240070675265e-06,0.062314166542211134,-0.4500335920735631,0.026186894600754018,-3.6624612071008333e-07,-7.991039722888097e-06,-7.95240070675265e-06
129600.0,-42146.25590444308,-1117.4391967512656,-0.0030114047750062403,0.08149492962084162,-3.0738062570819764,-8.175581664423453e-06,0.059907440290913536,-0.4782642485618622,-0.0030114047750062403,-9.631355766830442e-07,-7.640360368172558e-06,-8.175581664423453e-06
133200.0,-40411.93578576734,-12018.155041624512,-0.03200329518863293,0.8764745526392743,-2.9473194332512884,-7.838388751389263e-06,0.05545898826354064,-0.504685980175621,-0.03200329518863293,-1.4940123142020773e-06,-6.991861942254314e-06,-7.838388751389263e-06
136800.0,-35907.8976399945,-22095.1820955294,-0.058801612336144664,1.6113772278271996,-2.61883384011291,-6.9639409167733344e-06,0.04927372773274435,-0.5283009197520726,-0.058801612336144664,-1.9224784504826044e-06,-6.0900016785911075e-06,-6.9639409167733344e-06
140400.0,-28942.862463763384,-30657.88772007923,-0.08156958831562208,2.2358322046204626,-2.110869238544351,-5.612191498325622e-06,0.04177564666023093,-0.548303622920565,-0.08156958831562208,-2.2191624343533315e-06,-4.9966081445883055e-06,-5.612191498325622e-06
144000.0,-19994.222446001204,-37119.452697823894,-0.0987467732869399,2.7070431059885145,-1.4582478661229215,-3.875813118972167e-06,0.03347871409472396,-0.5641362833979613,-0.0987467732869399,-2.3637338752603606e-06,-3.7866370767526016e-06,-3.875813118972167e-06
147600.0,-9675.304179753608,-41037.090527412285,-0.10915599314838251,2.9927214310280275,-0.7057049912962209,-1.8738381741942022e-06,0.024951621938941522,-0.5755269509181143,-0.10915599314838251,-2.3462960265390086e-06,-2.543027275683636e-06,-1.8738381741942022e-06
151200.0,1306.6831596649808,-42142.38496298261,-0.11208400960894117,3.073298320040533,0.09517979185035749,2.5650703321575194e-07,0.016778784046428675,-0.5825081352696627,-0.11208400960894117,-2.168060766250351e-06,-1.3510110503692593e-06,2.5650703321575194e-07
154800.0,12199.12732210016,-40359.66855133296,-0.10733035936763963,2.9432632704014736,0.8895194222635432,2.3692127147423497e-06,0.009520272639984053,-0.5854145304579857,-0.10733035936763963,-1.8412606882261938e-06,-2.922707375496855e-07,2.3692127147423497e-06
158400.0,22255.593979568395,-35811.187005491694,-0.09522103669938212,2.6115386912525396,1.622881435068998,4.319494119750818e-06,0.0036734413447856986,-0.5848600281587693,-0.09522103669938212,-1.3883056745885784e-06,5.60657540353076e-07,4.319494119750818e-06
162000.0,30786.973162180548,-28808.70118989958,-0.07658609684784551,2.100865458705534,2.2450172394759154,5.973711760226575e-06,-0.0003611367600154443,-0.5816956097477123,-0.07658609684784551,-8.402431526456368e-07,1.1493497573015057e-06,5.973711760226575e-06
165600.0,37208.68787690288,-19832.107759699244,-0.0527027298783089,1.4462423854119169,2.713303308095213,7.21852415681004e-06,-0.0023070882192211834,-0.5769510130568611,-0.0527027298783089,-2.346286245626694e-07,1.4334905301716238e-06,7.21852415681004e-06
169200.0,41080.73403754979,-9496.547456572385,-0.025207716730742447,0.6925271125884294,2.995659085309358,7.968647504949437e-06,-0.002031145213641115,-0.5717641763809178,-0.025207716730742447,3.8704709147731916e-07,1.3936283746666877e-06,7.968647504949437e-06
172800.0,42137.81346226918,1489.7436902936342,0.004014729564064066,-0.1086369927094854,3.072742480621115,8.172692660703358e-06,0.0004477475884688793,-0.5673032919769682,0.004014729564064066,9.821978537636754e-07,1.0325029296111296e-06,8.172692660703358e-06
