time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-6.660282629422818e-06,3.0746475756510803,1.3204516437733407e-05,0.0,0.0,0.0,-6.660282629422818e-06,-1.360397741232146e-05,1.3204516437733407e-05
3600.0,40719.51709529857,10942.030253912868,0.0469920831217129,-0.7979479112907856,2.9693058579514537,1.2752077845102383e-05,-0.03648552719250791,-0.04047368813295052,0.0469920831217129,-1.3492934475807643e-05,-8.282812635766575e-06,1.2752077845102383e-05
7200.0,36484.66940207363,21134.277976164507,0.09076388210540136,-1.5412196321103337,2.660495717622218,1.142575255735065e-05,-0.09603733427054656,-0.05558998384135356,0.09076388210540136,-1.9401217977232055e-05,4.0249753421239606e-07,1.142575255735065e-05
10800.0,29749.744295564706,29878.316465386397,0.1283157002241041,-2.178893872204909,2.169369576121807,9.316395961384949e-06,-0.1745756334195631,-0.03424496075419524,0.1283157002241041,-2.3980340150410863e-05,1.1857052178507744e-05,9.316395961384949e-06
14400.0,20976.200376923298,36574.92086980132,0.15707393885330015,-2.667272663189554,1.5295708307304334,6.568515059615557e-06,-0.2667196922917195,0.032167813777880055,0.15707393885330015,-2.6916500491249662e-05,2.5296219269873234e-05,6.568515059615557e-06
18000.0,10765.209481001724,40765.128519974875,0.17506745969265902,-2.9728818916917903,0.7849320959186087,3.370381096031513e-06,-0.3661562226614133,0.14916747828468868,0.17506745969265902,-2.8008394105797107e-05,3.9799315178673683e-05,3.370381096031513e-06
21600.0,-183.51686102798953,42161.70095772172,0.18106271687895814,-3.074766573211398,-0.013524947506572979,-5.885774073354035e-08,-0.46607171891353943,0.31880733475089523,0.18106271687895814,-2.7181031319194633e-05,5.4372619835928115e-05,-5.885774073354035e-08
25200.0,-11119.661790597043,40668.82924096466,0.17464838770417507,-2.965929897223151,-0.8110835086043935,-3.4841846588919457e-06,-0.5596192011554617,0.5395335890148453,0.17464838770417507,-2.4490920377512225e-05,6.801743026446223e-05,-3.4841846588919457e-06
28800.0,-21293.71819937017,36388.726616815075,0.15626367812774913,-2.653816626211871,-1.553080716971923,-6.670818101274437e-06,-0.6403874280230529,0.8062911994696846,0.15626367812774913,-2.012224650755754e-05,7.979850113615621e-05,-6.670818101274437e-06
32400.0,-30008.362452316956,29614.649561580205,0.1271683322124717,-2.1598066714112396,-2.1886550204204873,-9.400308319137878e-06,-0.7028404272929341,1.110869748239324,0.1271683322124717,-1.4374295452550607e-05,8.89081821870975e-05,-9.400308319137878e-06
36000.0,-36666.26371745098,20810.818486503405,0.08935637095386487,-1.5177525328467956,-2.6742347984396475,-1.1485522032722159e-05,-0.7426971798349634,1.4424657780690264,0.08935637095386487,-7.640971165385035e-06,9.47218450287754e-05,-1.1485522032722159e-05
39600.0,-40811.04694625335,10580.609291213903,0.04541945157812929,-0.7716601220334023,-2.976528309445651,-1.2783484735822089e-05,-0.7572253571877366,1.788423142280689,0.04541945157812929,-3.838039640336935e-07,9.684077984308079e-05,-1.2783484735822089e-05
43200.0,-42158.59502890426,-374.8058205188031,-0.001630794101400323,0.02732831114591433,-3.0748090141886646,-1.3205195957780452e-05,-0.7454288880649222,2.135100632409752,-0.001630794101400323,6.899701709182256e-06,9.511959778645217e-05,-1.3205195957780452e-05
46800.0,-40616.537951355866,-11304.531506330655,-0.048569255855995426,0.8244420416317033,-2.9623386399850253,-1.272174040292958e-05,-0.7081164165459877,2.46880734132949,-0.048569255855995426,1.3710204383120038e-05,8.967624016149082e-05,-1.272174040292958e-05
50400.0,-36290.58845746809,-21459.436369881827,-0.09217849942149807,1.565039317308744,-2.646829750278637,-1.1366273078239174e-05,-0.6478459095464713,2.7767415169798313,-0.09217849942149807,1.95807965102614e-05,8.08838962340427e-05,-1.1366273078239174e-05
54000.0,-29477.28857494527,-30143.518242543665,-0.12946939084780226,2.1983558346650844,-2.149915907752161,-9.231741448672252e-06,-0.5687492053970433,3.0478684001257936,-0.12946939084780226,2.4109046982925897e-05,6.93453836674286e-05,-9.231741448672252e-06
57600.0,-20643.66646466036,-36761.6205346304,-0.1578860399691346,2.6809863355723773,-1.5056660868302487,-6.464502219767184e-06,-0.47624857110931185,3.273676743919133,-0.1578860399691346,2.698460722493227e-05,5.585175959991665e-05,-6.464502219767184e-06
61200.0,-10395.203287015454,-40860.22472169543,-0.17548099599549058,2.9798600185987785,-0.758245953806918,-3.254273705359624e-06,-0.3766847713416111,3.448762088531738,-0.17548099599549058,2.801048173611767e-05,4.132801989157265e-05,-3.254273705359624e-06
64800.0,565.6874041356003,-42158.52196639201,-0.18104868178662228,3.074505648526594,0.0411126554150938,1.7888306176911887e-07,-0.2768822314200501,3.571196820627973,-0.18104868178662228,2.7116504972028516e-05,2.676963213593497e-05,1.7888306176911887e-07
68400.0,11487.815300691094,-40567.63687452565,-0.1742079319244223,2.958451481722162,0.8376253584560966,3.599657845479932e-06,-0.18368117591802394,3.64266174236302,-0.1742079319244223,2.4364107415967745e-05,1.3174272715073187e-05,3.599657845479932e-06
72000.0,21622.699000903816,-36196.69150220737,-0.15542800154953482,2.6396648787501396,1.5767104533886773,6.77362187033525e-06,-0.10346885471958037,3.668330278610622,-0.15542800154953482,1.9942055839467696e-05,1.4734578015161337e-06,6.77362187033525e-06
