time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,3.272480169321686e-06,3.0746477529749745,-1.2619982394411942e-05,0.0,0.0,0.0,3.272480169321686e-06,-1.3426653517979793e-05,-1.2619982394411942e-05
3600.0,40719.553657889905,10942.031045310603,-0.04491185066567496,-0.7979373180797302,2.9693062064558364,-1.2187572961448039e-05,-0.0009701956833228851,-0.04919782838485354,-0.04491185066567496,-3.8083832570989135e-06,-1.3285139969714671e-05,-1.2187572961448039e-05
7200.0,36484.74691682978,21134.281680376207,-0.08674598076631551,-1.541207360876102,2.660497221915226,-1.0919965908597487e-05,-0.027106596518338577,-0.09123843399517943,-0.08674598076631551,-1.062837711560986e-05,-9.47326297155153e-06,-1.0919965908597487e-05
10800.0,29749.86943608502,29878.330097618913,-0.1226355036111423,-2.1788797456064137,2.1693738913224934,-8.903997407906854e-06,-0.07661878624751854,-0.11330470828813743,-0.1226355036111423,-1.672027477136499e-05,-2.252056756280474e-06,-8.903997407906854e-06
14400.0,20976.378453058882,36574.9577723793,-0.15012077407361168,-2.6672576379378725,1.529579708113893,-6.277777850603978e-06,-0.14611481167434046,-0.10394747962211445,-0.15012077407361168,-2.1666671551063533e-05,7.883906228442979e-06,-6.277777850603978e-06
18000.0,10765.440340437082,40765.20751606175,-0.16731793428908934,-2.9728680065119404,0.7849467217885878,-3.22124180919347e-06,-0.2308333265218719,-0.05386989368513002,-0.16731793428908934,-2.5128572052549398e-05,2.02403277055617e-05,-3.22124180919347e-06
21600.0,-183.24210479071135,42161.843255062166,-0.17304805453132524,-3.074756550091477,-0.013504509399415202,5.616834217989068e-08,-0.32496956190682624,0.043435396620216345,-0.17304805453132524,-2.686862927091873e-05,3.3970677492729854e-05,5.616834217989068e-08
25200.0,-11119.362102062652,40669.05377215191,-0.16691801109773524,-2.965926492100033,-0.8110586050635176,3.3298452763600942e-06,-0.4220728740003912,0.1912399204276593,-0.16691801109773524,-2.6767440866860437e-05,4.813413747793205e-05,3.3298452763600942e-06
28800.0,-21293.421421621893,36389.04498571227,-0.14934753718300797,-2.653821897235228,-1.5530540278053493,6.375406168940651e-06,-0.5154886942750824,0.389354642084673,-0.14934753718300797,-2.483177742694213e-05,6.176004324276102e-05,6.375406168940651e-06
32400.0,-30008.101618999975,29615.06194050773,-0.12154056383478787,-2.159821360193797,-2.188630116575668,8.984075216740052e-06,-0.598814627371399,0.6341423291988224,-0.12154056383478787,-2.119416649634781e-05,7.391441594634404e-05,8.984075216740052e-06
36000.0,-36666.07160450881,20811.311623622165,-0.08540278603780076,-1.5177757289159315,-2.6742154353369556,1.0977003873556158e-05,-0.6663394248024187,0.9187663473902796,-0.08540278603780076,-1.6103847850603064e-05,8.376402168217004e-05,1.0977003873556158e-05
39600.0,-40810.950087825244,10581.15728698709,-0.04341108216156712,-0.771689309430576,-2.9765176278917536,1.2217544275014374e-05,-0.7134346940856154,1.2336589578274313,-0.04341108216156712,-9.909709662004177e-06,9.0633553782495e-05,1.2217544275014374e-05
43200.0,-42158.60860513965,-374.2379947928148,0.0015562717383183113,0.027296824684235457,-3.0748088489442793,1.2620630442694097e-05,-0.7368724136073421,1.567177084732462,0.0015562717383183113,-3.036370349620858e-06,9.405199744195177e-05,1.2620630442694097e-05
46800.0,-40616.66277446045,-11303.982465555893,0.04641694865284094,0.8244124119919712,-2.9623491109001514,1.2158620057059769e-05,-0.7350464052246586,1.9064005886150732,0.04641694865284094,4.0449525001085145e-06,9.378497613752222e-05,1.2158620057059769e-05
50400.0,-36290.81078135309,-21458.941978024053,0.08809593172476334,1.5650153408179086,-2.6468492394011496,1.086319329246284e-05,-0.7080825171428153,2.238018239239765,0.08809593172476334,1.084878128454704e-05,8.985084470009549e-05,1.086319329246284e-05
54000.0,-29477.582764131417,-30143.105910323546,0.12373637465308956,2.198340215962741,-2.1499414269354946,8.823177410700354e-06,-0.6578299350326895,2.5492405222421097,0.12373637465308956,1.6908696944190417e-05,8.251941768138544e-05,8.823177410700354e-06
57600.0,-20643.99986077117,-36761.30541362996,0.1508954805549691,2.680980223670882,-1.5056939404472416,6.178447325872789e-06,-0.5877342335852681,2.8286765656246624,0.1508954805549691,2.1809340536042603e-05,7.22934237982649e-05,6.178447325872789e-06
61200.0,-10395.542089306417,-40860.00856801696,0.16771195299491246,2.9798629174748763,-0.7582725268170241,3.110323272984136e-06,-0.5026009264071707,3.0671149649074736,0.16771195299491246,2.5214894576015288e-05,5.987397214386755e-05,3.110323272984136e-06
64800.0,565.3726384445941,-42158.39476803336,0.17303353476357414,3.074515710460352,0.04109018290758344,-1.708720659428082e-07,-0.4082658047347797,3.2581549394993985,0.17303353476357414,2.689208784709224e-05,4.611241880794228e-05,-1.708720659428082e-07
68400.0,11487.545777738876,-40567.580647681985,0.1664959010748078,2.9584660924366433,0.83760854538007,-3.4402399421728734e-06,-0.31119474629534677,3.3986445931909306,0.1664959010748078,2.6726149486747272e-05,3.195195574263711e-05,-3.4402399421728734e-06
72000.0,21622.486203397588,-36196.685144806586,0.14854752138706317,2.639681369681087,1.57669948615467,-6.4737235899057275e-06,-0.21804048910940835,3.4888963470505834,0.14854752138706317,2.472862762356603e-05,1.836294299722786e-05,-6.4737235899057275e-06
75600.0,30275.698604323203,-29345.325136889067,0.12041881497166661,2.140018824190069,2.2077221399867666,-9.063460118441092e-06,-0.1351867753996249,3.53266493241272,0.12041881497166661,2.103654922977553e-05,6.276424356534889e-06,-9.063460118441092e-06
79200.0,36854.25925581494,-20483.063003452928,0.08403774322151253,1.4937250046440815,2.687445547061866,-1.1032015231121662e-05,-0.06831108943494317,3.5368896116630606,0.08403774322151253,1.5902991820256625e-05,-3.479621293899651e-06,-1.1032015231121662e-05
82800.0,40907.423920081834,-10217.219760663278,0.04189764487682439,0.7450877460113925,2.983007517258685,-1.2244528286924889e-05,-0.021995895882822407,3.5112184174353516,0.04189764487682439,9.679723188163347e-06,-1.0236939139109055e-05,-1.2244528286924889e-05
86400.0,42157.49202425618,748.7385612184464,-0.0031136200969145897,-0.05459790214657738,3.07416291932175,-1.2617939561986931e-05,0.000585064909813254,3.46734707070305,-0.0031136200969145897,2.7931033074877248e-06,-1.353270736434079e-05,-1.2617939561986931e-05
90000.0,40518.81898963212,11663.39139277546,-0.047911516054347326,-0.8505421934706787,2.9546683440943142,-1.2126671525387472e-05,-0.002115984483759024,3.4182178551537663,-0.047911516054347326,-4.28510258582479e-06,-1.3141186574650508e-05,-1.2126671525387472e-05
93600.0,36103.678884710534,21778.833595530035,-0.08942612837098095,-1.588211691624023,2.6327089952369476,-1.0804377817906986e-05,-0.029914904358957654,3.3771332460505694,-0.08942612837098095,-1.1070008149841278e-05,-9.089158959569786e-06,-1.0804377817906986e-05
