time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-1.418740731035194e-05,3.0746653589804946,-1.0231413098397075e-05,0.0,0.0,0.0,-1.418740731035194e-05,4.1793520024672305e-06,-1.0231413098397075e-05
3600.0,40719.48967431085,10942.093465075304,-0.03641143647324812,-0.7979556235980169,2.9693229606237757,-9.880844465208813e-06,-0.04656302614127281,0.02768792598577056,-0.03641143647324812,-1.1532230132409146e-05,1.097022139340196e-05,-9.880844465208813e-06
7200.0,36484.61499392324,21134.39974408538,-0.07032766068862184,-1.5412266148719438,2.660511048025374,-8.853152055768345e-06,-0.08208174624552389,0.07704830227948631,-0.07032766068862184,-8.0869456876245e-06,1.6150387532138368e-05,-8.853152055768345e-06
10800.0,29749.669392125197,29878.490467861455,-0.09942438971621016,-2.17889784530325,2.1693835080052457,-7.2187389037059564e-06,-0.10412255019791802,0.14160653807664272,-0.09942438971621016,-4.087533170753212e-06,1.936492873890693e-05,-7.2187389037059564e-06
14400.0,20976.120161169816,36575.146184633304,-0.12170752091755209,-2.667271354563435,1.5295860576439406,-5.089582167403473e-06,-0.1111749916009821,0.21384661470677843,-0.12170752091755209,1.9206094390805777e-07,2.039352263358537e-05,-5.089582167403473e-06
18000.0,10765.144703022048,40765.4180575612,-0.1356497885421963,-2.972874766671723,0.784953494468014,-2.611568723484596e-06,-0.10275533766550127,0.2857257966980815,-0.1356497885421963,4.458661165655972e-06,1.9165558231879657e-05,-2.611568723484596e-06
21600.0,-183.548958886356,42162.08745374806,-0.14029546102903606,-3.0747563065282053,-0.013491519920592594,4.54939397331372e-08,-0.0794398730332602,0.34922553068219025,-0.14029546102903606,8.41992745859402e-06,1.576501137407332e-05,4.54939397331372e-08
25200.0,-11119.66049970142,40669.365354784444,-0.13532589643881313,-2.9659230132557863,-0.8110332153776089,2.699509407525218e-06,-0.04282563054877122,0.3969008453878226,-0.13532589643881313,1.1804378039233702e-05,1.04247392020978e-05,2.699509407525218e-06
28800.0,-21293.712589260136,36389.47716970556,-0.12108144846567494,-2.653822944714676,-1.553012000678216,5.168571049814826e-06,0.004578821968763639,0.42239062493849205,-0.12108144846567494,1.4380001169451576e-05,3.5105713652555796e-06,5.168571049814826e-06
32400.0,-30008.420364456102,29615.676191734623,-0.09853820338781123,-2.1598375251655075,-2.188571443600221,7.2834328592997754e-06,0.05952511930104578,0.42085376060780766,-0.09853820338781123,1.5970178379456793e-05,-4.503725047477755e-06,7.2834328592997754e-06
36000.0,-36666.492568781716,20812.159384943698,-0.06924112531261029,-1.5178180815069513,-2.674145846801805,8.8991166741262e-06,0.11824763887290467,0.389301224023589,-0.06924112531261029,1.6465821346766247e-05,-1.3068900495393848e-05,8.8991166741262e-06
39600.0,-40811.584123499175,10582.258544441354,-0.03519818053749526,-0.7717663743408639,-2.9764487693617925,9.904858131307172e-06,0.17672161212675938,0.32680121435326404,-0.03519818053749526,1.5832881491477363e-05,-2.1597876801855113e-05,9.904858131307172e-06
43200.0,-42159.588158510654,-372.91396786332734,0.0012573049674648833,0.027182018066952342,-3.0747568882239587,1.0231707033754807e-05,0.2309391035316166,0.23454323256230672,0.0012573049674648833,1.4114708316086613e-05,-2.950601530204854e-05,1.0231707033754807e-05
46800.0,-40618.117982600306,-11302.528716868075,0.03762661433493937,0.8242644140057004,-2.962331944853569,9.857258770894428e-06,0.2771838991867286,0.11575662945614071,0.03762661433493937,1.1429087938972133e-05,-3.6251229633056245e-05,9.857258770894428e-06
50400.0,-36292.84060228592,-21457.51368624253,0.07141695658564494,1.5648468764994907,-2.6468828503292783,8.807190924713072e-06,0.3122864039088528,-0.024510809740062978,0.07141695658564494,7.960162062337347e-06,-4.137118091647255e-05,8.807190924713072e-06
54000.0,-29480.22713695121,-30141.906730136354,0.10031237193889796,2.198171004490208,-2.1500361907190264,7.15349945030371e-06,0.3338410155098551,-0.17973904112174724,0.10031237193889796,3.945783545248614e-06,-4.451499342029344e-05,7.15349945030371e-06
57600.0,-20647.219169740503,-36760.561742122016,0.12233249580539723,2.6808341598985623,-1.5058517439254724,5.00955639611215e-06,0.34037103233424665,-0.34238290513957104,0.12233249580539723,-3.3881819270622025e-07,-4.546730818994488e-05,5.00955639611215e-06
61200.0,-10399.208965664673,-40859.935979120724,0.13596828971875632,2.9797641539179827,-0.7584853918589156,2.5223300543619926e-06,0.3314297761182297,-0.5043895026582951,0.13596828971875632,-4.599933211422814e-06,-4.4163023618743365e-05,2.5223300543619926e-06
64800.0,561.4666257624492,-42159.16280886694,0.14028543496278564,3.0744844521722436,0.04083960791748354,-1.376965914724217e-07,0.3076310170621845,-0.657750260536009,0.14028543496278564,-8.545524198887868e-06,-4.069171727726442e-05,-1.376965914724217e-07
68400.0,11483.669119116375,-40569.2827297628,0.13498831034412118,2.9585149937347888,0.8373446943225497,-2.788215726200953e-06,0.2706066634171405,-0.7950497930165729,0.13498831034412118,-1.190524875019221e-05,-3.529145636287475e-05,-2.788215726200953e-06
72000.0,21618.935719890847,-36199.31925763617,0.12044018435596346,2.6398132812420014,1.5764502629858523,-5.247590128981539e-06,0.22289467955770648,-0.909973929240803,0.12044018435596346,-1.4448976040153091e-05,-2.8332434546221224e-05,-5.247590128981539e-06
75600.0,30272.762741693747,-29348.788816794495,0.09763825622692056,2.140226318821038,2.2075147540488484,-7.347297521727281e-06,0.16776497889155959,-0.9977421244502122,0.09763825622692056,-1.6002531421454585e-05,-2.0291569625057202e-05,-7.347297521727281e-06
79200.0,36852.182955272634,-20487.162985909614,0.06814527323570407,1.4939916936599698,2.687302661064399,-8.943472075118275e-06,0.1089952703383537,-1.0554346954717952,0.06814527323570407,-1.6459596816632223e-05,-1.1719811850409135e-05,-8.943472075118275e-06
82800.0,40906.380913901136,-10221.693778361052,0.033982421641871104,0.7453909932214203,2.982944456228478,-9.926754264297617e-06,0.05061223775186173,-1.082192549580214,0.033982421641871104,-1.5788960752926487e-05,-3.204405847991248e-06,-9.926754264297617e-06
86400.0,42157.568419361756,744.1925784677985,-0.002509166277010531,-0.054283552334119606,3.074186393849273,-1.0229776695029242e-05,-0.0033842276940016943,-1.0792758107399227,-0.002509166277010531,-1.4036630672548467e-05,4.671312274766519e-06,-1.0229776695029242e-05
90000.0,40520.00929089927,11659.084401078306,-0.03882880515094117,-0.8502416622790494,2.9547767496297217,-9.831775310159694e-06,-0.049294890913020965,-1.0499773886461103,-0.03882880515094117,-1.1322669672773734e-05,1.136783808876756e-05,-9.831775310159694e-06
