time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,9.346512825175507e-06,3.074651148359144,1.3862669966199789e-05,0.0,0.0,0.0,9.346512825175507e-06,-1.0031269348549393e-05,1.3862669966199789e-05
3600.0,40719.57606900376,10942.043235172918,0.04933431362629282,-0.7979307823310955,2.969309605452229,1.3387681788992198e-05,0.023836525232223685,-0.04324154055016838,0.04933431362629282,3.819870896276402e-06,-1.3507638796684321e-05,1.3387681788992198e-05
7200.0,36484.79511314903,21134.30679845487,0.095287851117385,-1.5411994318891051,2.6605011632490245,1.1995257663320652e-05,0.02718825614055461,-0.09366166318572314,0.095287851117385,-1.9685132548169653e-06,-1.39964375421628e-05,1.1995257663320652e-05
10800.0,29749.94961724721,29878.3722492387,0.13471144258616286,-2.1788698720049324,2.169379685764698,9.78078788062932e-06,0.009825347273929242,-0.14038218232751232,0.13471144258616286,-7.6221084496086845e-06,-1.1464100012977203e-05,9.78078788062932e-06
14400.0,20976.497389523654,36575.0268021199,0.16490327092180718,-2.6672461209526235,1.529589164153576,6.89598461608279e-06,-0.027062932155693904,-0.17277797957286217,0.16490327092180718,-1.2753576702892565e-05,-6.083982766792939e-06,6.89598461608279e-06
18000.0,10765.601724478858,40765.31991951744,0.1837940073636067,-2.972856278153727,0.78496162436632,3.5385002449377037e-06,-0.08094948961182706,-0.1812048112175184,0.1837940073636067,-1.7011291946341895e-05,1.7754631925515454e-06,3.5385002449377037e-06
21600.0,-183.04177950266785,42162.02095440885,0.19008865906846237,-3.074747143917594,-0.013483037899662471,-6.160234489523648e-08,-0.14814232379575937,-0.15766011974920588,0.19008865906846237,-2.010343095917347e-05,1.1575873672904816e-05,-6.160234489523648e-08
25200.0,-11119.136938602036,40669.32063706721,0.18335540076313087,-2.965922673364606,-0.8110306881368373,-3.6576046708036413e-06,-0.22403728681061308,-0.0963315893298772,0.18335540076313087,-2.1817987043290815e-05,2.2645799046918923e-05,-3.6576046708036413e-06
28800.0,-21293.19764936641,36389.42161680156,0.16405528144559905,-2.653827012060524,-1.5530213909266029,-7.003036464982628e-06,-0.30343344262337574,0.006004188856881843,0.16405528144559905,-2.203733072298271e-05,3.4226672634860686e-05,-7.003036464982628e-06
32400.0,-30007.91647578517,29615.559775081936,0.13351074026935222,-2.1598380442412553,-2.1885960932977304,-9.86857130990954e-06,-0.3808894553289221,0.1497603594128049,0.13351074026935222,-2.0746310834743623e-05,4.5524781859144336e-05,-9.86857130990954e-06
36000.0,-36665.96939523329,20811.927722651104,0.09381505854631694,-1.5178051627695985,-2.674184584323586,-1.2057755213491104e-05,-0.4510965942178705,0.3325110503186681,0.09381505854631694,-1.803332985979803e-05,5.576568414740916e-05,-1.2057755213491104e-05
39600.0,-40810.97593122307,10581.871127977081,0.047688930154258576,-0.7717307072479441,-2.9764950190302026,-1.3420487088939522e-05,-0.5092427637385097,0.5491573173741721,0.047688930154258576,-1.4084309591589933e-05,6.424733214915383e-05,-1.3420487088939522e-05
