time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-8.310656108191503e-07,3.0746629423282577,-7.554319502946197e-06,0.0,0.0,0.0,-8.310656108191503e-07,1.762699765344163e-06,-7.554319502946197e-06
3600.0,40719.53879668387,10942.085073575448,-0.026884226771597346,-0.7979414258916899,2.9693208557939816,-7.295479235293706e-06,-0.0013012824009129426,0.006836083031754043,-0.026884226771597346,1.1228756757063682e-07,1.9524799190141976e-06,-7.295479235293706e-06
7200.0,36484.71858400097,21134.386265192403,-0.051926131061495955,-1.5412104573155692,2.660510630191713,-6.536690549287274e-06,0.0007992275897376599,0.013461126405535756,-0.051926131061495955,1.0479559206237546e-06,1.6461277960922847e-06,-6.536690549287274e-06
10800.0,29749.83471227729,29878.481483826574,-0.07340960272331733,-2.178879847240532,2.1693867615091404,-5.3299367572665535e-06,0.006157662072974972,0.018116699011651936,-0.07340960272331733,1.9118407797759362e-06,8.646160169953817e-07,-5.3299367572665535e-06
14400.0,20976.351505162344,36575.15827483215,-0.08986232075544265,-2.667253031721516,1.5295947415370024,-3.757895219935318e-06,0.014406951681694704,0.019179228357499904,-0.08986232075544265,2.644752186158905e-06,-3.38535987316024e-07,-3.757895219935318e-06
18000.0,10765.438808222732,40765.47250586274,-0.10015664578547252,-2.9728587107318507,0.7849683480218829,-1.9282784588390783e-06,0.024981935165930915,0.015271224283674728,-0.10015664578547252,3.196461578904894e-06,-1.8809194833364249e-06,-1.9282784588390783e-06
21600.0,-183.20559890866454,42162.205544703465,-0.10358691700466371,-3.0747454755580947,-0.013471286165014156,3.354056123594601e-08,0.03715803811232582,0.005355678638447983,-0.10358691700466371,3.529144322211892e-06,-3.6568723445760016e-06,3.354056123594601e-08
25200.0,-11119.291360797743,40669.56261667615,-0.09991785218780402,-2.965919836652103,-0.8110099778667776,1.9931155358743766e-06,0.05010088476907302,-0.011192828759017094,-0.09991785218780402,3.619976075525837e-06,-5.54471024898378e-06,1.9931155358743766e-06
28800.0,-21293.347675863308,36389.75829718408,-0.08940072358500982,-2.6538285036351565,-1.5529892925765163,3.816139230002211e-06,0.06292345526255998,-0.034545202207486754,-0.08940072358500982,3.4627039282558634e-06,-7.415060255476335e-06,3.816139230002211e-06
32400.0,-30008.090332074546,29616.032263923757,-0.07275618737771075,-2.1598510542113445,-2.1885531374919203,5.377650323369239e-06,0.07474687776978164,-0.06440604075570033,-0.07275618737771075,3.06808274570323e-06,-9.139727074789418e-06,5.377650323369239e-06
