time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,3.7465428629301416e-06,3.074651888752956,2.121043353148732e-06,0.0,0.0,0.0,3.7465428629301416e-06,-9.290875536250433e-06,2.121043353148732e-06
3600.0,40719.55546889658,10942.045781817365,0.007548345117510831,-0.7979367398651976,2.9693102234969793,2.048368215811167e-06,0.0046030634782399,-0.03543617299577038,0.007548345117510831,-1.2039892656454064e-06,-9.962186416715012e-06,2.048368215811167e-06
7200.0,36484.751614508736,21134.31055281859,0.014579417310933259,-1.5412062416152048,2.660501087632831,1.8353213881172839e-06,-0.0085695544503063,-0.06860959867044779,0.014579417310933259,-6.072070277047093e-06,-8.041011369462497e-06,1.8353213881172839e-06
10800.0,29749.87999924604,29878.37320905878,0.020611379406220053,-2.1788775206655484,2.1693780597106183,1.4964977616140373e-06,-0.03861555569601978,-0.09037152085586375,0.020611379406220053,-1.0524201790840022e-05,-3.6588898656300204e-06,1.4964977616140373e-06
14400.0,20976.3995593291,36575.01787613984,0.025230840663946978,-2.667253996616431,1.5295851888915295,1.0551099338016741e-06,-0.08347662461429076,-0.0923546285501482,0.025230840663946978,-1.4255339280873143e-05,2.88407005466617e-06,1.0551099338016741e-06
18000.0,10765.476735681195,40765.29177001598,0.028121184122763456,-2.972863278812741,0.784954901950858,5.413997693906962e-07,-0.14007926737621706,-0.06754627280089738,0.028121184122763456,-1.7009781449352326e-05,1.1139703900372227e-05,5.413997693906962e-07
21600.0,-183.18842409973516,42161.96391381143,0.0290842705742642,-3.074751957158877,-0.013492266443343249,-9.431767132395354e-09,-0.20454519900716273,-0.010769060555333216,0.0290842705742642,-1.8598696498319537e-05,2.0542442711517555e-05,-9.431767132395354e-09
25200.0,-11119.295188030814,40669.22717398916,0.028054030533015844,-2.965924149385062,-0.8110414845563991,-5.596352998265836e-07,-0.27245692628953605,0.08096411614690985,0.028054030533015844,-1.89130833955677e-05,3.0448020662332143e-05,-5.596352998265836e-07
28800.0,-21293.354159210976,36389.28864149825,0.02510100936745174,-2.6538245241952634,-1.5530322666218457,-1.0714995319449475e-06,-0.3391603807991332,0.20824500725274123,0.02510100936745174,-1.7931274318925524e-05,4.017759936312825e-05,-1.0714995319449475e-06
32400.0,-30008.056978084787,29615.39008703614,0.020427549514819385,-2.1598317322147826,-2.1886053290542296,-1.5099364636460839e-06,-0.4000838904085441,0.3692290422502316,0.020427549514819385,-1.5720455281458267e-05,4.906429230423666e-05,-1.5099364636460839e-06
36000.0,-36666.08161409381,20811.73011280938,0.014353935354450816,-1.5177959839681605,-2.6741906412592544,-1.8448879885664416e-06,-0.45105162351590367,0.5597613972518899,0.014353935354450816,-1.2432090993219524e-05,5.649890005258707e-05,-1.8448879885664416e-06
39600.0,-40811.05229331256,10581.65899984774,0.007296446895988565,-0.7717202724573837,-2.97649693149929,-2.0533884476190793e-06,-0.48856998703712456,0.7736615451150535,0.007296446895988565,-8.291559558653026e-06,6.197171287142597e-05,-2.0533884476190793e-06
43200.0,-42158.840387083284,-373.6759913995365,-0.0002611749011851951,0.027256127070421923,-3.074796805087866,-2.1211411121594836e-06,-0.5100672899489664,1.0031468379068242,-0.0002611749011851951,-3.5827032571282136e-06,6.51075012946015e-05,-2.1211411121594836e-06
46800.0,-40617.05447802327,-11303.399084172004,-0.007800894346406402,0.824364909123527,-2.9623498965197563,-2.043499876498511e-06,-0.5140701813614559,1.2393660852496637,-0.007800894346406402,1.3716448815846389e-06,6.56912803997696e-05,-2.043499876498511e-06
50400.0,-36291.3789795709,-21458.389198356097,-0.01480590235632728,1.5649656824371865,-2.646865803776467,-1.8257883804957895e-06,-0.5003047176542255,1.4730064994132728,-0.01480590235632728,6.231818455484147e-06,6.368306860903422e-05,-1.8257883804957895e-06
54000.0,-29478.32505267514,-30142.64305243435,-0.020796053822264942,2.1982941688494178,-2.1499748075784564,-1.4829345033112536e-06,-0.4697151044608916,1.6949323119029966,-0.020796053822264942,1.0664631633033938e-05,5.922062247233654e-05,-1.4829345033112536e-06
57600.0,-20644.89233014479,-36760.99148695663,-0.025360787644082398,2.6809438123183105,-1.505742899017857,-1.0384454521457418e-06,-0.42439883694661934,1.8968111851735048,-0.025360787644082398,1.4366242162977799e-05,5.260996132870436e-05,-1.0384454521457418e-06
