time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,4.416010973983632e-06,3.074672864268438,5.662752439124561e-07,0.0,0.0,0.0,4.416010973983632e-06,1.1684639945919167e-05,5.662752439124561e-07
3600.0,40719.55826833294,10942.120493355535,0.002015253950953295,-0.7979356569726672,2.96933056596313,5.468724827109033e-07,0.02669511825643359,0.03598925591596201,0.002015253950953295,1.0329357499555659e-05,7.791338004564615e-06,5.468724827109033e-07
7200.0,36484.76190871332,21134.45655419968,0.0038924069105986695,-1.541202704293874,2.6605204592256877,4.899935413277485e-07,0.07352025854695829,0.052566457257905784,0.0038924069105986695,1.553506856399086e-05,9.621470944683967e-07,4.899935413277485e-07
10800.0,29749.911750320807,29878.589796078588,0.005502819575234235,-2.1788686920604188,2.1693984767180403,3.995353646763529e-07,0.1372675093258459,0.039948145106518985,0.005502819575234235,1.96764753613636e-05,-8.335169276529052e-06,3.995353646763529e-07
14400.0,20976.475596635,36575.31669854732,0.006736128091198537,-2.6672381312108553,1.5296114733836523,2.816957165945998e-07,0.21356939852308274,-0.009649349162779137,0.006736128091198537,2.2469748168130003e-05,-1.9463756798900477e-05,2.816957165945998e-07
18000.0,10765.621191002618,40765.70588978853,0.007507806718712742,-2.9728416959744557,0.784993891046277,1.4454887318957296e-07,0.2971978336121014,-0.1014765373641898,0.007507806718712742,2.372334580033968e-05,-3.166124060272984e-05,1.4454887318957296e-07
21600.0,-182.9638549818488,42162.55186239888,0.00776496138899375,-3.0747303828357433,-0.013433659052965948,-2.5072772168669716e-09,0.3824220655583883,-0.23789074715897418,0.00776496138899375,2.335116803988993e-05,-4.409190412021458e-05,-2.5072772168669716e-09
25200.0,-11119.007766707718,40670.068622266655,0.007489956912844679,-2.965912845706036,-0.8109588849939054,-1.493949590910671e-07,0.46340123404743233,-0.4181941638985406,0.007489956912844679,2.137850294461129e-05,-5.59039183627994e-05,-1.493949590910671e-07
28800.0,-21293.06445555289,36390.470498545394,0.006701628666479751,-2.653836943044901,-1.5529264088998862,-2.860470362208068e-07,0.5345846466150262,-0.6386811503680749,0.006701628666479751,1.794034902305125e-05,-6.628771073684771e-05,-2.860470362208068e-07
32400.0,-30007.87587460336,29616.984634229728,0.005453994883118598,-2.159881839933963,-2.1884837871438565,-4.030970533044834e-07,0.5910923640226243,-0.8928917349408503,0.005453994883118598,1.3272212498796372e-05,-7.453147496418354e-05,-4.030970533044834e-07
36000.0,-36666.16604986798,20813.769395689487,0.003832556953303236,-1.517894798836826,-2.6740680948213718,-4.925214735661431e-07,0.6290499623116267,-1.1720540170911518,0.003832556953303236,7.6939972114151e-06,-8.007000964887715e-05,-4.925214735661431e-07
39600.0,-40811.5883191382,10584.111400541948,0.001948440649881903,-0.771872425399312,-2.9763936756387306,-5.481900112642125e-07,0.6458544436354055,-1.4656852484389178,0.001948440649881903,1.588083213160088e-06,-8.252352263337455e-05,-5.481900112642125e-07
43200.0,-42160.01520734174,-370.9208112034761,-6.922045467343277e-05,0.02705493232322595,-3.0747356524499336,-5.662862214947371e-07,0.6403529703828102,-1.7623104076607035,-6.922045467343277e-05,-4.626904269055709e-06,-8.172372255427884e-05,-5.662862214947371e-07
46800.0,-40619.0220848352,-11300.531994671794,-0.002082137190588463,0.8241288214661389,-2.96235204129904,-5.455693990597552e-07,0.6129220830285277,-2.0502489689132224,-0.002082137190588463,-1.0524831001715973e-05,-7.772539214444623e-05,-5.455693990597552e-07
50400.0,-36294.22597106322,-21455.667923164096,-0.003952345344503983,1.5647176517201755,-2.6469465101989202,-4.874597448106263e-07,0.565441917578304,-2.3184158375771053,-0.003952345344503983,-1.5701313190288253e-05,-7.08026393492126e-05,-4.874597448106263e-07
54000.0,-29482.04372691859,-30140.364084424906,-0.005551663994629553,2.1980630102343235,-2.150139870949979,-3.959409259712228e-07,0.5011671853239572,-2.557081434116887,-0.005551663994629553,-1.9801480174049237e-05,-6.143008185426211e-05,-3.959409259712228e-07
57600.0,-20649.366990505045,-36759.451898346364,-0.006770482566102185,2.6807599236481647,-1.505986680040008,-2.772867374805547e-07,0.4245038032280964,-2.7585387196122215,-0.006770482566102185,-2.254432459315833e-05,-5.025026298578664e-05,-2.772867374805547e-07
61200.0,-10401.549947192767,-40859.34978128764,-0.007525273764871316,2.9797320687705278,-0.7586390769617103,-1.3963068441140862e-07,0.3407065691102167,-2.917631379367705,-0.007525273764871316,-2.3741963349447884e-05,-3.802954806053582e-05,-1.3963068441140862e-07
64800.0,559.0917853176843,-42159.14235658626,-0.007764317253420511,3.074497848614717,0.04068138570017084,7.591894772263362e-09,0.25551870163911133,-3.032106960877712,-0.007764317253420511,-2.3312488771590905e-05,-2.5605542857381134e-05,7.591894772263362e-09
68400.0,11481.42255180142,-40569.8191016372,-0.0074712420075641285,2.958572204072384,0.8371957343797737,1.542908074049773e-07,0.17477803796779307,-3.102770825294791,-0.0074712420075641285,-2.128553615442028e-05,-1.3829654802857048e-05,1.542908074049773e-07
72000.0,21616.965852974186,-36200.357291957625,-0.006666145183869661,2.639908572328072,1.5763222183315275,2.904126565681591e-07,0.1040169312017009,-3.133430473188289,-0.006666145183869661,-1.7800198593778828e-05,-3.508743713605338e-06,2.904126565681591e-07
75600.0,30271.192215630603,-29350.23691905856,-0.00540421165257305,2.14035136633954,2.207416111505038,4.0662972493596134e-07,0.04808327152412774,-3.1306341918379514,-0.00540421165257305,-1.3095446733878123e-05,4.650138334678724e-06,4.0662972493596134e-07
79200.0,36851.10217892798,-20488.90510995298,-0.003771929649119942,1.4941371649669928,2.687238553361847,4.949789110642404e-07,0.010808556006576254,-3.103222052296274,-0.003771929649119942,-7.493722957868119e-06,1.00881398548935e-05,4.949789110642404e-07
82800.0,40905.84687341549,-10223.600726484165,-0.0018811625264492228,0.745547821383439,2.9829171910956407,5.49407017412499e-07,-0.005254329942126535,-3.0617200970437732,-0.0018811625264492228,-1.378842029092715e-06,1.2432835514819754e-05,5.49407017412499e-07
86400.0,42157.60705832171,742.2546152451988,0.0001385168672008792,-0.054123490809069336,3.07419639623342,5.661851414012658e-07,0.0009942502945618592,-3.0176192401418653,0.0001385168672008792,4.830286847855867e-06,1.1523684223365033e-05,5.661851414012658e-07
90000.0,40520.61909968177,11657.248844571766,0.002148704042775475,-0.8500855481021987,2.9548235192414545,5.441638927796609e-07,0.02912550973251574,-2.982588234284063,0.002148704042775475,1.0708322710106369e-05,7.422992306702944e-06,5.441638927796609e-07
93600.0,36107.047455050684,21773.45578969199,0.0040116451306135194,-1.587801383841916,2.6329766782462376,4.848520373386453e-07,0.0772116246927015,-2.9676745268468485,0.0040116451306135194,1.5852588485366943e-05,4.1164097882991573e-07,4.848520373386453e-07
97200.0,29219.30251808801,30397.67252392816,0.005599674528991699,-2.216723153132391,2.1307049536762284,3.92313211752078e-07,0.1419576680165407,-2.982547636081906,0.005599674528991699,1.991062026505735e-05,-9.030128275936912e-06,3.92313211752078e-07
100800.0,20329.32910757186,36938.9110559947,0.006803961987019261,-2.6937542778962067,1.4824191819618022,2.728877567955899e-07,0.21892709553381112,-3.0348367793545457,0.006803961987019261,2.2604295078010114e-05,-2.025556254908323e-05,2.728877567955899e-07
104400.0,10046.281632719218,40948.89320133887,0.007541970273997622,-2.9862021084649455,0.7325362910677717,1.3475864410059247e-07,0.30284541969895995,-3.1296080735858194,0.007541970273997622,2.3748891170779983e-05,-3.2495645945456696e-05,1.3475864410059247e-07
108000.0,-925.2034365038949,42152.77484594349,0.007763112567239381,-3.0740189449380284,-0.06756205478336734,-1.2608877072214943e-08,0.3879613592206908,-3.269017128586466,0.007763112567239381,2.3265774783485072e-05,-4.491173466574149e-05,-1.2608877072214943e-08
111600.0,-11833.282835478176,40467.992930298176,0.0074522216189642975,-2.9511776720470513,-0.8630487479205299,-1.5911563275544743e-07,0.46844080305063934,-3.4521609025841866,0.0074522216189642975,2.118783678729796e-05,-5.665298899764631e-05,-1.5911563275544743e-07
115200.0,-21930.424634176776,36009.94028266381,0.006630592337022949,-2.6260872540519777,-1.5994077858971614,-2.94720533230306e-07,0.5387666401296761,-3.675139084828817,0.006630592337022949,1.765729387213527e-05,-6.691467687717676e-05,-2.94720533230306e-07
