time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.0077555971557536e-05,3.07464978199906,-1.3438811195589387e-05,0.0,0.0,0.0,1.0077555971557536e-05,-1.1397629432338844e-05,-1.3438811195589387e-05
3600.0,40719.578737929376,10942.038380879514,-0.04782588984712872,-0.7979300269539699,2.969308294104951,-1.2978346079395317e-05,0.025154266756979054,-0.04862214327514464,-0.04782588984712872,3.816697432838795e-06,-1.5066180104982314e-05,-1.2978346079395317e-05
7200.0,36484.80048458162,21134.297480559722,-0.09237437290305003,-1.5411987070716204,2.6605000059764907,-1.162849616201876e-05,0.027165662321374552,-0.10441689202969244,-0.09237437290305003,-2.705691106602062e-06,-1.535949517025521e-05,-1.162849616201876e-05
10800.0,29749.957293240488,29878.35906150328,-0.130592566415635,-2.1788693505757704,2.1693786790494802,-9.481734716878345e-06,0.005896143490140998,-0.15512662520891918,-0.130592566415635,-9.042794046433214e-06,-1.2257389901835734e-05,-9.481734716878345e-06
14400.0,20976.506282237544,36575.01001913534,-0.1598612602613166,-2.667245992425409,1.5295881273573724,-6.6851345269190916e-06,-0.03719740066470432,-0.18884164911273746,-0.1598612602613166,-1.4760442550311854e-05,-5.972238167874147e-06,-6.6851345269190916e-06
18000.0,10765.610234134361,40765.29883461318,-0.1781743913652331,-2.9728566148029536,0.7849602001676924,-3.430303949984347e-06,-0.09916275084009493,-0.19481600292493295,-0.1781743913652331,-1.9466840554779432e-05,3.0655211009413043e-06,-3.430303949984347e-06
21600.0,-183.03511593846275,42161.99337105255,-0.18427655493340633,-3.0747477813719866,-0.013485299462240119,5.972873132514815e-08,-0.1757543734857266,-0.16420376892683727,-0.18427655493340633,-2.2839408992618404e-05,1.4236803810946952e-05,5.972873132514815e-08
25200.0,-11119.132465123801,40669.28279016194,-0.17774912194591924,-2.965923151404675,-0.811034179972013,3.5457882321202474e-06,-0.26172409030408894,-0.09066545407067872,-0.17774912194591924,-2.4646909950911385e-05,2.677623195965371e-05,3.5457882321202474e-06
28800.0,-21293.193552983448,36389.36869307562,-0.1590390401912591,-2.6538266061140545,-1.553026273844771,6.7889391279259956e-06,-0.3511805586718859,0.0291971625726323,-0.1590390401912591,-2.476532964776485e-05,3.982453410243296e-05,6.7889391279259956e-06
32400.0,-30007.908037806526,29615.487031801433,-0.1294283153966549,-2.1598358931473567,-2.1886021475460673,9.56686502030553e-06,-0.43799297723583813,0.19560762899105424,-0.1294283153966549,-2.3186421766423982e-05,5.248741767746552e-05,9.56686502030553e-06
36000.0,-36665.94884619845,20811.832017275334,-0.09094623354308787,-1.517800470452296,-2.6741911369522438,1.1689116540465674e-05,-0.5162113591446965,0.40559900536334886,-0.09094623354308787,-2.001831341130022e-05,6.389688226348118e-05,1.1689116540465674e-05
39600.0,-40810.9330990366,10581.752520402075,-0.04623031696665953,-0.7717229726855428,-2.9765009796075845,1.3010180135513743e-05,-0.5804745370064468,0.653216855733787,-0.04623031696665953,-1.5478120879728617e-05,7.327076443676077e-05,1.3010180135513743e-05
43200.0,-42158.72472826393,-373.6017465359858,0.001654466044185654,0.02725713770709168,-3.074803172546931,1.3439467631450118e-05,-0.6263778697064377,0.9299272278641312,0.001654466044185654,-9.877074132723132e-06,7.996641696711933e-05,1.3439467631450118e-05
46800.0,-40616.92657365477,-11303.348790924054,0.04942584111350451,0.824370810747124,-2.962356416459294,1.2947537462544923e-05,-0.6507753679388406,1.2252016850377354,0.04942584111350451,-3.59916821726775e-06,8.352482257790902e-05,1.2947537462544923e-05
50400.0,-36291.22080253328,-21458.35868121338,0.09380929406628127,1.5649764915517597,-2.6468698173187497,1.1568117784063373e-05,-0.6519954576018974,1.5272392445444152,0.09380929406628127,2.925190122145282e-06,8.370209915265289e-05,1.1568117784063373e-05
54000.0,-29478.120898647696,-30142.618583401905,0.13176260870288847,2.1983085773906543,-2.1499737754746144,9.395791385996576e-06,-0.6299555453908691,1.823775633658136,0.13176260870288847,9.248724470919001e-06,8.048622382548935e-05,9.395791385996576e-06
57600.0,-20644.633403753876,-36760.951376691635,0.160684456442485,2.680959342164167,-1.5057350368567657,6.579502011468641e-06,-0.5861675296092828,2.1029242593432222,0.160684456442485,1.4937982498410172e-05,7.409782670685207e-05,6.579502011468641e-06
61200.0,-10396.227996328103,-40859.812304016574,0.17859271858113346,2.9798549318616825,-0.7583183682585989,3.3123301784395657e-06,-0.5236339144176744,2.3539911231650175,0.17859271858113346,1.9603066685895428e-05,6.497500767308074e-05,3.3123301784395657e-06
64800.0,564.6822409345576,-42158.36559404572,0.1842603099225643,3.074521160139169,0.04104390368883808,-1.817564339498997e-07,-0.4466417185118474,2.5682077439392716,0.1842603099225643,2.292435745514404e-05,5.374323367976214e-05,-1.817564339498997e-07
68400.0,11486.89797261304,-40567.71282073793,0.1772992014306467,2.9584840441416222,0.8375657897159248,-3.66326550073563e-06,-0.360468387020866,2.739331840313471,0.1772992014306467,2.4674396289049866e-05,4.1172400876340855e-05,-3.66326550073563e-06
72000.0,21621.922607565873,-36196.96004241652,0.15818690422467047,2.639709798958263,1.576663387505636,-6.893599203494453e-06,-0.2710199388668593,2.864074664187811,0.15818690422467047,2.4733434551213676e-05,2.812402407475449e-05,-6.893599203494453e-06
75600.0,30275.25234631685,-29345.714724599096,0.12823362949940986,2.140055128434545,2.2076947799076834,-9.651403324017038e-06,-0.1844261962622813,2.942325816757803,0.12823362949940986,2.3097592684534794e-05,1.549218606933727e-05,-9.651403324017038e-06
79200.0,36853.953816304136,-20483.533610782226,0.08949240557233232,1.4937665007212249,2.687428003757818,-1.1747726743469321e-05,-0.10662084332369247,2.9771602878762766,0.08949240557233232,1.9879083099336813e-05,4.142296619602012e-06,-1.1747726743469321e-05
82800.0,40907.27353503653,-10217.735272771279,0.044618335332032646,0.7451320225996597,2.983000125995228,-1.3038955435739608e-05,-0.04293505544282311,2.974627374887743,0.044618335332032646,1.529849283631458e-05,-5.148150105735828e-06,-1.3038955435739608e-05
86400.0,42157.50296860135,748.2146617869709,-0.0033133505367925332,-0.054552854905887425,3.0741656285944385,-1.3436638838057244e-05,0.002267522214211976,2.9433360380624114,-0.0033133505367925332,9.66966195954201e-06,-1.1742776756233104e-05,-1.3436638838057244e-05
90000.0,40518.99090813439,11662.895233408579,-0.05101798133402007,-0.8504980818250435,2.9546810310804816,-1.2913539565719891e-05,0.025889517458131766,2.8938651297611475,-0.05101798133402007,3.3781950681228062e-06,-1.518985815833904e-05,-1.2913539565719891e-05
93600.0,36104.00545282584,21778.401001635706,-0.09522645641824128,-1.5881701761751756,2.632731623862339,-1.1505495181349307e-05,0.026311900060745946,2.83803885931447,-0.09522645641824128,-3.1449267708981764e-06,-1.5253227415658248e-05,-1.1505495181349307e-05
97200.0,29215.045978302966,30401.57144799933,-0.13290918588543213,-2.2170257315432575,2.1303713752838753,-9.308965763035154e-06,0.003504893127511711,2.788117029582723,-0.13290918588543213,-9.452835484651454e-06,-1.1928448056651443e-05,-9.308965763035154e-06
