time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.1983100626210437e-05,3.0746618349587065,-8.272953497602297e-06,0.0,0.0,0.0,1.1983100626210437e-05,6.553302141787799e-07,-8.272953497602297e-06
3600.0,40719.58594438733,10942.081336136876,-0.029441693848103755,-0.7979277832017972,2.9693200103466726,-7.989490646518612e-06,0.04326122801010123,-0.009008697004472948,-0.029441693848103755,1.1912750519595121e-05,-5.654003187428846e-06,-7.989490646518612e-06
7200.0,36484.818261926164,21134.38175433086,-0.05686581437970539,-1.541194799065066,2.6605113426570006,-7.1585231315827946e-06,0.08479015311922353,-0.04040501390205415,-0.05686581437970539,1.1026236333432283e-05,-1.1710743122934727e-05,-7.1585231315827946e-06
10800.0,29749.994668664804,29878.485324752408,-0.0803930157057504,-2.178862124709978,2.1693910457081977,-5.836981331842431e-06,0.12174146698539726,-0.09252317924008491,-0.0803930157057504,9.384242222732588e-06,-1.7099961463394855e-05,-5.836981331842431e-06
14400.0,20976.57715784326,36575.18699491167,-0.09841093590686126,-2.6672345945066294,1.5296045568859415,-4.115407499264556e-06,0.1515832562568659,-0.16227775507439907,-0.09841093590686126,7.099194892400979e-06,-2.145241382261681e-05,-4.115407499264556e-06
18000.0,10765.728422019909,40765.54836176544,-0.10968467950587858,-2.9728421135563705,0.7849847942039969,-2.1117584562952515e-06,0.17227044797995186,-0.24537482591229656,-0.10968467950587858,4.327583687050808e-06,-2.4469827720910847e-05,-2.1117584562952515e-06
21600.0,-182.86427150049553,42162.35225613273,-0.1134414606250642,-3.074733876608444,-0.013448567306209348,3.667011561626566e-08,0.18238498464262268,-0.33660598156159666,-0.1134414606250642,1.259262107239304e-06,-2.5945346809513382e-05,3.667011561626566e-08
25200.0,-11118.921765790792,40669.799611205824,-0.10942360325862642,-2.965916148901501,-0.8109830082782685,2.182646609233724e-06,0.18123311404417963,-0.4302050179653945,-0.10942360325862642,-1.8955428387535278e-06,-2.5777728912661662e-05,2.182646609233724e-06
28800.0,-21292.981990625583,36390.095055541926,-0.09790625623627473,-2.6538345336170424,-1.5529614939070362,4.1790910053909e-06,0.16889309613747153,-0.5202429681896197,-0.09790625623627473,-4.9206283920685915e-06,-2.3978318733776737e-05,4.1790910053909e-06
32400.0,-30007.764245653336,29616.464403535054,-0.07967859393605668,-2.1598668717528082,-2.1885286488073636,5.889156433671385e-06,0.14621001302725362,-0.6010344205948219,-0.07967859393605668,-7.608636475598839e-06,-2.0670308012211518e-05,5.889156433671385e-06
36000.0,-36665.967824253006,20813.076740908764,-0.05598977551101646,-1.5178606779658852,-2.6741179111752253,7.195613459099795e-06,0.11473799190609417,-0.6675272717274444,-0.05598977551101646,-9.775279872510916e-06,-1.608032375294229e-05,7.195613459099795e-06
39600.0,-40811.22558217112,10583.242499970398,-0.028463354087645058,-0.7718146787799439,-2.976440144067358,8.008892468561967e-06,0.07663376456243158,-0.7156491632797506,-0.028463354087645058,-1.1271994734842536e-05,-1.0522912892166466e-05,8.008892468561967e-06
43200.0,-42159.40037315337,-371.9351396838937,0.0010140036090388474,0.02713696203811495,-3.074768087895076,8.273230801298199e-06,0.034508842973463356,-0.7425867987038389,0.0010140036090388474,-1.1996145938785694e-05,-4.3789827862746165e-06,8.273230801298199e-06
46800.0,-40618.07379306085,-11301.62090748934,0.030421857908892833,0.8242309146424571,-2.962359252618377,7.970501047418655e-06,-0.008749550368120066,-0.7469789302278945,0.030421857908892833,-1.1898079220874872e-05,1.930323733350767e-06,7.970501047418655e-06
50400.0,-36292.88713774681,-21456.722780089916,0.05774452258907486,1.5648306151405424,-2.6469190778475613,7.121456363043248e-06,-0.05017649503708198,-0.7290097368169631,0.05774452258907486,-1.0984531774573345e-05,7.97252222113735e-06,7.121456363043248e-06
54000.0,-29480.298001852523,-30141.248855224712,0.08110926817738058,2.198173656327785,-2.1500723247638276,5.784306658694029e-06,-0.08693271483575302,-0.6903961682204275,0.08110926817738058,-9.318165444208761e-06,1.333346000730566e-05,5.784306658694029e-06
57600.0,-20647.24993246561,-36760.02046374542,0.09891471475622514,2.6808529809176496,-1.5058790746870048,4.050723644080006e-06,-0.11649926958586318,-0.634270132415444,0.09891471475622514,-7.013255936438333e-06,1.7645725664786034e-05,4.050723644080006e-06
61200.0,-10399.1521747105,-40859.46722527364,0.10994060270918755,2.9797926526873333,-0.758497587001136,2.0395500151993174e-06,-0.13685022045710307,-0.564963642668779,0.10994060270918755,-4.227838028446178e-06,2.061383983575842e-05,2.0395500151993174e-06
64800.0,561.6305934132372,-42158.706359809374,0.11343141287797474,3.0745139841020435,0.040845009781085184,-1.1135389650589854e-07,-0.14659142249593837,-0.4877117117928531,0.11343141287797474,-1.1528515213122926e-06,2.203449745390408e-05,-1.1135389650589854e-07
68400.0,11483.928033923994,-40568.777438741614,0.10914810804151409,2.958536875964007,0.8373657487463123,-2.254564944398407e-06,-0.1450559436323122,-0.4082934216416094,0.10914810804151409,2.0009615884653167e-06,2.1810475835304518e-05,-2.254564944398407e-06
72000.0,21619.249229568657,-36198.71823394533,0.09738445988347272,2.639820892166787,1.5764811736262172,-4.2432037057965494e-06,-0.13234960280399727,-0.33263581783538043,0.09738445988347272,5.017505845840131e-06,1.995726185976648e-05,-4.2432037057965494e-06
75600.0,30273.07282283424,-29348.070841362613,0.07894685742696392,2.1402166529519113,2.2075473641671857,-5.94099931322844e-06,-0.10934355138752819,-0.2664077980826185,0.07894685742696392,7.690134805007146e-06,1.6601953648464426e-05,-5.94099931322844e-06
79200.0,36852.42837331019,-20486.33742993725,0.05509899636281276,1.4939659878882545,2.6873284908679564,-7.2316232068192e-06,-0.07761445183259418,-0.2146318123580918,0.05509899636281276,9.835794377251014e-06,1.1974521968674691e-05,-7.2316232068192e-06
82800.0,40906.51201575459,-10220.797989052762,0.027475252034473145,0.7453542855829702,2.9829567583710945,-8.02665362413585e-06,-0.03933638697928074,-0.18133993914143634,0.027475252034473145,1.1307542547404063e-05,6.392038115188171e-06,-8.02665362413585e-06
86400.0,42157.55858638726,745.1025247904993,-0.002031321685005414,-0.054323791208995886,3.0741817034410976,-8.271627162999398e-06,0.0028680792429641518,-0.16929784054393585,-0.002031321685005414,1.2004594011814604e-05,2.3695265008496348e-07,-8.271627162999398e-06
90000.0,40519.86033711578,11659.94701118516,-0.03139869457789161,-0.8502774459742914,2.9547555470587876,-7.949764944096273e-06,0.04610749422091515,-0.1798154433889909,-0.03139869457789161,1.1879208117154389e-05,-6.06908816280854e-06,-7.949764944096273e-06
93600.0,36105.63334114941,21775.82021481962,-0.058614384544843925,-1.5879715505198444,2.6328603122245697,-7.083119748936816e-06,0.08741948727445943,-0.21265726565150272,-0.058614384544843925,1.0939953054385992e-05,-1.2094100389881619e-05,-7.083119748936816e-06
97200.0,29217.33149075468,30399.541932352724,-0.08181332553947498,-2.2168608093803988,2.1305477178424614,-5.731066269057625e-06,0.1239735977468201,-0.2660585085895835,-0.08181332553947498,9.251124634791638e-06,-1.742532697143242e-05,-5.731066269057625e-06
100800.0,20326.933685692704,36940.15420550987,-0.09940564574092485,-2.6938512273065025,1.4822300689569912,-3.986237495972498e-06,0.15326510679636574,-0.33684582321075573,-0.09940564574092485,6.9283579174700365e-06,-2.1697492830433082e-05,-3.986237495972498e-06
104400.0,10043.619791885812,40949.41264162787,-0.11018561062152635,-2.9862523129339764,0.7323249983668393,-1.968184232648371e-06,0.1732866252415303,-0.42065452009032295,-0.11018561062152635,4.130727707386275e-06,-2.461782226877686e-05,-1.968184232648371e-06
108000.0,-927.955036903147,42152.508892671874,-0.1134142696020607,-3.0740179816442943,-0.06778534739842706,1.8480991550726003e-07,0.18266569205150832,-0.512227403401091,-0.1134142696020607,1.0498727102641296e-06,-2.5986107816393364e-05,1.8480991550726003e-07
111600.0,-11835.93399061373,40466.917732163754,-0.10887013900428355,-2.951122421273522,-0.8632731334026396,2.325199377656975e-06,0.18075894441431145,-0.6057748203297281,-0.10887013900428355,-2.1031180321976196e-06,-2.570845369806982e-05,2.325199377656975e-06
115200.0,-21932.776419445454,36008.073248866574,-0.09686443726677962,-2.6259760653849558,-1.5996211733044843,4.306285934808316e-06,0.16769637334701099,-0.6953713074501856,-0.09686443726677962,-5.11216282565069e-06,-2.3803745604575855e-05,4.306285934808316e-06
118800.0,-30526.491197356198,29081.479581886553,-0.07821981324394929,-2.120852352908778,-2.226359630570103,5.992274412238324e-06,0.14437258758686222,-0.7753616777266167,-0.07821981324394929,-7.77100032830371e-06,-2.0402393900705716e-05,5.992274412238324e-06
122400.0,-37028.07343474056,20161.791072279764,-0.054214009901675395,-1.4703637157561584,-2.7005268367788045,7.267585118715302e-06,0.11238563848009911,-0.8407487093628327,-0.054214009901675395,-9.897341224543276e-06,-1.5737426371853255e-05,7.267585118715302e-06
126000.0,-40991.88978885741,9860.291058219973,-0.02649231255669434,-0.7190905914695659,-2.989616486680511,8.044783268131535e-06,0.07392756393304763,-0.8875358252397644,-0.02649231255669434,-1.1345384100921434e-05,-1.0128533052430555e-05,8.044783268131535e-06
129600.0,-42146.239168303895,-1117.0038629581104,0.003045222961742819,0.08147432621637062,-3.0738084223275153,8.270579742791544e-06,0.03163413845772444,-0.9130012152684505,0.003045222961742819,-1.2015831306590955e-05,-3.960152970447422e-06,8.270579742791544e-06
133200.0,-40411.98873122984,-12017.741789408787,0.03237403016422707,0.8764570134524157,-2.947329288272522,7.929489668814241e-06,-0.01159586337087571,-0.9158845485988371,0.03237403016422707,-1.1862711791213692e-05,2.3448938265287366e-06,7.929489668814241e-06
136800.0,-35908.00365664426,-22094.815039125027,0.0594838418061145,1.6113656708416513,-2.6188491708879784,7.0448963377455675e-06,-0.052799473116038324,-0.8964734278021947,0.0594838418061145,-1.0896538459374428e-05,8.354415536755924e-06,7.0448963377455675e-06
140400.0,-28942.996755354194,-30657.5808901966,0.08251652140290182,2.2358281720689863,-2.110886772946543,5.67744684020388e-06,-0.08915273537464392,-0.8565836368920424,0.08251652140290182,-9.183581769862814e-06,1.3656501718413339e-05,5.67744684020388e-06
144000.0,-19994.35769372564,-37119.20760815759,0.09989345453349627,2.707046437485252,-1.458264065832839,3.920889849399611e-06,-0.11816434574023005,-0.7994345492212556,0.09989345453349627,-6.841311025786522e-06,1.7887778298060077e-05,3.920889849399611e-06
147600.0,-9675.416618131754,-41036.896758398136,0.11042375738017281,2.9927303658823137,-0.7057168989376206,1.8956423654022538e-06,-0.13784641658731034,-0.7294282776719593,0.11042375738017281,-4.030320468883469e-06,2.0758320486942872e-05,1.8956423654022538e-06
151200.0,1306.608779990057,-42142.22356210849,0.11338588157020323,3.0733099988785106,0.09517386965237652,-2.5947147141284145e-07,-0.14685065616092807,-0.6518477668283176,0.11338588157020323,-9.433000587040737e-07,2.2071513090708646e-05,-2.5947147141284145e-07
154800.0,12199.09510676186,-40359.517322946,0.10857702590084393,2.9432745011875525,0.8895195709424726,-2.396741054712468e-06,-0.14456064123257434,-0.5724945836964538,0.10857702590084393,2.2081866886443717e-06,2.173749916294937e-05,-2.396741054712468e-06
158400.0,22255.597196328075,-35811.02628537692,0.09632697920477387,2.6115467760007918,1.6228862116190623,-4.36969526464058e-06,-0.13113389221927685,-0.4972912800112162,0.09632697920477387,5.208206883486941e-06,1.977930198979817e-05,-4.36969526464058e-06
162000.0,30786.99730170824,-28808.518597160677,0.0774754607611465,2.1008688629355197,2.2450241469383485,-6.043139018617059e-06,-0.10749091325097486,-0.431875597444323,0.0774754607611465,7.851248727329846e-06,1.6331210551839784e-05,-6.043139018617059e-06
165600.0,37208.71556803848,-19831.900716183816,0.053314526712597794,1.4462410763808402,2.713309531985405,-7.3024130678406995e-06,-0.07525199308791354,-0.3812143094846652,0.053314526712597794,9.956286484038323e-06,1.1629549034081074e-05,-7.3024130678406995e-06
169200.0,41080.75044193447,-9496.322880458323,0.025500001338440728,0.69252248253506,2.9956622905408077,-8.06124398546708e-06,-0.03662613069220131,-0.3492631161053676,0.025500001338440728,1.1379160949377892e-05,5.996470559214683e-06,-8.06124398546708e-06
172800.0,42137.81067127099,1489.972341977495,-0.004061992037259261,-0.1086425900051197,3.0727414534652215,-8.26764855496341e-06,0.00574029084342425,-0.3386958310550854,-0.004061992037259261,1.2022433607451208e-05,-1.8211100669121727e-07,-8.26764855496341e-06
