time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-7.8319049402404e-06,3.0746680427581583,4.671494071184086e-06,0.0,0.0,0.0,-7.8319049402404e-06,6.863129665942273e-06,4.671494071184086e-06
3600.0,40719.51311006221,10942.103125202593,0.01662486009202762,-0.7979488002744634,2.9693256749003254,4.511430415067499e-06,-0.021423268010066665,0.030935242144812296,0.01662486009202762,-4.001488354186697e-06,9.987546634442685e-06,4.511430415067499e-06
7200.0,36484.66521351706,21134.419984679964,0.03211044991186115,-1.5412184307961585,2.6605143732510244,4.042204389061665e-06,-0.02848094556406243,0.06939040187321084,0.03211044991186115,1.0310576767435141e-07,1.1016840699704699e-05,4.042204389061665e-06
10800.0,29749.752322379063,29878.52563332059,0.04539554642891577,-2.178887840657261,2.169388736747282,3.2959619084014358e-06,-0.020689318699295352,0.10765167974676013,0.04539554642891577,4.200704851505528e-06,9.880440205407152e-06,3.2959619084014358e-06
14400.0,20976.241954723082,36575.20613015649,0.05556968451418454,-2.6672599195951636,1.5295948871950753,2.32383046267079e-06,0.0014180758765847655,0.13801827882135392,0.05556968451418454,8.010586811402914e-06,6.656103016205829e-06,2.32383046267079e-06
18000.0,10765.308222327387,40765.51872518904,0.0619355497328105,-2.972863350780767,0.7849675123288863,1.1924193628184273e-06,0.03632686132261353,0.1533298887616053,0.0619355497328105,1.1271692950855641e-05,1.5646221134857462e-06,1.1924193628184273e-06
21600.0,-183.34789247015203,42162.24941418577,0.06405677826809117,-3.0747473308969138,-0.013471425861469754,-2.0741230176558864e-08,0.08164538440476829,0.14745728010068088,0.06405677826809117,1.3760508617384282e-05,-5.0452584519458876e-06,-2.0741230176558864e-08
25200.0,-11119.435980135502,40669.610333499295,0.06178788535906742,-2.9659194766304853,-0.8110073594948776,-1.2325110033823465e-06,0.13426839611516148,0.11572241106212196,0.06178788535906742,1.5306388888877436e-05,-1.2720696233145103e-05,-1.2325110033823465e-06
28800.0,-21293.489627667976,36389.823150924436,0.055284265053704845,-2.6538277961903454,-1.5529821654541947,-2.3598367002281686e-06,0.19058969429152317,0.055219233392262895,0.055284265053704845,1.5803276775844276e-05,-2.0935749623547655e-05,-2.3598367002281686e-06
32400.0,-30008.233418602966,29616.132146522163,0.044991568123470264,-2.15985294543331,-2.1885408128928665,-3.325445588650822e-06,0.24674920148415996,-0.0349868511590009,0.044991568123470264,1.5217004359833793e-05,-2.9127408345707414e-05,-3.325445588650822e-06
36000.0,-36666.38158041258,20812.72087322755,0.03161517864255455,-1.5178448464601346,-2.6741185921270056,-4.063144595170352e-06,0.29889756307991033,-0.1537946384831207,0.03161517864255455,1.3587667489605015e-05,-3.6734189147989654e-05,-4.063144595170352e-06
39600.0,-40811.58866170939,10582.90533313619,0.01607187602753416,-0.7718034628640406,-2.9764293625537097,-4.522361043058467e-06,0.3434601162072155,-0.29814236900155594,0.01607187602753416,1.1026902179541284e-05,-4.323464809912793e-05,-4.522361043058467e-06
43200.0,-42159.74076355598,-372.21752887903125,-0.0005730060146946036,0.027137464447467355,-3.074749284999269,-4.671612655119594e-06,0.377382094148135,-0.4632174780006177,-0.0005730060146946036,7.710242633739668e-06,-4.818316079305057e-05,-4.671612655119594e-06
46800.0,-40618.43804913581,-11301.830416467325,-0.017178614111069967,0.8242167545383441,-2.962338819545369,-4.500667918056241e-06,0.3983382000236384,-0.6427864953735757,-0.017178614111069967,3.865082137225648e-06,-5.124050581797984e-05,-4.500667918056241e-06
50400.0,-36293.33006819288,-21456.867773155103,-0.03260679191832687,1.5648013224624693,-2.64690505281902,-4.021248008487707e-06,0.40489212477207237,-0.8296224610357015,-0.03260679191832687,-2.4493575547256527e-07,-5.219714317010819e-05,-4.021248008487707e-06
