time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-4.636356028190342e-06,3.0746624040333477,-1.1716296908940592e-05,0.0,0.0,0.0,-4.636356028190342e-06,1.2244048551820452e-06,-1.1716296908940592e-05
3600.0,40719.52478185607,10942.083095274564,-0.04169582463352371,-0.7979454924799606,2.969320266381409,-1.1314850897917768e-05,-0.015349353702770378,0.008562572350560611,-0.04169582463352371,-3.842040584798226e-06,3.46299371092781e-06,-1.1314850897917768e-05
7200.0,36484.68877397333,21134.381575845524,-0.08053431419350657,-1.5412152192913287,2.660509621522325,-1.0138013307209134e-05,-0.027346087397862092,0.024345471419265755,-0.08053431419350657,-2.7844936168937645e-06,5.212638248305801e-06,-1.0138013307209134e-05
10800.0,29749.786247212054,29878.471422292183,-0.11385387685370849,-2.178885435919127,2.1693846567689734,-8.266405977276824e-06,-0.03516822176171073,0.04536130119113595,-0.11385387685370849,-1.536147708636532e-06,6.3534616806149935e-06,-8.266405977276824e-06
14400.0,20976.28184668573,36575.1374884467,-0.1393710203020751,-2.667259121189965,1.5295907642783535,-5.828256183507243e-06,-0.03827970837236708,0.06926408671217349,-0.1393710203020751,-1.8250922643290627e-07,6.807275694756388e-06,-5.828256183507243e-06
18000.0,10765.347473045718,40765.43307017468,-0.15533683333101014,-2.972864493438979,0.7849618921828574,-2.9906202715847773e-06,-0.036467179432366666,0.09350992549869303,-0.15533683333101014,1.183690306561188e-06,6.5429424970537976e-06,-2.9906202715847773e-06
21600.0,-183.3154822449539,42162.138053955285,-0.1606568724718475,-3.0747497843801765,-0.0134804000138769,5.2054142146225226e-08,-0.029854620140560645,0.11553123090824483,-0.1606568724718475,2.468840798636354e-06,5.578520133572033e-06,5.2054142146225226e-08
25200.0,-11119.412168527153,40669.45805900975,-0.15496623052936412,-2.965921389752641,-0.8110213339422756,3.091246590334784e-06,-0.018894943399695812,0.13291264922291712,-0.15496623052936412,3.5848654089860442e-06,3.98004087646564e-06,3.091246590334784e-06
28800.0,-21293.467424730345,36389.61029480883,-0.13865462581581478,-2.653826213875513,-1.5530018518712472,5.918652187206832e-06,-0.004339024791213168,0.14355660298786685,-0.13865462581581478,4.455259007231329e-06,1.857002107581631e-06,5.918652187206832e-06
32400.0,-30008.193929421537,29615.839129158765,-0.11283977095927768,-2.1598443252522572,-2.1885653675200274,8.340461498003124e-06,0.012815700991452616,0.14582710861634998,-0.11283977095927768,5.020338697731853e-06,-6.451256826171689e-07,8.340461498003124e-06
36000.0,-36666.293309271285,20812.334482919494,-0.0792908253920413,-1.5178258853216708,-2.6741453033520353,1.0190652182392488e-05,0.03139357381398191,0.13866199124480078,-0.0792908253920413,5.2413444641433515e-06,-3.354863453687563e-06,1.0190652182392488e-05
39600.0,-40811.410081581314,10582.42535512626,-0.0403071628881997,-0.7717720472837579,-2.976453784176879,1.1342379069812002e-05,0.05012129444909839,0.12164577734309082,-0.0403071628881997,5.103105967541579e-06,-6.086479021142314e-06,1.1342379069812002e-05
43200.0,-42159.42617415845,-372.77302552329064,0.0014392417534146707,0.02718142242720447,-3.0747658428722455,1.1716678887476952e-05,0.06771523606391497,0.09503824102641824,0.0014392417534146707,4.615089830573123e-06,-8.652726547936222e-06,1.1716678887476952e-05
46800.0,-40617.945889052324,-11302.422702477956,0.04308699794325595,0.8242708236850059,-2.9623417962723235,1.1287889992657544e-05,0.0829694820530112,0.05975662635761411,0.04308699794325595,3.810753493650764e-06,-1.0877693862328233e-05,1.1287889992657544e-05
50400.0,-36292.63213671799,-21457.439021040802,0.08178148532222403,1.5648605582680972,-2.6468897513174117,1.0085413516324802e-05,0.09483853745300784,0.0173127569988561,0.08178148532222403,2.7452491660616096e-06,-1.2608872905675085e-05,1.0085413516324802e-05
54000.0,-29479.958543932647,-30141.84584416164,0.11487057326374135,2.1981902903175716,-2.150036374547448,8.191694565275786e-06,0.10250902573565755,-0.030290648543531067,0.11487057326374135,1.4916360608553963e-06,-1.3727621844876911e-05,8.191694565275786e-06
57600.0,-20646.87597003257,-36760.48506986076,0.14008643920314418,2.6808556346570445,-1.5058424610757053,5.736562862876492e-06,0.10545544298836027,-0.08069732844065287,0.14008643920314418,1.3586267658941465e-07,-1.415729882296329e-05,5.736562862876492e-06
61200.0,-10398.79123746495,-40859.8070693644,0.15570101020115543,2.9797832801096247,-0.7584656661145832,2.8883231135049674e-06,0.10347614436021664,-0.1313590536476607,0.15570101020115543,-1.2291340492942501e-06,-1.3868508952810594e-05,2.8883231135049674e-06
64800.0,561.94181112878,-42158.94553037366,0.16064437017604868,3.07449649540264,0.04086859715735892,-1.5779112038611954e-07,0.09670710229424263,-0.1797103268539239,0.16064437017604868,-2.5098053815490603e-06,-1.28811062512534e-05,-1.5779112038611954e-07
68400.0,11484.168819644205,-40568.949009083895,0.15457802485940764,2.9585160343761534,0.8373797064789592,-3.1930056557222142e-06,0.08561250909701676,-0.22334421152328546,0.15457802485940764,-3.6184041259702305e-06,-1.1262816615198314e-05,-3.1930056557222142e-06
