time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.112313340842502e-05,3.074651194528505,8.2990797041917e-06,0.0,0.0,0.0,1.112313340842502e-05,-9.985099987500942e-06,8.2990797041917e-06
3600.0,40719.58260899097,10942.043428195644,0.02953467138791346,-0.7979288873259106,2.96930968179522,8.014721527705284e-06,0.03020254371124965,-0.04475233478420713,0.02953467138791346,5.559595719297441e-06,-1.4389906682198974e-05,8.014721527705284e-06
7200.0,36484.80898128914,21134.30756148612,0.05704539528610425,-1.541197235134364,2.6605014455965477,7.181128075187236e-06,0.03957091292611754,-0.09995271537637598,0.05704539528610425,-3.848781210239407e-07,-1.575619598100962e-05,7.181128075187236e-06
10800.0,29749.972016507414,29878.37483622136,0.08064687984613,-2.1788673398362066,2.169380471465572,5.855406395218302e-06,0.027463029065422754,-0.15442965605052938,0.08064687984613,-6.303071184812778e-06,-1.3990286703822778e-05,5.855406395218302e-06
14400.0,20976.529285117223,36575.03360688566,0.09872164787131389,-2.6672434232422217,1.529590769681362,4.128381136541665e-06,-0.00529192343909015,-0.19706083166368527,0.09872164787131389,-1.1789526044930541e-05,-9.213020471582638e-06,4.128381136541665e-06
18000.0,10765.643105802743,40765.334330694335,0.11003086969338625,-2.972853780362299,0.7849642665572967,2.118379365032617e-06,-0.05645011472511914,-0.21753491741283873,0.11003086969338625,-1.6468301942722682e-05,-1.7515312315141742e-06,2.118379365032617e-06
21600.0,-182.9924934047656,42162.04680456599,0.11379928109009128,-3.0747453367159916,-0.013479342881738179,-3.686912341109357e-08,-0.1225065631391274,-0.20705807361365364,0.11379928109009128,-2.0018729072285187e-05,7.883103071870055e-06,-3.686912341109357e-08
25200.0,-11119.08315071195,40669.36136652257,0.10976836281519525,-2.965922056620008,-0.8110261780990266,-2.189663574062291e-06,-0.19893506353860438,-0.15895669644052493,0.10976836281519525,-2.2197397289675114e-05,1.9030814171527007e-05,-2.189663574062291e-06
28800.0,-21293.144380115584,36389.47936041516,0.0982141247193103,-2.6538279630695008,-1.5530165455499005,-4.192451796749355e-06,-0.28049818278147615,-0.06913509414862758,0.0982141247193103,-2.28548686358324e-05,3.092772621388538e-05,-4.192451796749355e-06
32400.0,-30007.869708440565,29615.63461356056,0.07992825779169262,-2.159840705249331,-2.188591556323983,-5.90794479488131e-06,-0.3616061301128586,0.06364337053936109,0.07992825779169262,-2.1945959598537422e-05,4.275848508641089e-05,-5.90794479488131e-06
36000.0,-36665.935098774615,20812.01730858331,0.05616392735806352,-1.5178093785840927,-2.6741810373843977,-7.218532764494681e-06,-0.43669992339198704,0.23767106826635745,0.05616392735806352,-1.9532877091116433e-05,5.371215324486592e-05,-7.218532764494681e-06
39600.0,-40810.95897864883,10581.97080849437,0.02854990830709106,-0.7717360311945058,-2.97649303773839,-8.034355322567344e-06,-0.5006325668571654,0.4484127899298327,0.02854990830709106,-1.578098231329924e-05,6.30378343953537e-05,-8.034355322567344e-06
43200.0,-42158.80421232554,-373.361328935958,-0.0010210589403829903,0.027240586655274214,-3.0747990901935465,-8.299470256264486e-06,-0.5490220572523322,0.688816430234851,-0.0010210589403829903,-1.0947465285448784e-05,7.009620200240382e-05,-8.299470256264486e-06
46800.0,-40617.06998291984,-11303.102827368508,-0.030522036407193653,0.8243521268797664,-2.9623576149598865,-7.995695304993691e-06,-0.5785519491389787,0.9497964095928739,-0.030522036407193653,-5.3637041317370405e-06,7.440338134294528e-05,-7.995695304993691e-06
50400.0,-36291.432508965336,-21458.127923167864,-0.05793087421170179,1.564957583575783,-2.646877148509327,-7.14385759789567e-06,-0.5871988068945734,1.2208566683406203,-0.05793087421170179,5.874779584404296e-07,7.566415890311678e-05,-7.14385759789567e-06
54000.0,-29478.397805352764,-30142.425507905118,-0.08136887042197377,2.1982916339640224,-2.1499873234100777,-5.802364228015082e-06,-0.5743709055186746,1.4908104424117175,-0.08136887042197377,6.498090579366301e-06,7.379222960599814e-05,-5.802364228015082e-06
57600.0,-20644.96452502909,-36760.81726318848,-0.09922958333065629,2.68094650032588,-1.5057540539155365,-4.0631924719918474e-06,-0.5409486621115324,1.7485473630184014,-0.09922958333065629,1.1962976409487148e-05,6.891608962582024e-05,-4.0631924719918474e-06
61200.0,-10396.595243062628,-40859.75434791671,-0.11028895364290278,2.979847950550203,-0.7583413588224804,-2.045576294302389e-06,-0.4892240557641539,1.9837951815910841,-0.11028895364290278,1.6607604122183894e-05,6.137017649906552e-05,-2.045576294302389e-06
64800.0,564.3022094434858,-42158.39456174542,-0.11378918319551641,3.074521164011329,0.04101897204049423,1.1217554633953663e-07,-0.42274324999058494,2.1878238259894998,-0.11378918319551641,2.0113741782083344e-05,5.1671878050140294e-05,1.1217554633953663e-07
68400.0,11486.53117579468,-40567.831626040796,-0.10949062524636205,2.9584913848559493,0.8375411951803811,2.262166332036004e-06,-0.3460632827911627,2.354043508125108,-0.10949062524636205,2.224124935685316e-05,4.048600500715921e-05,2.262166332036004e-06
72000.0,21621.59491519069,-36197.16342091397,-0.09768814250779245,2.639724052308632,1.576641346004672,4.257050911635842e-06,-0.2644395741280815,2.4784559343810844,-0.09768814250779245,2.2844501025370206e-05,2.8579180953838172e-05,4.257050911635842e-06
75600.0,30274.986868576398,-29345.989953117405,-0.07919082972794729,2.1400752138323584,2.2076771819422305,5.96013212944035e-06,-0.1834657180184733,2.55992779708707,-0.07919082972794729,2.188232090443931e-05,1.6767288981949065e-05,5.96013212944035e-06
79200.0,36853.768886949416,-20483.862020982648,-0.055266509031369294,1.4937908828137136,2.6874162419985494,7.254722749011369e-06,-0.10869025776410314,2.600267937858145,-0.055266509031369294,1.9420762892722892e-05,5.8595810546317975e-06,7.254722749011369e-06
82800.0,40907.18148646766,-10218.094188710142,-0.027554816149397296,0.7451589400176959,2.9829950328677537,8.052133078091676e-06,-0.04523667884774979,2.60410302652383,-0.027554816149397296,1.562855517947144e-05,-3.3967253955778437e-06,8.052133078091676e-06
86400.0,42157.509696024266,747.8499480515718,0.0020451598694995864,-0.05452518814076906,3.0741675135170166,8.297739467490105e-06,0.002547400901017494,2.578560369088004,0.0020451598694995864,1.076552906458005e-05,-1.0367581321779075e-05,8.297739467490105e-06
90000.0,40519.09604711362,11662.549750012926,0.0315049866397167,-0.850471341618466,2.954689782457773,7.97472045930403e-06,0.03138788220876761,2.5327796141124255,0.0315049866397167,5.164827093061855e-06,-1.4575485484513004e-05,7.97472045930403e-06
93600.0,36104.202895700626,21778.098797597384,0.05880584348607014,-1.5881458748595627,2.6327468279615402,7.105206559474154e-06,0.03930835408252897,2.477286781337729,0.05880584348607014,-7.898943020475492e-07,-1.573215568055647e-05,7.105206559474154e-06
97200.0,29215.32445275896,30401.33468149752,0.08207681602375527,-2.217005232565016,2.1303924059524166,5.748765671047581e-06,0.025765472060025333,2.4232734115131267,0.08207681602375527,-6.690714321781052e-06,-1.3758266487773244e-05,5.748765671047581e-06
100800.0,20324.473900621757,36941.32329230007,0.09972307046303276,-2.6939569808107198,1.4820402142288613,3.9983274039081615e-06,-0.00831371898195965,2.381830104761044,0.09972307046303276,-1.2133362092878852e-05,-8.788905432155402e-06,3.9983274039081615e-06
104400.0,10040.860369171913,40949.84859997392,0.11053513694036209,-2.9863118562846975,0.7321090783070866,1.973823740105085e-06,-0.060595101835459735,2.3631868423474303,0.11053513694036209,-1.6744893680786177e-05,-1.16436805660561e-06,1.973823740105085e-06
108000.0,-930.8357458795389,42152.13520297822,0.11377181765031473,-3.074024832327231,-0.06801744363852973,-1.860207211849027e-07,-0.12749716624977503,2.376012059513681,0.11377181765031473,-2.020924246575985e-05,8.593091743081555e-06,-1.860207211849027e-07
