time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-1.1589961121908549e-06,3.0746597757113205,6.917656088204307e-06,0.0,0.0,0.0,-1.1589961121908549e-06,-1.40391717203847e-06,6.917656088204307e-06
3600.0,40719.53753904149,10942.073790924496,0.02461847618494842,-0.7979418312490962,2.969317780712591,6.680630338771265e-06,-0.005443819153633133,-0.0037336504609023604,0.02461847618494842,-1.8479622236329517e-06,-6.099742666345639e-07,6.680630338771265e-06
7200.0,36484.71526046603,21134.3641673135,0.047549896572499833,-1.5412112710858192,2.660507675079861,5.9857904477184696e-06,-0.01315305612154963,-0.003994414714364233,0.047549896572499833,-2.410326314767371e-06,5.14374693903984e-07,5.9857904477184696e-06
10800.0,29749.82706520901,29878.448516576038,0.06722277866308413,-2.1788815012025453,2.169383584536988,4.8807378903929756e-06,-0.02259955122038253,0.00027461547942531236,0.06722277866308413,-2.8075558101815717e-06,1.8921135611004075e-06,4.8807378903929756e-06
14400.0,20976.33597112623,36575.112376805584,0.08228887991192159,-2.667255767191463,1.529590575634524,3.4411812608300364e-06,-0.033136092111006835,0.009820055971561556,0.08228887991192159,-3.012423105490751e-06,3.428863479983059e-06,3.4411812608300364e-06
18000.0,10765.411752242147,40765.40826196901,0.09171558759896406,-2.972862282188891,0.7849621352101347,1.7657547249610618e-06,-0.04404072585603384,0.025027054963149227,0.09171558759896406,-3.010872491732928e-06,5.019341176302017e-06,1.7657547249610618e-06
21600.0,-183.245737155068,42162.11364519126,0.09485670321287155,-3.0747489574606797,-0.013480589755468897,-3.073479295098055e-08,-0.05456620233412086,0.04589285765140387,0.09485670321287155,-2.8029873064626905e-06,6.5545664995048744e-06,-3.073479295098055e-08
25200.0,-11119.341545241588,40669.43061649779,0.091496766382707,-2.9659216187366844,-0.811023000923691,-1.8251708014430598e-06,-0.06399116873177758,0.0720269334330936,0.091496766382707,-2.402989992763904e-06,7.92932719739985e-06,-1.8251708014430598e-06
28800.0,-21293.398137694196,36389.57282747022,0.08186587077967392,-2.6538265106508123,-1.5530058631725816,-3.4945632907555343e-06,-0.0716696116307234,0.10267767300291915,0.08186587077967392,-1.8382735580369847e-06,9.049390375980921e-06,-3.4945632907555343e-06
32400.0,-30008.123597959388,29615.782422613767,0.0666239433102501,-2.1598431634366784,-2.1885720320304025,-4.924479954320775e-06,-0.07707515595021601,0.1367838430570842,0.0666239433102501,-1.1475291696535355e-06,9.837966027714759e-06,-4.924479954320775e-06
36000.0,-36666.21354953951,20812.24967128173,0.04681555089511684,-1.517821524296895,-2.6741540841935376,-6.016894193605989e-06,-0.07983717822109745,0.17304728627455307,0.04681555089511684,-3.7809691552143725e-07,1.0240978142063035e-05,-6.016894193605989e-06
39600.0,-40811.306534825926,10582.307206149251,0.02379832270001872,-0.7717629903102303,-2.976463203354568,-6.6969106014593375e-06,-0.07976624893672446,0.21002189059019305,0.02379832270001872,4.172793041578039e-07,1.0230779835959956e-05,-6.6969106014593375e-06
43200.0,-42159.28026113276,-372.9229160855361,-0.0008501098183748942,0.02719594832458315,-3.074773630865035,-6.917905052410979e-06,-0.07686714860413581,0.24621272882267883,-0.0008501098183748942,1.1840701548411617e-06,9.808055357060683e-06,-6.917905052410979e-06
46800.0,-40617.73813931169,-11302.593690333179,-0.02544027329982778,0.82429049335037,-2.962345276187067,-6.6647252070868196e-06,-0.0713385573349978,0.28017856344189673,-0.02544027329982778,1.8697034874743142e-06,9.001776726055922e-06,-6.6647252070868196e-06
50400.0,-36292.34650695256,-21457.610895868245,-0.04828669057323284,1.5648837881521194,-2.646886383985122,-5.954730707683135e-06,-0.06355943442314596,0.31063067618072415,-0.04828669057323284,2.4271732133668787e-06,7.867216993418447e-06,-5.954730707683135e-06
