time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,7.93358088921373e-06,3.0746577878213692,3.126329508545788e-07,0.0,0.0,0.0,7.93358088921373e-06,-3.3918071230058326e-06,3.126329508545788e-07
3600.0,40719.5709745276,10942.066857753969,0.0011125946211434222,-0.7979321719291992,2.9693160156384257,3.0192094816244016e-07,0.025046925200151345,-0.019106193966366702,0.0011125946211434222,5.901383381602809e-06,-7.044712971439873e-06,3.0192094816244016e-07
7200.0,36484.78569844418,21134.35260856871,0.0021489455055135683,-1.5412003158391832,2.660507075598783,2.705188137935847e-07,0.042003649064515404,-0.049302815925645824,0.0021489455055135683,3.4648571884444816e-06,-9.517736248867393e-06,2.705188137935847e-07
10800.0,29749.939228777384,29878.43887475861,0.0030380322752089476,-2.178869377448881,2.169385470380713,2.205778637868827e-07,0.04970832057719487,-0.08601097074338679,0.0030380322752089476,7.908977611052312e-07,-1.0641428134500764e-05,2.205778637868827e-07
14400.0,20976.49241603074,36575.11576283736,0.0037189235831526016,-2.6672435363634843,1.5295960674113418,1.5551961491944122e-07,0.047632849294636785,-0.1242055067457371,0.0037189235831526016,-1.9373222038277636e-06,-1.0338743585988348e-05,1.5551961491944122e-07
18000.0,10765.609862820687,40765.43864547782,0.004144952327729516,-2.9728516892844974,0.7849716257485483,7.980161724822561e-08,0.035919152480364265,-0.15875917083624128,0.004144952327729516,-4.532886626871435e-06,-8.630334306875492e-06,7.980161724822561e-08
21600.0,-183.0153565186069,42162.18458263049,0.004286914488624627,-3.0747419256358404,-0.013467750812585229,-1.3877075429457206e-09,0.01536954300191994,-0.1847938334802834,0.004286914488624627,-6.8179337080297515e-06,-5.633159926568712e-06,-1.3877075429457206e-09
25200.0,-11119.094614811953,40669.55139767141,0.004135072221695513,-2.965919637154862,-0.811008504342111,-8.248439898408523e-08,-0.012608115502651816,-0.19801475005498242,0.004135072221695513,-8.635843423056877e-06,-1.5525053621842993e-06,-8.248439898408523e-08
28800.0,-21293.15412414155,36389.745240652206,0.0036998235044826073,-2.6538300977444678,-1.5529921051690543,-1.5793017868999092e-07,-0.046096766679067876,-0.19500495799554776,0.0036998235044826073,-9.861979915437914e-06,3.332057482561729e-06,-1.5793017868999092e-07
32400.0,-30007.901594605893,29615.99921353075,0.0030109918300511847,-2.1598515706962895,-2.188561529092945,-2.2255346139956873e-07,-0.08280146282224679,-0.17345960982941042,0.0030109918300511847,-1.0412249960060342e-05,8.685809624689172e-06,-2.2255346139956873e-07
