time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-7.894704761864613e-06,3.0746653720065247,-5.902991848708402e-07,0.0,0.0,0.0,-7.894704761864613e-06,4.19237803243e-06,-5.902991848708402e-07
3600.0,40719.512836219255,10942.09361276018,-0.0021007500393631947,-0.7979489142295491,2.969323085152199,-5.700732242441704e-07,-0.0241563203355452,0.021819762145579392,-0.0021007500393631947,-5.448323337874006e-06,7.715394207834386e-06,-5.700732242441704e-07
7200.0,36484.66407781779,21134.401400330768,-0.00405753960445063,-1.5412188535223106,2.66051190975228,-5.107808728430645e-07,-0.03877894853189325,0.05387850377030415,-0.00405753960445063,-2.6286515442036097e-06,9.847998197644768e-06,-5.107808728430645e-07
10800.0,29749.748561875716,29878.49808259322,-0.0057362702836963545,-2.178888933019129,2.1693861464686104,-4.164840980400614e-07,-0.04286593703125986,0.09087724791301736,-0.0057362702836963545,3.711670408738995e-07,1.0444054315196614e-05,-4.164840980400614e-07
14400.0,20976.232674168557,36575.168159629626,-0.0070218935122271856,-2.667261906039187,1.5295915600143637,-2.9364340709173324e-07,-0.03613703664594052,0.12717839293396999,-0.0070218935122271856,3.345633936298019e-06,9.462656866541075e-06,-2.9364340709173324e-07
18000.0,10765.29034828749,40765.466167032755,-0.007826294667934112,-2.9728660678892562,0.7849625802387186,-1.506756414232344e-07,-0.01905297677312546,0.1571918347258186,-0.007826294667934112,6.090956990140351e-06,6.970951682333106e-06,-1.506756414232344e-07
21600.0,-183.37586944536886,42162.174862505715,-0.008094333290515614,-3.0747500556280936,-0.013478843147707255,2.622329076164936e-09,0.007215970548568772,0.17575792486297392,-0.008094333290515614,8.419003621918482e-06,3.1395657154538722e-06,2.622329076164936e-09
25200.0,-11119.471904604648,40669.50368526683,-0.0078076251054605235,-2.965920908356292,-0.8110178220005015,1.5574466020549901e-07,0.04087002792623237,0.17850105226732813,-0.0078076251054605235,1.0170193246747178e-05,-1.7690506307600933e-06,1.5574466020549901e-07
28800.0,-21293.5258490879,36389.67336487644,-0.006985805847504562,-2.6538262265189076,-1.552995585732534,2.981964455599121e-07,0.07960311117370246,0.1621296155014504,-0.006985805847504562,1.1224445338652702e-05,-7.418579048184426e-06,2.981964455599121e-07
32400.0,-30008.25589109424,29615.930018448962,-0.005685189226993372,-2.159846597509345,-2.1885562344714455,4.20213175285803e-07,0.12076078627290919,0.1246617945363599,-0.005685189226993372,1.1509429549260068e-05,-1.3421864384471142e-05,4.20213175285803e-07
36000.0,-36666.370392532546,20812.46229251904,-0.003994910019393394,-1.5178323151408697,-2.6741341540921466,5.134303814182946e-07,0.16152218178068498,0.06556159253254217,-0.003994910019393394,1.1005546693428114e-05,-1.9367447287367585e-05,5.134303814182946e-07
39600.0,-40811.52018083594,10582.594267828721,-0.002030815928018085,-0.7717841527847219,-2.9764424875377986,5.714574578894914e-07,0.1990933901398745,-0.014224240055718264,-0.002030815928018085,9.747292590178506e-06,-2.484777973810373e-05,5.714574578894914e-07
43200.0,-42159.59118464411,-372.5671068451718,7.247334541716687e-05,0.027163014496369594,-3.0747570721226745,5.903161766437033e-07,0.23089908047859928,-0.1123309835416615,7.247334541716687e-05,7.820905557119225e-06,-2.948718469425509e-05,5.903161766437033e-07
46800.0,-40618.18776410502,-11302.194288142407,0.0021707952306855363,0.8242467521764639,-2.9623385701706715,5.68713701266096e-07,0.25475915168778945,-0.22513801944865808,0.0021707952306855363,5.358455513041978e-06,-3.296763530717277e-05,5.68713701266096e-07
50400.0,-36292.968018186555,-21457.213200140406,0.004120328291682663,1.5648328537918432,-2.6468948195139186,5.081312882635714e-07,0.26903827418517995,-0.34801708260139447,0.004120328291682663,2.528779895707252e-06,-3.505057755886336e-05,5.081312882635714e-07
54000.0,-29480.39597729453,-30141.656156483696,0.0057874526620023395,2.1981621987304036,-2.150051582652885,4.127225706902541e-07,0.27275803299974966,-0.4756496461820667,0.0057874526620023395,-4.741089611433813e-07,-3.559329290890998e-05,4.127225706902541e-07
57600.0,-20647.40928434052,-36760.36927882092,0.00705791013937799,2.680831155589321,-1.5058682431643946,2.8902844885361087e-07,0.2656639652799476,-0.6023916310300349,0.00705791013937799,-3.4443446439439577e-06,-3.455867540517845e-05,2.8902844885361087e-07
61200.0,-10399.399977127385,-40859.80152892989,0.00784463548066129,2.979766508109375,-0.7585007877369361,1.4552824697201178e-07,0.2482428996459763,-0.7226603808914894,0.00784463548066129,-6.178336068921263e-06,-3.201775392338621e-05,1.4552824697201178e-07
64800.0,561.2919283281905,-42159.079188953045,0.00809372200766786,3.0744909006248076,0.04082697832075744,-7.941950620400565e-09,0.2216894336384585,-0.8313173304969882,0.00809372200766786,-8.48873141073533e-06,-2.8144792062955453e-05,-7.941950620400565e-09
68400.0,11483.5224768184,-40569.23820596891,0.007788113045372485,2.9585238357704924,0.8373356682628832,-1.6086377510833642e-07,0.18782388756360238,-0.924020114408809,0.007788113045372485,-1.0217256400448882e-05,-2.320531014379661e-05,-1.6086377510833642e-07
72000.0,21618.822651891343,-36199.30067854297,0.006948767019583494,2.6398228364673186,1.5764448023819122,-3.027575379502261e-07,0.14896740425298102,-0.9975199924419674,0.006948767019583494,-1.1245547338960152e-05,-1.75378597715713e-05,-3.027575379502261e-07
