time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-5.058276280015499e-06,3.0746537703260257,1.1798415939313062e-05,0.0,0.0,0.0,-5.058276280015499e-06,-7.409302466843648e-06,1.1798415939313062e-05
3600.0,40719.52309086783,10942.052340990414,0.04198806879776773,-0.7979460942554109,2.9693118906405167,1.1394156064940788e-05,-0.02496350884313089,-0.020699236474172152,0.04198806879776773,-8.730615618957771e-06,-3.7685480248707115e-06,1.1394156064940788e-05
7200.0,36484.68339521817,21134.321443977416,0.08109877278447658,-1.5412168557697337,2.6605016282413785,1.0209068209127946e-05,-0.062141037486532553,-0.02499096559712902,0.08109877278447658,-1.1804835197184608e-05,1.6535892404781154e-06,1.0209068209127946e-05
10800.0,29749.771337078746,29878.38209917541,0.11465185305423327,-2.178889277047604,2.169376191867078,8.324335759863935e-06,-0.10898558738741561,-0.007097518822384327,0.11465185305423327,-1.407030311475392e-05,8.485708923014684e-06,8.324335759863935e-06
14400.0,20976.247932890456,36575.01398360958,0.14034778606919576,-2.667265871124424,1.529579817699124,5.869080658436308e-06,-0.16228773717481002,0.03723911059215129,0.14034778606919576,-1.5371753842081442e-05,1.6259801201167976e-05,5.869080658436308e-06
18000.0,10765.284627921199,40765.26150138745,0.15642536350761635,-2.9728735792021697,0.7849456330147012,3.011527463832834e-06,-0.21839537710446622,0.11046543546811817,0.15642536350761635,-1.5619930842007008e-05,2.4443269386518626e-05,3.011527463832834e-06
21600.0,-183.41194020562045,42161.89402333699,0.16178242754337155,-3.074758809626302,-0.013504817640037475,-5.251283953717692e-08,-0.2734638164296781,0.2130486156466455,0.16178242754337155,-1.4797720391643075e-05,3.247538737334523e-05,-5.251283953717692e-08
25200.0,-11119.5348563518,40669.10850356274,0.15605147907960343,-2.9659260910067986,-0.8110556899543901,-3.113053592079756e-06,-0.32371917041643905,0.343444127800674,0.15605147907960343,-1.2961351808001442e-05,3.9805704551517506e-05,-3.113053592079756e-06
28800.0,-21293.591007311017,36389.11928134366,0.1396249580409111,-2.6538210253921424,-1.5530458046232367,-5.960321176161014e-06,-0.3657170017599107,0.49820126316001795,0.1396249580409111,-1.0236574561530826e-05,4.593177202779173e-05,-5.960321176161014e-06
32400.0,-30008.272291747864,29615.176912693016,0.11362843797336214,-2.1598234890595016,-2.188615747564493,-8.3991363541055e-06,-0.39657848795599066,0.672199315094639,0.11362843797336214,-6.8100661727848615e-06,5.0433603620256104e-05,-8.3991363541055e-06
36000.0,-36666.26138842649,20811.488073814166,0.0798435475868521,-1.5177848810317724,-2.6741960145508923,-1.02623014408259e-05,-0.4141878994769148,0.8589983464117993,0.0798435475868521,-2.9166529184406617e-06,5.3002502441525605e-05,-1.02623014408259e-05
