time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-6.438198222315896e-06,3.0746627776263717,-6.0017682564942e-08,0.0,0.0,0.0,-6.438198222315896e-06,1.5979978793225351e-06,-6.0017682564942e-08
3600.0,40719.51815574438,10942.084396758488,-0.00021359024785480156,-0.797947406989962,2.969320596445064,-5.7961242166358736e-08,-0.021410703886471084,0.011539021654433561,-0.00021359024785480156,-5.388257008906326e-06,4.72058960790683e-06,-5.7961242166358736e-08
7200.0,36484.67481061521,21134.383724980784,-0.000412543557628782,-1.541217392884916,2.660509721620144,-5.193279226309643e-08,-0.03835143387892661,0.033204167778850976,-0.000412543557628782,-3.969151542549855e-06,7.191283612713327e-06,-5.193279226309643e-08
10800.0,29749.76399752352,29878.473123701988,-0.0005832256942337165,-2.178887846088959,2.169384263521818,-4.234532322914027e-08,-0.049661483540870015,0.06232858730656579,-0.0005832256942337165,-2.27807938917368e-06,8.840803683643363e-06,-4.234532322914027e-08
14400.0,20976.25078238325,36575.13652985444,-0.0007139392663475073,-2.667261559351388,1.5295896510491878,-2.9855690335424346e-08,-0.05456581042367155,0.09573430899693575,-0.0007139392663475073,-4.3087130532291523e-07,9.556102881037687e-06,-2.9855690335424346e-08
18000.0,10765.308089031854,40765.42665236675,-0.0007957253238860239,-2.9728666126415835,0.7849599745650562,-1.531965595458967e-08,-0.05272816060305458,0.1299498664712551,-0.0007957253238860239,1.445931456316727e-06,9.288114504028832e-06,-1.531965595458967e-08
21600.0,-183.3613359965561,42162.123435025824,-0.0008229774930867725,-3.074751198135889,-0.013482999847648398,2.66702292782981e-10,-0.04427417299167219,0.1614480701957721,-0.0008229774930867725,3.2237370448829898e-06,8.055129104645037e-06,2.66702292782981e-10
25200.0,-11119.4613612521,40669.43332189641,-0.0007938265235342264,-2.9659217931767827,-0.8110242852706193,1.5835217434210416e-08,-0.029782862525787223,0.1868876636383751,-0.0007938265235342264,4.780709807310858e-06,5.941562050928254e-06,1.5835217434210416e-08
28800.0,-21293.51604179236,36389.57500150261,-0.0007102688075704631,-2.653825491309295,-1.5530046793056584,3.0318828078507665e-08,-0.010247039812736808,0.2033423165102567,-0.0007102688075704631,6.010121870699465e-06,3.0921904269516076e-06,3.0318828078507665e-08
32400.0,-30008.238081670916,29615.794647033756,-0.00057802995346777,-2.1598426115160656,-2.1885675652588277,4.272472918134261e-08,0.012994647873797038,0.20850125439062117,-0.00057802995346777,6.827676496297662e-06,-2.9775171178086976e-07,4.272472918134261e-08
36000.0,-36666.3300460115,20812.28385311494,-0.00040617265568985967,-1.5178235599921104,-2.6741464694216703,5.220245995007027e-08,0.038349418338329805,0.2008277488430693,-0.00040617265568985967,7.177298713217686e-06,-3.995945434449108e-06,5.220245995007027e-08
39600.0,-40811.438155819626,10582.37269727438,-0.00020647566277995398,-0.7717696596117246,-2.9764537375637037,5.810225008856905e-08,0.06407952405271658,0.17966456781245077,-0.00020647566277995398,7.034992575192649e-06,-7.748911819193198e-06,5.810225008856905e-08
43200.0,-42159.4464354183,-372.8234474699285,7.3736161754730865e-06,0.027183281072737334,-3.0747646898711487,6.001960947652805e-08,0.08842140337370694,0.14527912068488688,7.3736161754730865e-06,6.410496710211327e-06,-1.1299397068698403e-05,6.001960947652805e-08
46800.0,-40617.96116888857,-11302.46752787511,0.00022071749488699813,0.8242716679113455,-2.962339925130233,5.78230897849022e-08,0.10970662992414427,0.09884517390574964,0.00022071749488699813,5.346621615798037e-06,-1.4404022398565725e-05,5.78230897849022e-08
50400.0,-36292.64662201535,-21457.47668548784,0.0004189329855473293,1.5648601386745669,-2.646887752980215,5.166330463351516e-08,0.12647634518037038,0.04236237840344803,0.0004189329855473293,3.9163127734794195e-06,-1.6849983458991406e-05,5.166330463351516e-08
54000.0,-29479.976768708206,-30141.877077711095,0.0005884343800488371,2.1981886704239697,-2.150034907030928,4.1962587035704074e-08,0.1375813054811098,-0.021480867090380256,0.0005884343800488371,2.2176416525006334e-06,-1.8469649091154736e-05,4.1962587035704074e-08
57600.0,-20646.901661451993,-36760.512853272594,0.0007176046184497187,2.6808531927842196,-1.5058420903750354,2.9385998416521366e-08,0.14226066587647945,-0.08949179107599335,0.0007176046184497187,3.6707052738375846e-07,-1.915205460020859e-05,2.9385998416521366e-08
61200.0,-10398.82629759061,-40859.83603507693,0.0007975915400712962,2.9797806333420245,-0.7584667234715676,1.4795688606043389e-08,0.14019409375620473,-0.15819218812574654,0.0007975915400712962,-1.5085434137823618e-06,-1.8850500233941574e-05,1.4795688606043389e-08
64800.0,561.897932699833,-42158.98093506032,0.0008229144257258279,3.0744943628572154,0.040866105309192255,-8.082490773750202e-10,0.1315236461836059,-0.22405687841853258,0.0008229144257258279,-3.280652732130853e-06,-1.7585735578256507e-05,-8.082490773750202e-10
68400.0,11484.119199514886,-40568.99551441833,0.000791839299615095,2.958515072773502,0.8373761126112038,-1.6356358669511126e-08,0.1168439310737441,-0.28375531684441635,0.000791839299615095,-4.827833552858517e-06,-1.5444515811717655e-05,-1.6356358669511126e-08
72000.0,21619.365415811855,-36198.91617088311,0.0007064973556079895,2.639801725711805,1.5764824626640475,-3.0783127515880396e-08,0.09716125321355061,-0.3343797835765161,0.0007064973556079895,-6.04410323684643e-06,-1.2573634588470335e-05,-3.0783127515880396e-08
75600.0,30273.129694778687,-29348.275330629058,0.0005727385024953095,2.1402031894640676,2.207543125361151,-4.309999041596598e-08,0.0738245727913315,-0.3736445289221203,0.0005727385024953095,-6.846172751091133e-06,-9.169848324945355e-06,-4.309999041596598e-08
