time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.112313340842502e-05,3.074651194528505,8.2990797041917e-06,0.0,0.0,0.0,1.112313340842502e-05,-9.985099987500942e-06,8.2990797041917e-06
360.0,42149.61561532472,1106.747296162847,0.0029873255090499726,-0.08069751164649944,3.073591770012331,8.296219899512992e-06,0.00390950850226159,-0.003698098706013039,0.0029873255090499726,1.0595111051816608e-05,-1.0555272246601934e-05,8.296219899512992e-06
720.0,42106.04446702637,2212.7318943606024,0.005972592195449456,-0.16135051927272132,3.070414227067648,8.287642457811345e-06,0.007627603941095813,-0.0075964459775777855,0.005972592195449456,1.0059788547874307e-05,-1.109752814150517e-05,8.287642457811345e-06
1080.0,42033.45658582897,3317.1916224212882,0.008953742655976432,-0.24189232628031393,3.0651207557942817,8.273353291469315e-06,0.011151724484488246,-0.011684924096609983,0.008953742655976432,9.517534692057115e-06,-1.1611494090180771e-05,8.273353291469315e-06
1440.0,41931.901996258726,4419.365359034312,0.011928722324308994,-0.3222674358294633,3.057715003875988,8.253362247755493e-06,0.014479441961430762,-0.01595328435851847,0.011928722324308994,8.968723053295205e-06,-1.2096815997743099e-05,8.253362247755493e-06
1800.0,41801.45068217908,5518.4935580585425,0.014895480886444634,-0.40242046591507685,3.0482020740683513,8.227683102042318e-06,0.017608463505413365,-0.020391154127468232,0.014895480886444634,8.413731717200056e-06,-1.2553159495101137e-05,8.227683102042318e-06
2160.0,41642.19253858403,6613.818771745846,0.01785197369319147,-0.4822961874973827,3.0365885206858896,8.196333548321994e-06,0.02053663309600103,-0.02498804397481644,0.01785197369319147,7.852943026172374e-06,-1.298021016854416e-05,8.196333548321994e-06
2520.0,41454.23730968254,7704.586172520182,0.02079616316875981,-0.5618395625273711,3.0228823450908187,8.159335187027074e-06,0.023261933129881496,-0.029733354917586035,0.02079616316875981,7.286743315366592e-06,-1.3377673783848493e-05,8.159335187027074e-06
2880.0,41237.7145133165,8790.044072953418,0.023726020214485204,-0.6409957818409788,3.0070929901865533,8.116713510164045e-06,0.02578248573775263,-0.034616385703847195,0.023726020214485204,6.715522647793801e-06,-1.3745276481072443e-05,8.116713510164045e-06
3240.0,40992.77335176445,9869.444443580198,0.0266395256067174,-0.7197103028960063,2.9892313339197196,8.06849788377008e-06,0.02809655412323084,-0.039626340191282215,0.0266395256067174,6.1396745458474685e-06,-1.4082764964965006e-05,8.06849788377008e-06
