time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-9.794073326384808e-06,3.074648797275251,1.3943766240750246e-05,0.0,0.0,0.0,-9.794073326384808e-06,-1.2382353241258009e-05,1.3943766240750246e-05
360.0,42149.60808339687,1106.7464332166824,0.005019179242356224,-0.08071844330693989,3.073589373205863,1.3938961314947592e-05,-0.0036424753390885633,-0.00436304475236091,0.005019179242356224,-1.0440738862116509e-05,-1.1851125471040437e-05,1.3938961314947592e-05
720.0,42106.029392748955,2212.730168584499,0.010034899334926935,-0.1613714943979282,3.070411830078787,1.3924549844469386e-05,-0.0075164687034621255,-0.008528758383075603,0.010034899334926935,-1.1080210702853337e-05,-1.1286132174909398e-05,1.3924549844469386e-05
1080.0,42033.43394832305,3317.189033292474,0.01504370350936734,-0.24191337393149243,3.0651183557005854,1.3900541752659591e-05,-0.011619310920306623,-0.012485054669588356,0.01504370350936734,-1.1712048291366464e-05,-1.0687762580227571e-05,1.3900541752659591e-05
1440.0,41931.87176419545,4419.3619045641535,0.020042139760026806,-0.3222885849769465,3.0577125954559117,1.386695357407159e-05,-0.015948175119700918,-0.01621999165946761,0.020042139760026806,-1.2335816327533023e-05,-1.0056428903567693e-05,1.386695357407159e-05
1800.0,41801.41281383784,5518.489233965009,0.025026763222075876,-0.40244174529694715,3.0481996498033643,1.3823808443109149e-05,-0.020500078731635462,-0.019721779893546364,0.025026763222075876,-1.2951085067542825e-05,-9.392566064660507e-06,1.3823808443109149e-05
2160.0,41642.146981961516,6613.813570628172,0.02999413854472672,-0.4823176254781651,3.0365860707705714,1.3771136078127827e-05,-0.02527188554923075,-0.022978790520716615,0.02999413854472672,-1.3557430619661432e-05,-8.69663138605086e-06,1.3771136078127827e-05
2520.0,41454.18400265257,7704.580083038606,0.03494084225791456,-0.5618611869572313,3.0228798574509246,1.3708972761007755e-05,-0.030260307843805588,-0.025979563312437535,0.03494084225791456,-1.4154435236133347e-05,-7.969104283428927e-06,1.3708972761007755e-05
2880.0,41237.65338384042,8790.037079016838,0.03986346513081216,-0.6410176199158587,3.00709045050502,1.3637361312211702e-05,-0.03546190864052683,-0.02871281456548476,0.03986346513081216,-1.47416876011747e-05,-7.210485932613167e-06,1.3637361312211702e-05
3240.0,40992.70431815162,9869.436523544635,0.04475861452055511,-0.7197323810191287,2.9892287256705568,1.3556351061345418e-05,-0.04087310408651076,-0.03116744485153143,0.04475861452055511,-1.531878311299766e-05,-6.421298925974462e-06,1.3556351061345418e-05
3600.0,40719.505580209974,10942.034554076377,0.04962291670956214,-0.797951230971036,2.969306986285124,1.3465997813240357e-05,-0.0464901659345343,-0.03333254669743943,0.04962291670956214,-1.5885324163905833e-05,-5.602086910019767e-06,1.3465997813240357e-05
3960.0,40418.24541045341,12007.09199298176,0.054453019229842754,-0.8756202718615115,2.947338954826971,1.336636380958188e-05,-0.05230922409800571,-0.035197412060528024,0.054453019229842754,-1.644092041105808e-05,-4.7534142142199475e-06,1.336636380958188e-05
