time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,4.302390249260406e-06,3.0746491941002025,-8.409756321918892e-07,0.0,0.0,0.0,4.302390249260406e-06,-1.1985528289793108e-05,-8.409756321918892e-07
360.0,42149.613159289955,1106.746576080218,-0.00030271645146895426,-0.08070433712480798,3.073589770149217,-8.406858378514236e-07,0.0014354187915283868,-0.00435346567985793,-0.00030271645146895426,3.6717006562301645e-06,-1.2194873162020737e-05,-8.406858378514236e-07
720.0,42106.03955153074,2212.730454534623,-0.0006052242749817871,-0.1613573590783034,3.0704122283980597,-8.398166545565785e-07,0.0026433208965150885,-0.008776326758992502,-0.0006052242749817871,3.038481189405513e-06,-1.2371036146538578e-05,-8.398166545565785e-07
1080.0,42033.44920396521,3317.189463280296,-0.0009073149863498209,-0.2418991901530302,3.0651187581822983,-8.383686812216943e-07,0.0036228740133306394,-0.013256615222443147,-0.0009073149863498209,2.4031680936899565e-06,-1.2513895869868099e-05,-8.383686812216943e-07
1440.0,41931.89213759373,4419.362480818187,-0.0012087803887819535,-0.3222743336094732,3.057713006408625,-8.363429154940385e-07,0.0043734031988858415,-0.017782323489552387,-0.0012087803887819535,1.7661990564018876e-06,-1.262335389770782e-05,-8.363429154940385e-07
1800.0,41801.43833272645,5518.489960537061,-0.0015094127163131554,-0.4024274074945618,3.048200075045454,-8.337407530672825e-07,0.004894391279440351,-0.02234141268143601,-0.0015094127163131554,1.1280129060235556e-06,-1.2699334799335657e-05,-8.337407530672825e-07
2160.0,41642.177680794186,6613.814453933892,-0.0018090047769365274,-0.48230318277157885,3.0365865176127813,-8.305639867211972e-07,0.005185479202661648,-0.02692182091321139,-0.0018090047769365274,4.890493101570928e-07,-1.2741786199697728e-05,-8.305639867211972e-07
2520.0,41454.21992245045,7704.581132390819,-0.002107350095340461,-0.5618466213450632,3.022880334673742,-8.268148050882318e-07,0.005246466309361517,-0.031511471597736894,-0.002107350095340461,-1.5025152713785595e-07,-1.2750678818488905e-05,-8.268148050882318e-07
2880.0,41237.69457200744,8790.038307149816,-0.0024042430551527326,-0.6410029139546072,3.007090968330934,-8.224957911478181e-07,0.005077310478626917,-0.03609828177440244,-0.0024042430551527326,-7.894491685517295e-07,-1.2726006488532118e-05,-8.224957911478181e-07
3240.0,40992.75082825764,9869.437947127462,-0.002699479040593687,-0.7197175179115423,2.98922929573128,-8.17609920449429e-07,0.0046781281341593504,-0.04067017041111607,-0.002699479040593687,-1.4281032446658916e-06,-1.2667786157846602e-05,-8.17609920449429e-07
