time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-9.74612214215297e-06,3.074647283370816,-5.838343321959545e-06,0.0,0.0,0.0,-9.74612214215297e-06,-1.3896257676534505e-05,-5.838343321959545e-06
360.0,42149.60810066079,1106.7458882737235,-0.002101562168023894,-0.08071839535010401,3.0735878598233977,-5.836331469065613e-06,-0.0036395213741886234,-0.0049082531028292395,-0.002101562168023894,-1.047228003366524e-05,-1.3365460701217731e-05,-5.836331469065613e-06
720.0,42106.02942726609,2212.7290790740485,-0.004201675968103064,-0.1613714465336475,3.070410318258873,-5.830297295010576e-06,-0.007539175739096187,-0.009618578939459319,-0.004201675968103064,-1.119122250640619e-05,-1.279672488222245e-05,-5.830297295010576e-06
1080.0,42033.434000017834,3317.187399962269,-0.006298894029411534,-0.2419133264216633,3.0651168464685346,-5.820244954734506e-06,-0.011696276261166145,-0.014117389269437905,-0.006298894029411534,-1.1902454255603528e-05,-1.2190442022207243e-05,-5.820244954734506e-06
1440.0,41931.87183286877,4419.359728526256,-0.008391770975279458,-0.32228853824566506,3.0577110898081883,-5.806181371308352e-06,-0.01610795870252362,-0.018391241567590866,-0.008391770975279458,-1.2605485286243165e-05,-1.1547029784808117e-05,-5.806181371308352e-06
1800.0,41801.41289910906,5518.486516682995,-0.010478864418921225,-0.40244169992812107,3.048198148694119,-5.788116231178042e-06,-0.02077118342862183,-0.022426848278468834,-0.010478864418921225,-1.3299831250060657e-05,-1.0866931408793587e-05,-5.788116231178042e-06
2160.0,41642.147083211516,6613.810313899497,-0.012558735957109244,-0.48231758221223536,3.0365845750983484,-5.766061977507973e-06,-0.02568273755675134,-0.02621108596743201,-0.012558735957109244,-1.3985013778827269e-05,-1.015061539552247e-05,-5.766061977507973e-06
2520.0,41454.18411896811,7704.576288972226,-0.014629952161109938,-0.5618611466870149,3.0228783680455904,-5.74003380162842e-06,-0.030839237065262187,-0.029731004362830153,-0.014629952161109938,-1.4660560813887468e-05,-9.398575198022234e-06,-5.74003380162842e-06
2880.0,41237.65351396014,8790.032750006181,-0.01669108556420035,-0.6410175836815264,3.0070889681149686,-5.7100496325927105e-06,-0.03623712921527553,-0.03297383527290731,-0.01669108556420035,-1.5326006930281963e-05,-8.611328870459071e-06,-5.7100496325927105e-06
3240.0,40992.70446041406,9869.431662236,-0.01874071564508615,-0.7197323500023347,2.989227250950237,-5.676130124851261e-06,-0.041872694912349455,-0.03592700138804537,-0.01874071564508615,-1.5980893658823838e-05,-7.78941872266529e-06,-5.676130124851261e-06
3600.0,40719.5057325038,10942.029163332947,-0.02077742980654455,-0.7979512064882197,2.9693055197829508,-5.638298644050906e-06,-0.04774205134846842,-0.038578124935467056,-0.02077742980654455,-1.6624769799140697e-05,-6.93341093466361e-06,-5.638298644050906e-06
3960.0,40418.24557017021,12007.086075843294,-0.022799824348619022,-0.8756202553563943,2.9473374969736548,-5.596581250969194e-06,-0.053841154638666094,-0.04091503620830958,-0.022799824348619022,-1.725719173204357e-05,-6.0438951767007005e-06,-5.596581250969194e-06
4320.0,40089.13154953729,13063.868416405676,-0.024806505435696197,-0.9526859773145845,2.9233383145768954,-5.551006683594612e-06,-0.06016580257813435,-0.04292578194552419,-0.024806505435696197,-1.7877723724730642e-05,-5.121484203323523e-06,-5.551006683594612e-06
4680.0,39732.39044001394,14111.647901397046,-0.026796090056799803,-1.0290952684134913,2.897324503936476,-5.501606337364985e-06,-0.06671163759736176,-0.044598633568250466,-0.026796090056799803,-1.848593823030251e-05,-4.166813424918805e-06,-5.501606337364985e-06
