time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-1.2972456366607062e-05,3.0746712217920846,-1.4313417055082059e-05,0.0,0.0,0.0,-1.2972456366607062e-05,1.0042163592272929e-05,-1.4313417055082059e-05
360.0,42149.60693895268,1106.7545051109103,-0.005152238249648925,-0.08072162347404015,3.073611789946428,-1.4308484749924418e-05,-0.004574649043206112,0.003736108358883174,-0.005152238249648925,-1.2440801229171747e-05,1.0709341591041947e-05,-1.4308484749924418e-05
720.0,42106.02710279607,2212.746306755153,-0.010300925646804845,-0.1613746782869241,3.070434223361914,-1.4293691228424676e-05,-0.008956348228228984,0.007707349008281901,-0.010300925646804845,-1.1900574251663795e-05,1.1348379094310358e-05,-1.4293691228424676e-05
1080.0,42033.43051154018,3317.2132264631264,-0.015442513783339835,-0.241916561031044,3.0651407098044903,-1.4269046676732383e-05,-0.013142078513805474,0.011903511536034564,-0.015442513783339835,-1.1352147607199644e-05,1.1958835835445801e-05,-1.4269046676732383e-05
1440.0,41931.86717988555,4419.3941358216825,-0.020573459140146147,-0.3222917723323056,3.0577348948211975,-1.4234568068366057e-05,-0.017128955861263465,0.016314230568801966,-0.020573459140146147,-1.079589911447773e-05,1.2540291233747674e-05,-1.4234568068366057e-05
1800.0,41801.40708280472,5518.529480854487,-0.025690225528629505,-0.40244492752915445,3.048221879235206,-1.419027915254931e-05,-0.020914233206992566,0.020928992907585736,-0.025690225528629505,-1.0232211977934973e-05,1.3092344679429771e-05,-1.419027915254931e-05
2160.0,41642.14010737708,6613.861805320274,-0.030789286527163784,-0.48232079481660645,3.0366082156392915,-1.4136210437883397e-05,-0.024495302416559922,0.02573714477674428,-0.030789286527163784,-9.6614745234989e-06,1.3614615819423037e-05,-1.4136210437883397e-05
2520.0,41454.175990909986,7704.636272568818,-0.035867127910829986,-0.561864333285437,3.0229019038901574,-1.4072399171367428e-05,-0.027869695992249623,0.030727899155816144,-0.035867127910829986,-9.084079932287389e-06,1.4106744802887683e-05,-1.4072399171367428e-05
2880.0,41237.64424538839,8790.101185595455,-0.040920250072767124,-0.6410207308303866,3.007112385606689,-1.3998889312780535e-05,-0.031035088838283802,0.035890343205385304,-0.040920250072767124,-8.50042597035525e-06,1.4568392542738349e-05,-1.3998889312780535e-05
3240.0,40992.694068305165,9869.508504936248,-0.04594517043546852,-0.7197354419013255,2.9892505376758844,-1.391573150444352e-05,-0.03398929980886981,0.041213445786535775,-0.04594517043546852,-7.910914713864024e-06,1.4999240943726247e-05,-1.391573150444352e-05
3600.0,40719.49423993308,10942.11436404732,-0.05093842585036348,-0.797954225071431,2.96932866477091,-1.3822983036380643e-05,-0.03673029329096868,0.04668606506150625,-0.05093842585036348,-7.315952273323746e-06,1.5398993125715438e-05,-1.3822983036380643e-05
3960.0,40418.233007109135,12007.179581813623,-0.055896574984032936,-0.8756231803965507,2.9473604908863904,-1.3720707806905383e-05,-0.03925618049253844,0.05229695615380218,-0.055896574984032936,-6.71594851480053e-06,1.576737361878066e-05,-1.3720707806905383e-05
