time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-1.4291639332230087e-06,3.0746669424286104,-2.8190231171123245e-06,0.0,0.0,0.0,-1.4291639332230087e-06,5.762800117897076e-06,-2.8190231171123245e-06
360.0,42149.61109548544,1106.7529647356914,-0.0010147317495872842,-0.08071007230656893,3.0736075122647697,-2.818051701308124e-06,-0.0004599811792585922,0.0020871605936472856,-0.0010147317495872842,-1.1261403601670639e-06,5.829884836701979e-06,-2.818051701308124e-06
720.0,42106.03542148526,2212.7432273259765,-0.0020287641600987985,-0.16136310384179348,3.070429951540788,-2.8151381230858407e-06,-0.0008107279284268367,0.004195605298798487,-0.0020287641600987985,-8.223408444837166e-07,5.881038393694184e-06,-2.8151381230858407e-06
1080.0,42033.44300345287,3317.2086110211158,-0.0030413983742419055,-0.24190494848192917,3.06513644921249,-2.810284389698389e-06,-0.0010519985831781405,0.006319592224014982,-0.0030413983742419055,-5.179746817607003e-07,5.916225542592313e-06,-2.810284389698389e-06
1440.0,41931.883861311835,4419.387989547857,-0.004051936498001493,-0.3222801075003158,3.0577306519698957,-2.8034938451277833e-06,-0.0011836268726344744,0.008453368766114158,-0.004051936498001493,-2.1325155803487583e-07,5.935422033618246e-06,-2.8034938451277833e-06
1800.0,41801.42797501231,5518.521811472206,-0.005059682081475877,-0.4024331969508551,3.048217661728358,-2.7947711677843674e-06,-0.0012055220528503074,0.010591175573422781,-0.005059682081475877,9.161859459518687e-08,5.938614628869362e-06,-2.7947711677843674e-06
2160.0,41642.16523634199,6613.852623478722,-0.006063940598719087,-0.4823089858087199,3.036604032118333,-2.7841223672877207e-06,-0.0011176690228922074,0.012727250518610008,-0.006063940598719087,3.964257428463521e-07,5.925801118564344e-06,-2.7841223672877207e-06
2520.0,41454.20538702452,7704.625592206225,-0.007064019926259301,-0.5618524340060284,3.0228977639761925,-2.7715547803314734e-06,-0.0009201282764301175,0.01485583265907179,-0.007064019926259301,7.009598956493921e-07,5.896990312174628e-06,-2.7715547803314734e-06
2880.0,41237.67794314785,8790.08902428084,-0.008059230819964135,-0.6410087303363503,3.007108299839177,-2.757077065634847e-06,-0.0006130358551803208,0.016971166206747188,-0.008059230819964135,1.00501124904303e-06,5.852202037907699e-06,-2.757077065634847e-06
3240.0,40992.73210597449,9869.494884188523,-0.009048887389924602,-0.719723330202001,2.9892465174482443,-2.740699197984386e-06,-0.0001966032533824241,0.01906750448767646,-0.009048887389924602,1.3083703313416703e-06,5.79146712863423e-06,-2.740699197984386e-06
3600.0,40719.5366591949,10942.099309630697,-0.010032307573030926,-0.7979419931781893,2.9693247222632637,-2.7224324613699513e-06,0.00032888263357068074,0.021139113919955717,-0.010032307573030926,1.6108281462758015e-06,5.714827403369351e-06,-2.7224324613699513e-06
3960.0,40418.27985269472,12007.16312400832,-0.011008813602914995,-0.8756108203682043,2.9473566389956907,-2.702289441219686e-06,0.0009630598516254046,0.02318027793316064,-0.011008813602914995,1.9121763168923074e-06,5.62233563075148e-06,-2.702289441219686e-06
4320.0,40089.169272915475,13063.952345681744,-0.011977732476935982,-0.9526762915239754,2.923357402164512,-2.68028401573926e-06,0.0017054915121475092,0.025185300930523607,-0.011977732476935982,2.212207229667782e-06,5.514055503234055e-06,-2.68028401573926e-06
4680.0,39732.431699898065,14111.738693655854,-0.012938396419887765,-1.0290853019064918,2.897343545681924,-2.656431346361333e-06,0.0025556661705877334,0.027148512200538974,-0.012938396419887765,2.5107141762512623e-06,5.3900615847871755e-06,-2.656431346361333e-06
5040.0,39348.31295110702,15149.800089342463,-0.013890143344108947,-1.1047851988607529,2.869332991475889,-2.630747867311774e-06,0.0035129981594895724,0.029064269822304874,-0.013890143344108947,2.8074914965077334e-06,5.25043926336349e-06,-2.630747867311774e-06
5400.0,38937.07771214301,16177.421154054615,-0.014832317305678825,-1.1797238180801053,2.839345037157353,-2.6032512742997855e-06,0.004576827948934167,0.030926964558152654,-0.014832317305678825,3.10233471963992e-06,5.09528469331204e-06,-2.6032512742997855e-06
5760.0,38499.00935445979,17193.893701890414,-0.0157642689563852,-1.2538495195350456,2.8074003427405763,-2.5739605123396756e-06,0.005746422681727513,0.032731023715194006,-0.0157642689563852,3.395040705631769e-06,4.924704723866596e-06,-2.5739605123396756e-06
6120.0,38034.40974021096,18198.517227667035,-0.016685355991153054,-1.3271112230417863,2.7735209164256673,-2.5428957627126252e-06,0.007020976590346322,0.034470914967379106,-0.016685355991153054,3.6854077835205503e-06,4.7388168339352775e-06,-2.5428957627126252e-06
