time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,3.272480169321686e-06,3.0746477529749745,-1.2619982394411942e-05,0.0,0.0,0.0,3.272480169321686e-06,-1.3426653517979793e-05,-1.2619982394411942e-05
360.0,42149.612788434824,1106.7460573330109,-0.004542671799031929,-0.08070536777048232,3.0735883295014097,-1.2615633636373338e-05,0.0010510750376403705,-0.004862299711073418,-0.004542671799031929,2.5664902574535358e-06,-1.3579944728489105e-05,-1.2615633636373338e-05
720.0,42106.038809277205,2212.7294173731198,-0.009082212851919395,-0.16135839203142904,3.0704107891015737,-1.2602590359095035e-05,0.0018476607955377421,-0.009773106221415214,-0.009082212851919395,1.8587319673166587e-06,-1.3696120259850722e-05,-1.2602590359095035e-05
1080.0,42033.448089177764,3317.187908328842,-0.013615494569774579,-0.24190022713056805,3.0651173209802467,-1.258086154956806e-05,0.002389208367669151,-0.014719042708030585,-0.013615494569774579,1.1496929002007907e-06,-1.3775100063518384e-05,-1.258086154956806e-05
1440.0,41931.89064849391,4419.360408943277,-0.018139392676300624,-0.322275376464966,3.0577115719012076,-1.2550462178265996e-05,0.002675344602088959,-0.01968670814554104,-0.018139392676300624,4.398615395781102e-07,-1.3816829712958571e-05,-1.2550462178265996e-05
1800.0,41801.43646684531,5518.487372793791,-0.022650789360114654,-0.40242845820881107,3.048198643678343,-1.251141318884485e-05,0.0027058722854685353,-0.0246626865273544,-0.022650789360114654,-2.7027308422457635e-07,-1.382128043457979e-05,-1.251141318884485e-05
2160.0,41642.1754349283,6613.811351508315,-0.02714657542262306,-0.48230424344255063,3.036585089666062,-1.2463741483734656e-05,0.002480770300026422,-0.029633556112146416,-0.02714657542262306,-9.802217313097156e-07,-1.3788449129834905e-05,-1.2463741483734656e-05
2520.0,41454.21729262165,7704.577516538435,-0.031623652419971754,-0.5618476941770536,3.0228789102514573,-1.2407479905632789e-05,0.002000193648481507,-0.03458589866490679,-0.031623652419971754,-1.6894952885778128e-06,-1.3718358380583932e-05,-1.2407479905632789e-05
2880.0,41237.69155342658,8790.034179130413,-0.036078934797598085,-0.6410040012467038,3.007089547351275,-1.2342667214911579e-05,0.0012644733366955797,-0.03950630869891213,-0.036078934797598085,-2.3976051064452228e-06,-1.361105642788952e-05,-1.2342667214911579e-05
3240.0,40992.74741529268,9869.433308136538,-0.04050935201591644,-0.7197186220454167,2.989227877917464,-1.226934806295572e-05,0.0002741161661860337,-0.044381402710438375,-0.04050935201591644,-3.104063334326303e-06,-1.3466617142503389e-05,-1.226934806295572e-05
