time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-1.0933289790962958e-05,3.074646876092045,1.0729703073793575e-05,0.0,0.0,0.0,-1.0933289790962958e-05,-1.4303536447084725e-05,1.0729703073793575e-05
360.0,42149.60767318162,1106.7457416682635,0.0038622494105753297,-0.08071958334298646,3.073587452663342,1.0726005691945645e-05,-0.004070701448487935,-0.005043587306712598,0.0038622494105753297,-1.168041971883136e-05,-1.3709855097806684e-05,1.0726005691945645e-05
720.0,42106.02857171006,2212.7287859367952,0.00772183701150894,-0.16137263702770369,3.070409911367315,1.0714916090762332e-05,-0.008408936426655416,-0.009866413382424385,0.00772183701150894,-1.2419501812189772e-05,-1.3077155577306567e-05,1.0714916090762332e-05
1080.0,42033.43271517794,3317.186960396814,0.011576102825510793,-0.24191452112491849,3.065116439861439,1.069644190572342e-05,-0.01301171588075269,-0.014454509340092994,0.011576102825510793,-1.3150026890376625e-05,-1.2405873755288156e-05,1.069644190572342e-05
1440.0,41931.870116918566,4419.359142617429,0.015422390539980079,-0.3222897388899025,3.0577106833649403,1.0670595859568615e-05,-0.017875868518010117,-0.01879406799941046,0.015422390539980079,-1.3871491665423889e-05,-1.1696472074585297e-05,1.0670595859568615e-05
1800.0,41801.41074959564,5518.485784447271,0.019258049336950696,-0.40244290826037404,3.0481977421552466,1.063739575355886e-05,-0.02299804296460623,-0.02287145339320359,0.019258049336950696,-1.4583399087908629e-05,-1.0949439231786469e-05,1.063739575355886e-05
2160.0,41642.14449705162,6613.809435234672,0.02308043571926186,-0.48231879998612415,3.036584168063722,1.0596864455244676e-05,-0.028374710091472195,-0.026673210159685733,0.02308043571926186,-1.528525868946271e-05,-1.0165289844613393e-05,1.0596864455244676e-05
2520.0,41454.181092447274,7704.575263606525,0.026886915331697844,-0.5618623756539558,3.022877959973126,1.0549029882749944e-05,-0.034002165436231,-0.030186072814605194,0.026886915331697844,-1.5976586920046138e-05,-9.344564093718809e-06,1.0549029882749944e-05
2880.0,41237.65004273516,8790.031577447,0.030674864775844204,-0.6410188255818401,3.0070885583198264,1.0493924985581842e-05,-0.039876531747043004,-0.03339697488507293,0.030674864775844204,-1.6656907481395738e-05,-8.487827356226051e-06,1.0493924985581842e-05
3240.0,40992.70053951854,9869.430341718447,0.034441673417412215,-0.7197336065562809,2.9892268386045386,1.0431587721979986e-05,-0.04599376163220856,-0.03629305791350311,0.034441673417412215,-1.7325751653501655e-05,-7.595669811567504e-06,1.0431587721979986e-05
3600.0,40719.501356357,10942.027693768372,0.038184745184788337,-0.7979524793869878,2.9693051039159974,1.0362061032820221e-05,-0.052349640433945806,-0.03886168030428868,0.038184745184788337,-1.7982658618641658e-05,-6.668706036767197e-06,1.0362061032820221e-05
