time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-7.8319049402404e-06,3.0746680427581583,4.671494071184086e-06,0.0,0.0,0.0,-7.8319049402404e-06,6.863129665942273e-06,4.671494071184086e-06
360.0,42149.608789971055,1106.7533607984346,0.0016815446894420908,-0.08071647943867005,3.0736086120997506,4.669884306568504e-06,-0.002754305082117231,0.0025436034653012044,0.0016815446894420908,-7.468911313884735e-06,7.2648242411088755e-06,4.669884306568504e-06
720.0,42106.030807308205,2212.744019033475,0.0033619304813399687,-0.161369524046426,3.0704310494342204,4.665056120962497e-06,-0.005376998582534048,0.005228370034969537,0.0033619304813399687,-7.100771528184613e-06,7.647324110268388e-06,4.665056120962497e-06
1080.0,42033.43607437109,3317.2097973121704,0.005039999276185258,-0.2419113902581484,3.0651375430402026,4.657012839619358e-06,-0.007866273467779654,0.00804734178356198,0.005039999276185258,-6.727739203240481e-06,8.010365753415906e-06,4.657012839619358e-06
1440.0,41931.87460806265,4419.389568476832,0.006714594570380692,-0.3222865791238176,3.057731738945145,4.645760002950683e-06,-0.010220414543633906,0.010993468321537084,0.006714594570380692,-6.350071327880933e-06,8.35369904651358e-06,4.645760002950683e-06
1800.0,41801.41638539998,5518.523779973475,0.00838456225305713,-0.40243970643397314,3.0482187384187256,4.631305362717147e-06,-0.012437799756282618,0.01405961165286469,0.00838456225305713,-5.968028083073168e-06,8.6770874409598e-06,4.631305362717147e-06
2160.0,41642.1512953396,6613.854977137599,0.01004875140124524,-0.482315540861519,3.0366050944648326,4.613658876697407e-06,-0.014516901272745044,0.017238551095545673,0.01004875140124524,-5.581872662327505e-06,8.980308126359443e-06,4.613658876697407e-06
2520.0,41454.18907688961,7704.628325037165,0.011706015072854582,-0.5618590419986121,3.0228988073145313,4.592832701838821e-06,-0.016456286527623543,0.02052298825269493,0.011706015072854582,-5.191871091154328e-06,9.263152180371209e-06,4.592832701838821e-06
2880.0,41237.659243551396,8790.092128513668,0.013355211096914356,-0.6410153982624974,3.0071093189230904,4.568841185894642e-06,-0.018254619180468664,0.023905552032118204,0.013355211096914356,-4.798292044445761e-06,9.525424714377346e-06,4.568841185894642e-06
3240.0,40992.710994142704,9869.498350063424,0.01499520286053197,-0.7197300646442403,2.989247506474829,4.541700857553421e-06,-0.019910660047915838,0.02737880372612865,0.01499520286053197,-4.401406660308878e-06,9.766945007806021e-06,4.541700857553421e-06
