time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,4.416010973983632e-06,3.074672864268438,5.662752439124561e-07,0.0,0.0,0.0,4.416010973983632e-06,1.1684639945919167e-05,5.662752439124561e-07
360.0,42149.61320024135,1106.7550963628357,0.00020383567113024754,-0.08070422299767499,3.0736134321719693,5.660801094128041e-07,0.0017000018222674282,0.004162806317001754,0.00020383567113024754,5.027901234498132e-06,1.1436707327594513e-05,5.660801094128041e-07
720.0,42106.03963402899,2212.7474892490295,0.00040753086156284323,-0.16135724172262608,3.0704358660993076,5.654948404208805e-07,0.003619673187132014,0.008230584691450549,0.00040753086156284323,5.636327284427797e-06,1.115673724178047e-05,5.654948404208805e-07
1080.0,42033.44933004555,3317.2150008056888,0.000610945187420827,-0.241899064295992,3.0651423557180717,5.645198402767784e-07,0.00575769146050575,0.012191835691255199,0.000610945187420827,6.240869959475863e-06,1.0844922560172499e-05,5.645198402767784e-07
1440.0,41931.89231164458,4419.396503921484,0.0008139384583754236,-0.3222741914565785,3.057736548478693,5.631557808463724e-07,0.008112583578919804,0.016035133270802023,0.0008139384583754236,6.841112768736064e-06,1.0501478088907666e-05,5.631557808463724e-07
1800.0,41801.4385623899,5518.532446606442,0.0010163707742375818,-0.40242723877263803,3.048223547102867,5.614036020586531e-07,0.01068272705157045,0.01974913264341001,0.0010163707742375818,7.436642180854401e-06,1.0126640419471173e-05,5.614036020586531e-07
2160.0,41642.17797784851,6613.865375287263,0.001218102621349736,-0.48230297478563516,3.0366099060704403,5.592645112585583e-07,0.013466351102327793,0.023322578088379075,0.001218102621349736,8.027047908284498e-06,9.720667766275811e-06,5.592645112585583e-07
2520.0,41454.220303669674,7704.640456657983,0.001418994968711441,-0.561846359048814,3.022903627107165,5.567399823757488e-07,0.01646153787762081,0.026744310710532865,0.001418994968711441,8.611923189842151e-06,9.283839786720126e-06,5.567399823757488e-07
2880.0,41237.69505999308,8790.105997726836,0.0016189093637727203,-0.6410025800344242,3.007114153676416,5.538317549098993e-07,0.019666223764280427,0.030003276122423803,0.0016189093637727203,9.19086507034182e-06,8.816457390641013e-06,5.538317549098993e-07
3240.0,40992.75145223789,9869.513963701402,0.0018177080278291911,-0.7197170928835539,2.9892523644786455,5.505418327331995e-07,0.023078200828610236,0.033088532056259216,0.0018177080278291911,9.763474678213287e-06,8.318842534834903e-06,5.505418327331995e-07
3600.0,40719.55826833412,10942.12049335562,0.002015253950953312,-0.7979356569726219,2.9693305659630327,5.46872482710886e-07,0.02669511828454013,0.035989255908409366,0.002015253950953312,1.0329357499623928e-05,7.791338000969275e-06,5.46872482710886e-07
3960.0,40418.30376246696,12007.186411523937,0.002211410986396409,-0.8756043732707114,2.947362483856467,5.42826233140754e-07,0.030514484195640304,0.038694752182593,0.002211410986396409,1.0888123650222807e-05,7.23430715531288e-06,5.42826233140754e-07
4320.0,40089.19552541387,13063.977738369877,0.0024060439443964955,-0.9526697214620672,2.9233632537156717,5.384058720127158e-07,0.034533667101488204,0.04119445986768927,0.0024060439443964955,1.1439388142565789e-05,6.648133703943372e-06,5.384058720127158e-07
4680.0,39732.4603415638,14111.766195078508,0.002599018685327325,-1.029078596808238,2.8973494105089497,5.336144450896009e-07,0.038749897863642975,0.04347795971310108,0.002599018685327325,1.198277115217767e-05,6.033221429032658e-06,5.336144450896009e-07
5040.0,39348.34403271664,15149.829705624723,0.0027902022121245452,-1.1047783467245267,2.869338877234693,5.284552538105154e-07,0.04316027160570364,0.04553498139028031,0.0027902022121245452,1.2517898278764068e-05,5.389993908269242e-06,5.284552538105154e-07
5400.0,38937.11128877036,16177.452894271966,0.002979462761925342,-1.1797168070456,2.8393509525844554,5.229318530181956e-07,0.04776174965425862,0.04735541058841623,0.002979462761925342,1.3044400802870172e-05,4.7188942236498485e-06,5.229318530181956e-07
5760.0,38499.045485412185,17193.927578458948,0.0031666698968584755,-1.2538423379553298,2.807406297659066,5.170480485119164e-07,0.05255116167880747,0.04892929596706096,0.0031666698968584755,1.3561915941009966e-05,4.020384656967543e-06,5.170480485119164e-07
6120.0,38034.44848893929,18198.55325673506,0.0033516945939222192,-1.3271038595561606,2.773526921746868,5.108078944276325e-07,0.057525207840060766,0.05024685601156541,0.0033516945939222192,1.4070087094373328e-05,3.294946374546212e-06,5.108078944276325e-07
6480.0,37543.64044834292,19190.6375914086,0.003534409333888314,-1.3994508870535427,2.737736167173856,5.042156904471483e-07,0.06268046106917044,0.051298485802518626,0.003534409333888314,1.4568564095720715e-05,2.5430790941572373e-06,5.042156904471483e-07
6840.0,37026.959574799184,20169.496885575507,0.003714688189170738,-1.47083356553124,2.7000586932360884,4.972759788382309e-07,0.06801336945234737,0.05207476355681171,0.003714688189170738,1.5057003447105401e-05,1.7653007388165611e-06,4.972759788382309e-07
7200.0,36484.761908717854,21134.45655420029,0.0038924069105987866,-1.5412027042935974,2.660520459225403,4.899935413276968e-07,0.07352025861803495,0.05256645722093947,0.0038924069105987866,1.5535068562132933e-05,9.621470867482392e-07,4.899935413276968e-07
7560.0,35917.42107450953,22084.85158892465,0.0040674430130347205,-1.610509810751143,2.619148706560069,4.823733958096156e-07,0.07919733433543788,0.052764530747957776,0.0040674430130347205,1.6002429991739948e-05,1.3417139683654657e-07,4.823733958096156e-07
7920.0,35325.32802323966,23020.027016283922,0.004239675859777025,-1.6787071238262201,2.575971940032634,4.744207928908899e-07,0.08504068508273135,0.05266015036463464,0.004239675859777025,1.6458765654231392e-05,-7.180559711951632e-07,4.744207928908899e-07
