time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-6.438198222315896e-06,3.0746627776263717,-6.0017682564942e-08,0.0,0.0,0.0,-6.438198222315896e-06,1.5979978793225351e-06,-6.0017682564942e-08
360.0,42149.60929181215,1106.7514655708342,-2.1603883864999348e-05,-0.08071508486702816,3.0736033488054937,-5.999700088621099e-08,-0.002302384025912923,0.0006358562331282326,-2.1603883864999348e-05,-6.3520897295837455e-06,1.933783239282631e-06,-5.999700088621099e-08
720.0,42106.0318115612,2212.74022991205,-4.3192878629991885e-05,-0.1613681272649446,3.0704257917295528,-5.993497008982566e-08,-0.004572979385196337,0.001391767581259374,-4.3192878629991885e-05,-6.261604597179245e-06,2.2649324448191402e-06,-5.993497008982566e-08
1080.0,42033.43758198649,3317.204116997192,-6.475210544850573e-05,-0.24190999050341078,3.0651322947566984,-5.983163289907471e-08,-0.006810221601097638,0.002266023864324533,-6.475210544850573e-05,-6.16680516198351e-06,2.5912173540723967e-06,-5.983163289907471e-08
1440.0,41931.876620160554,4419.38200105503,-8.626670597818817e-05,-0.3222851762168279,3.0577265039457466,-5.968706049591615e-08,-0.009012569208872025,0.003256833371407962,-8.626670597818817e-05,-6.0677567313246665e-06,2.9124131777441977e-06,-5.968706049591615e-08
1800.0,41801.41890305976,5518.514330920655,-0.0001077218526177041,-0.40243830077989234,3.048213520549551,-5.950135247203661e-08,-0.01117850474244228,0.004362324091208308,-0.0001077218526177041,-5.964527538210757e-06,3.2282986293219078e-06,-5.950135247203661e-08
2160.0,41642.154319390094,6613.843653303929,-0.00012910275872249618,-0.48231413344621854,3.0365998975071187,-5.927463676036202e-08,-0.013306535865341999,0.005580545007582757,-0.00012910275872249618,-5.8571886942621e-06,3.5386560807452857e-06,-5.927463676036202e-08
2520.0,41454.192607701174,7704.6151346152155,-0.0001503946887923768,-0.5618576343820597,3.0228936349369118,-5.900706954706669e-08,-0.015395196313057717,0.006909467434940357,-0.0001503946887923768,-5.745814141229194e-06,3.843271708519549e-06,-5.900706954706669e-08
2880.0,41237.66328083086,8790.077080989357,-0.00017158296862394192,-0.6410139925689992,3.007104174634388,-5.8698835164141034e-08,-0.017443046968414234,0.008346986420096103,-0.00017158296862394192,-5.6304805997640645e-06,4.141935644559407e-06,-5.8698835164141034e-08
3240.0,40992.71553673244,9869.481456150095,-0.00019265299542082072,-0.7197286635495768,2.9892423935775545,-5.83501459625911e-08,-0.019448676796753845,0.009890922192549712,-0.00019265299542082072,-5.5112675162789995e-06,4.4344421202136545e-06,-5.83501459625911e-08
3600.0,40719.51815574554,10942.084396758575,-0.00021359024785480324,-0.7979474069899181,2.9693205964449665,-5.796124216635683e-08,-0.021410703871945727,0.011539021652413727,-0.00021359024785480324,-5.388257009836324e-06,4.720589605218429e-06,-5.796124216635683e-08
3960.0,40418.25938438127,12007.146724891345,-0.00023438029607092338,-0.8756163240335635,2.947352507151297,-5.7532391707048826e-08,-0.02332777631672042,0.01328895995526503,-0.00023438029607092338,-5.261533812651008e-06,5.000180951625219e-06,-5.7532391707048826e-08
4320.0,40089.14680570149,13063.93445729516,-0.0002550088116296106,-0.9526818944208295,2.923353259406256,-5.7063890039616716e-08,-0.025198573167050865,0.015138342066531326,-0.0002550088116296106,-5.131185216038179e-06,5.273023519809107e-06,-5.7063890039616716e-08
4680.0,39732.40719638106,14111.71931106818,-0.00027546157737906905,-1.0290910133481994,2.8973393863033277,-5.655605993907526e-08,-0.027021805400019413,0.01708470446158935,-0.00027546157737906905,-4.997301006764857e-06,5.5389293227403245e-06,-5.655605993907526e-08
5040.0,39348.28637055137,15149.779205419518,-0.0002957244972510889,-1.1047910280424134,2.869328808945445,-5.6009251278427247e-08,-0.028796216690650907,0.019125516766123247,-0.0002957244972510889,-4.8599734070092935e-06,5.797715147593783e-06,-5.6009251278427247e-08
5400.0,38937.04901053228,16177.398759161859,-0.0003157836059735483,-1.1797297740241242,2.8393408241153795,-5.5423840787935084e-08,-0.030520584402102365,0.021258183558421895,-0.0003157836059735483,-4.7192970100512606e-06,6.049202686986338e-06,-5.5423840787935084e-08
5760.0,38498.97848456884,17193.869783594702,-0.00033562507869291984,-1.2538556110361925,2.8073960909992905,-5.480023179590597e-08,-0.032193720309664824,0.023480046099606817,-0.00033562507869291984,-4.575368717390356e-06,6.293218652502865e-06,-5.480023179590597e-08
6120.0,38034.37665169777,18198.49177043902,-0.00035523524050015914,-1.3271174586119292,2.773516616972523,-5.413885395116803e-08,-0.03381447152591881,0.025788384200567994,-0.00035523524050015914,-4.428287668959076e-06,6.529594908039717e-06,-5.413885395116803e-08
6480.0,37543.56365387795,19190.57237448745,-0.0003746005758534173,-1.3994648312588291,2.7377257424573744,-5.3440162927427266e-08,-0.03538172124467336,0.028180418101474307,-0.0003746005758534173,-4.278155175863838e-06,6.758168576781061e-06,-5.3440162927427266e-08
6840.0,37026.877695527626,20169.427890637788,-0.00039370773789109017,-1.4708478732336103,2.7000481248631996,-5.270464010970792e-08,-0.03689438947870537,0.030653310341895067,-0.00039370773789109017,-4.12507465368812e-06,6.978782151807725e-06,-5.270464010970792e-08
7200.0,36484.67481061966,21134.383724981384,-0.00041254355762879386,-1.5412173928846427,2.660509721619858,-5.193279226309083e-08,-0.03835143388075147,0.033204167775701454,-0.00041254355762879386,-3.969151545491239e-06,7.191283610823392e-06,-5.193279226309083e-08
7560.0,35917.32861749504,22084.77485962208,-0.00043109505303393314,-1.6105248965381525,2.619137772316107,-5.112515118397665e-08,-0.03975185037235416,0.035830043489562854,-0.00043109505303393314,-3.810493257680749e-06,7.3955265142164135e-06,-5.112515118397665e-08
7920.0,35325.23006156284,23019.946310905754,-0.00044934943797161496,-1.6787226219048919,2.575960779955185,-5.028227333411278e-08,-0.041094673915358315,0.03852793891826567,-0.00044934943797161496,-3.6492090767908933e-06,7.59137011246571e-06,-5.028227333411278e-08
8280.0,34708.78714606371,23939.25358074481,-0.00046729413101574604,-1.7457635709842936,2.5310084913404154,-4.940473945763464e-08,-0.04237897912558139,0.04129480583509774,-0.00046729413101574604,-3.4854101011074697e-06,7.778679438897638e-06,-4.940473945763464e-08
8640.0,34068.4246510816,24842.06310072694,-0.00048491676411924775,-1.8116015424434726,2.4843118766042656,-4.849315418138371e-08,-0.043603880938792854,0.04412754848597796,-0.00048491676411924775,-3.3192091624191842e-06,7.957325404369769e-06,-4.849315418138371e-08
9000.0,33404.58384099693,25727.75266870225,-0.000502205191137416,-1.8761911634487909,2.4359031078948945,-4.754814559877602e-08,-0.044768535229039605,0.047023025730834084,-0.000502205191137416,-3.150720744753123e-06,8.12718488682191e-06,-4.754814559877602e-08
9360.0,32717.72216058233,26595.711877548085,-0.0005191474961985551,-1.939487920928081,2.3858155372347767,-4.6570364837506424e-08,-0.04587213931120551,0.04997805316061903,-0.0005191474961985551,-2.9800609133808117e-06,8.288140811560196e-06,-4.6570364837506424e-08
9720.0,32008.312919949534,27445.34253581618,-0.0005357320019161201,-2.0014481922420004,2.334083673566592,-4.5560485611384674e-08,-0.04691393261690212,0.052989405353276474,-0.0005357320019161201,-2.8073472273973513e-06,8.44008223933459e-06,-4.5560485611384674e-08
10080.0,31276.844968564284,28276.05907997241,-0.0005519472774367103,-2.062029275243407,2.2807431590020943,-4.451920375661061e-08,-0.0478931971238016,0.056053818045003305,-0.0005519472774367103,-2.6326986635311457e-06,8.582904437704826e-06,-4.451920375661061e-08
10440.0,30523.82235855298,29087.288977945074,-0.0005677821463183674,-2.1211894177040445,2.225830744290253,-4.344723675280632e-08,-0.048809257904785866,0.05916799040125018,-0.0005677821463183674,-2.456235530155734e-06,8.716508953651438e-06,-4.344723675280632e-08
10800.0,29749.763997532784,29878.473123703752,-0.000583225694233751,-2.17888784608828,2.1693842635214757,-4.234532322913352e-08,-0.049661483535788455,0.06232858728082411,-0.000583225694233751,-2.278079391053398e-06,8.840803683270423e-06,-4.234532322913352e-08
11160.0,28955.20329120356,30649.06622259669,-0.000598267276492883,-2.235084793654053,2.111442608085254,-4.1214222455834915e-08,-0.05044928661189591,0.06553224155447818,-0.000598267276492883,-2.098352975257252e-06,8.955702934339323e-06,-4.1214222455834915e-08
11520.0,28140.687775947597,31398.537167181297,-0.0006128965253802739,-2.2897415278616915,2.0520456998991,-4.0054713821548077e-08,-0.051172124095682926,0.06877555639157645,-0.0006128965253802739,-1.917180095707255e-06,9.061127489124025e-06,-4.0054713821548077e-08
11880.0,27306.77874168954,32126.36940328858,-0.0006271033573013768,-2.3428203770716736,1.9912344639271153,-3.8867596296750513e-08,-0.05182949768478454,0.07205510761993068,-0.0006271033573013768,-1.7346855618678606e-06,9.1570046489238e-06,-3.8867596296750513e-08
12240.0,26454.05084527586,32832.06128606927,-0.0006408779797334377,-2.3942847565129566,1.9290508000070596,-3.765368788370374e-08,-0.05242095418693453,0.07536744608474504,-0.0006408779797334377,-1.5509950973439434e-06,9.243268296767757e-06,-3.765368788370374e-08
12600.0,25583.091714639755,33515.12642577606,-0.0006542108979759547,-2.444099193503938,1.8655375540052308,-3.641382505327386e-08,-0.05294608583434372,0.07870910000812711,-0.0006542108979759547,-1.366235251157093e-06,9.319858935264589e-06,-3.641382505327386e-08
