time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,5.237159931304781e-06,3.074669383636575,4.218117188234727e-06,0.0,0.0,0.0,5.237159931304781e-06,8.204008082446875e-06,4.218117188234727e-06
360.0,42149.61349591719,1106.7538434805333,0.0015183477597049075,-0.08070340134596508,3.073609952753033,4.216663654488957e-06,0.001962689341839476,0.0029025946153115466,0.0015183477597049075,5.666043664141899e-06,7.917764510903171e-06,4.216663654488957e-06
720.0,42106.04022570838,2212.7449843638633,0.0030356490953619805,-0.161356418816794,3.070432390362812,4.212304055239626e-06,0.0040790829512023265,0.005698100364973539,0.0030356490953619805,6.091023486523662e-06,7.6091040974172565e-06,4.212304055239626e-06
1080.0,42033.450218257734,3317.211245694587,0.004550858304154826,-0.24189823976808314,3.065138886175264,4.205041394979956e-06,0.006347722631656049,0.00837848500095476,0.004550858304154826,6.511806614728103e-06,7.278239482087386e-06,4.205041394979956e-06
1440.0,41931.89349698203,4419.391501268171,0.006062931124998949,-0.32227336532332296,3.0577330876508015,4.194880678378589e-06,0.008767045307854422,0.010935795579629953,0.006062931124998949,6.9281031538837735e-06,6.925398599667457e-06,4.194880678378589e-06
1800.0,41801.440045369935,5518.526199999318,0.007570825458025812,-0.40242641143461866,3.0482200974893527,4.181828906833256e-06,0.011335384088551293,0.0133621639463365,0.007570825458025812,7.339626297851722e-06,6.550824519816918e-06,4.181828906833256e-06
2160.0,41642.179758775535,6613.857889205872,0.009073502082578804,-0.4823021470243592,3.0366064701173765,4.1658950736502575e-06,0.014050969410444548,0.01564981215237158,0.009073502082578804,7.746092526111927e-06,6.154775282414935e-06,4.1658950736502575e-06
2520.0,41454.222382498905,7704.631736448136,0.010569925373226945,-0.5618455320216993,3.022900207175876,4.147090157853122e-06,0.01691193025519231,0.01779105781205562,0.010569925373226945,8.147221799191886e-06,5.7375237190414435e-06,4.147090157853122e-06
2880.0,41237.697436196424,8790.09604956451,0.01205906401330359,-0.6410017552677192,3.0071107520124905,4.125427116624667e-06,0.01991629546260233,0.019778319391958576,0.01205906401330359,8.542737750782264e-06,5.2993572639070996e-06,4.125427116624667e-06
3240.0,40992.75412467278,9869.502794545573,0.013539891705479043,-0.7197162722632152,2.9892489831814513,4.100920876387648e-06,0.02306199509846844,0.02160412142620028,0.013539891705479043,8.93236787812637e-06,4.8405777565146895e-06,4.100920876387648e-06
3600.0,40719.56123511592,10942.108110890227,0.01501138787887806,-0.7979348427331835,2.969327206955853,4.073588322530105e-06,0.026346861799008976,0.023261099683539354,0.01501138787887806,9.315843730149311e-06,4.361501236851124e-06,4.073588322530105e-06
3960.0,40418.30702084579,12007.172824089223,0.016472538392255553,-0.8756035679821844,2.94735914885738,4.043448287782473e-06,0.02976863234158546,0.024742006226796436,0.016472538392255553,9.692901091388012e-06,3.86245772568918e-06,4.043448287782473e-06
4320.0,40089.19907165648,13063.962954883404,0.017922336232746566,-0.9526689280149133,2.923359944209283,4.010521539254406e-06,0.033324949179184646,0.02603971440711624,0.017922336232746566,1.0063280164299448e-05,3.343790995063365e-06,4.010521539254406e-06
4680.0,39732.46417084122,14111.75022494616,0.01935978220970958,-1.0290778183964728,2.8973461277190986,3.974830764140192e-06,0.03701336202504959,0.027147223781988746,0.01935978220970958,1.0426725747627706e-05,2.80585833902192e-06,3.974830764140192e-06
5040.0,39348.34813899818,15149.81255864208,0.020783885643185545,-1.1047775868270073,2.869335622098239,3.936400554102599e-06,0.0408313296308248,0.028057664915065467,0.020783885643185545,1.0782987412404707e-05,2.2490303185853693e-06,3.936400554102599e-06
5400.0,38937.11566472471,16177.434580516448,0.02219366504649884,-1.1797160694055657,2.839347725726258,3.895257388345809e-06,0.044776221418547146,0.0287643041438073,0.02219366504649884,1.1131819674758368e-05,1.673690515755438e-06,3.895257388345809e-06
5760.0,38499.05012231619,17193.90810817319,0.023588148802530216,-1.2538416265582637,2.807403099368251,3.851429615389082e-06,0.048845319401788524,0.02926054818497757,0.023588148802530216,1.1472982163576339e-05,1.080235260858022e-06,3.851429615389082e-06
6120.0,38034.453376594945,18198.53264020197,0.02496637583319629,-1.3271031786060477,2.7735237519544915,3.8049474335536256e-06,0.05303581997644793,0.029539948685293277,0.02496637583319629,1.180623978743101e-05,4.6907336799924926e-07,3.8049474335536256e-06
6480.0,37543.64557500323,19190.615838818663,0.026327396261674636,-1.3994502409476106,2.7377330254320555,3.7558428701760448e-06,0.05734483589014355,0.029596206687500185,0.026327396261674636,1.2131362895949742e-05,-1.593741509021347e-07,3.7558428701760448e-06
6840.0,37026.964927103334,20169.474006886867,0.02767027206691869,-1.4708329588332674,2.7000555786988114,3.7041497595626438e-06,0.061769398211593,0.029423176929294418,0.02767027206691869,1.2448127436620086e-05,-8.046743746595327e-07,3.7041497595626438e-06
7200.0,36484.767471636296,21134.432558992157,0.028994077730011728,-1.5412021417058799,2.6605173706308016,3.6499037196996717e-06,0.06630645838693355,0.029014872112480557,0.028994077730011728,1.2756315112821115e-05,-1.466382770041372e-06,3.6499037196996717e-06
7560.0,35917.42683129934,22084.826486244725,0.030297900871915074,-1.6105092970852186,2.619145642214637,3.5931421277354893e-06,0.07095289034781407,0.02836546700542865,0.030297900871915074,1.3055713528916598e-05,-2.1440434999963543e-06,3.5931421277354893e-06
7920.0,35325.33395541062,23020.000814490413,0.03158084288217127,-1.6787066639724535,2.575968897797168,3.5339040942514756e-06,0.07570549263888234,0.02746930247350379,0.03158084288217127,1.3346116340732435e-05,-2.8371897344241703e-06,3.5339040942514756e-06
8280.0,34708.89685063821,23939.311055614675,0.03284201953812943,-1.7457472457517982,2.531016885465282,3.4722304363392996e-06,0.08056099060629525,0.026320889386722796,0.03284201953812943,1.3627323398208732e-05,-3.5453439695154834e-06,3.4722304363392996e-06
8640.0,34068.540299978435,24842.12365162866,0.03408056161426627,-1.8115848425666763,2.4843205765692744,3.408163649503036e-06,0.08551603871258734,0.024914912357853283,0.03408056161426627,1.3899140876820653e-05,-4.268018363905758e-06,3.408163649503036e-06
9000.0,33404.705570176615,25727.81641123168,0.03529561548118332,-1.8761740831481306,2.4359121444038525,3.3417478784053814e-06,0.09056722277232825,0.023246233448160576,0.03529561548118332,1.4161381418752145e-05,-5.004715066354529e-06,3.3417478784053814e-06
9360.0,32717.850107791553,26595.778938549418,0.03648634369386759,-1.9394704560735756,2.3858249420613737,3.273028886478044e-06,0.09571106236284627,0.021309895705078272,0.03648634369386759,1.4413864260713517e-05,-5.754926562119486e-06,3.273028886478044e-06
9720.0,32008.447224112668,27445.413053752512,0.0376519255688108,-2.0014303404343834,2.3340934794725148,3.202054024417143e-06,0.10094401319267589,0.019101126546155513,0.0376519255688108,1.4656415351468712e-05,-6.5181360236481405e-06,3.202054024417143e-06
10080.0,31276.985769146264,28276.13320526591,0.03879155774958934,-2.062011035891186,2.2807533996501226,3.1288721975852304e-06,0.10626246951498147,0.016615341078767092,0.03879155774958934,1.488886748093094e-05,-7.293817661719779e-06,3.1288721975852304e-06
10440.0,30523.969794895307,29087.366873285035,0.03990445476051557,-2.1211707920962124,2.225841454152538,3.053533832342299e-06,0.11166276664406068,0.013848145265227166,0.03990445476051557,1.5111060393119621e-05,-8.081437090346198e-06,3.053533832342299e-06
10800.0,29749.918208164145,29878.554964320738,0.040989849547978977,-2.1788688374623923,2.1693954777832247,2.976090841328874e-06,0.11714118348997508,0.010795338922095684,0.040989849547978977,1.5322840892689867e-05,-8.880451693540884e-06,2.976090841328874e-06
