time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.3095967288989282e-06,3.074675449114075,-5.182338495610443e-06,0.0,0.0,0.0,1.3095967288989282e-06,1.4269485582260751e-05,-5.182338495610443e-06
360.0,42149.61208167958,1106.7560267953925,-0.0018654275577609642,-0.08070733150524685,3.07361601607168,-5.1805526978151115e-06,0.0006062480381735575,0.005122279002758859,-0.0018654275577609642,2.0582544758736043e-06,1.4181068687517801e-05,-5.1805526978151115e-06
720.0,42106.037395424704,2212.7493494041546,-0.0037295694887868307,-0.1613603563131513,3.070438446948356,-5.175196535027099e-06,0.0014817730604325477,0.010205656658995425,-0.0037295694887868307,2.805494132563295e-06,1.4053379397658829e-05,-5.175196535027099e-06
1080.0,42033.44596853692,3317.2177891607885,-0.005591141052235408,-0.24190218864949528,3.0651449311108756,-5.166273697953318e-06,0.002625971863251315,0.01523600992843566,-0.005591141052235408,3.5508009056902596e-06,1.3886505670542786e-05,-5.166273697953318e-06
1440.0,41931.88782310334,4419.400218037604,-0.007448859278368459,-0.32227732892604977,3.0577391157342695,-5.153790334788672e-06,0.004038056146224896,0.020199252294157137,-0.007448859278368459,4.2936613320456305e-06,1.368056245326286e-05,-5.153790334788672e-06
1800.0,41801.43294154196,5518.537083033844,-0.009301443852536204,-0.40243039236828587,3.0482261032911984,-5.137755046983476e-06,0.005717053049662139,0.02508134346875739,-0.009301443852536204,5.033563631787473e-06,1.343569160209641e-05,-5.137755046983476e-06
2160.0,41642.17121839993,6613.870929480645,-0.011147617997334058,-0.4823061471608735,3.0366124480396586,-5.1181788833221945e-06,0.007661805810569974,0.029868299064337012,-0.011147617997334058,5.769998060564786e-06,1.3152061787410826e-05,-5.1181788833221945e-06
2520.0,41454.21239843738,7704.646922901611,-0.012986109352324334,-0.5618495524880228,3.022906151511454,-5.0950753323176065e-06,0.009870974600424623,0.03454620021994934,-0.012986109352324334,6.502457259610023e-06,1.2829868370075172e-05,-5.0950753323176065e-06
2880.0,41237.68600103964,8790.11336906984,-0.014815650850717395,-0.6410057964425202,3.0071166570045276,-5.068460312925608e-06,0.012343037423618452,0.03910120318827576,-0.014815650850717395,7.230436605223493e-06,1.2469333275686767e-05,-5.068460312925608e-06
3240.0,40992.74123100971,9869.522231903438,-0.01663498159240879,-0.719720333777399,2.989254843082917,-5.038352163587007e-06,0.015076291159238718,0.043519548882528056,-0.01663498159240879,7.953434556634554e-06,1.2070704839234305e-05,-5.038352163587007e-06
3600.0,40719.54687580246,10942.129648843027,-0.018442847712771385,-0.7979389234742935,2.969333016088802,-5.004771629603836e-06,0.018068852746445433,0.04778757232189968,-0.018442847712771385,8.670952998513403e-06,1.1634257631125611e-05,-5.004771629603836e-06
3960.0,40418.29118927089,12007.19644335657,-0.020238003246604488,-0.8756076661026526,2.947364901671775,-4.9677418488588364e-06,0.021318660439843793,0.0518917120941776,-0.020238003246604488,9.38249758737058e-06,1.1160292273780697e-05,-4.9677418488588364e-06
4320.0,40089.18176200481,13063.988634218658,-0.02201921098664519,-0.9526730409441252,2.9233656353411432,-4.927288335887909e-06,0.024823475297875496,0.05581851965563604,-0.02201921098664519,1.0087578088989549e-05,1.0649135228831196e-05,-4.927288335887909e-06
4680.0,39732.4453783507,14111.77794121374,-0.023785243336050962,-1.0290819428565985,2.8973517520477396,-4.883438964316449e-06,0.028580882659076937,0.059554668609687174,-0.023785243336050962,1.0785708716114028e-05,1.0101138578368008e-05,-4.883438964316449e-06
5040.0,39348.32786021117,15149.842286915184,-0.025534883154266594,-1.104781718852541,2.8693411748023894,-4.836223947671603e-06,0.03258829384697247,0.06308696387507101,-0.025534883154266594,1.147640846334177e-05,9.516679780028185e-06,-4.836223947671603e-06
5400.0,38937.0938977315,16177.466294194754,-0.02726692459569321,-1.1797202043664996,2.839353202338832,-4.785675818583644e-06,0.03684294790931082,0.06640235080494952,-0.02726692459569321,1.21592014386297e-05,8.896161408741105e-06,-4.785675818583644e-06
5760.0,38499.02686698956,17193.941779119978,-0.028980173940581916,-1.2538457591868122,2.8074084958295655,-4.731829406390668e-06,0.041341913590812455,0.06948792413265781,-0.028980173940581916,1.2833617187990232e-05,8.240010873392678e-06,-4.731829406390668e-06
6120.0,38034.428634814365,18198.568238900123,-0.030673450417580003,-1.3271073030268272,2.773529064663721,-4.674721813162027e-06,0.04608209123949424,0.07233093690792557,-0.030673450417580003,1.3499191024559329e-05,7.5486801363647275e-06,-4.674721813162027e-06
6480.0,37543.61935086771,19190.653334544808,-0.03234558701736345,-1.3994543507111679,2.7377382512967157,-4.614392388156915e-06,0.051060215035820734,0.07491880925805497,-0.03234558701736345,1.4155464341977377e-05,6.822645390550656e-06,-4.614392388156915e-06
6840.0,37026.937227131566,20169.513367902975,-0.03399543129679546,-1.4708370469528327,2.700060715182085,-4.5508827007356314e-06,0.05627285521384606,0.07723913702725316,-0.03399543129679546,1.4801984933492856e-05,6.06240673541009e-06,-4.5508827007356314e-06
7200.0,36484.73830495298,21134.473752753747,-0.03562184617305726,-1.5412062006972214,2.660522415796508,-4.4842365117421095e-06,0.061716420377769886,0.07927970037813982,-0.03562184617305726,1.5438307306240273e-05,5.2684878366878195e-06,-4.4842365117421095e-06
7560.0,35917.396209806655,22084.869479624813,-0.0372237107072044,-1.6105133190094545,2.619150594769671,-4.414499743377324e-06,0.0673871600360381,0.08102847216856773,-0.0372237107072044,1.6063992981402333e-05,4.441435560669636e-06,-4.414499743377324e-06
7920.0,35325.3018939438,23020.045574018248,-0.03879992087660894,-1.6787106404816727,2.575973757131229,-4.341720447584269e-06,0.073281167160029,0.08247362623838037,-0.03879992087660894,1.6678610799709498e-05,3.5818196019654185e-06,-4.341720447584269e-06
8280.0,34708.863367104146,23939.35754772828,-0.04034939033575548,-1.7457511681373281,2.5310216516877277,-4.265948772966176e-06,0.07939438083636652,0.08360354559542724,-0.04034939033575548,1.7281737220132905e-05,2.6902320915348184e-06,-4.265948772966176e-06
8640.0,34068.505415476495,24842.17184294007,-0.041871051164867175,-1.81158870180983,2.484325250542951,-4.187236930260679e-06,0.0857225890916947,0.08440683036527921,-0.041871051164867175,1.787295660684813e-05,1.767287189233247e-06,-4.187236930260679e-06
9000.0,33404.669309100784,25727.866268803857,-0.0433638546058461,-1.8761778699732556,2.4359167277757416,-4.1056391563936165e-06,0.09226143181545067,0.08487230568562386,-0.0433638546058461,1.845186151930289e-05,8.136206572285805e-07,-4.1056391563936165e-06
9360.0,32717.812497913063,26595.83043018351,-0.04482677178502092,-1.9394741610032182,2.38582943728993,-4.021211677137128e-06,0.09900640372944336,0.08498902938886477,-0.04482677178502092,1.9018052992024353e-05,-1.7011057169163479e-07,-4.021211677137128e-06
9720.0,32008.408296642403,27445.46614828442,-0.04625879442220408,-2.001433953846375,2.3340978898515647,-3.934012668397687e-06,0.10595285749147419,0.0847462995485692,-0.04625879442220408,1.9571140806644437e-05,-1.183228848454559e-06,-3.934012668397687e-06
10080.0,31276.945558776344,28276.187872870792,-0.04765893552557014,-2.0620145480774497,2.2807577293292094,-3.844102216160622e-06,0.11309600688751853,0.08413366184992513,-0.04765893552557014,2.0110743766253975e-05,-2.225036272948212e-06,-3.844102216160622e-06
10440.0,30523.928339819213,29087.423085788465,-0.04902623007187631,-2.1211741933230877,2.2258457081536043,-3.751542275118627e-06,0.12043093014642287,0.08314091678346386,-0.04902623007187631,2.0636489952597245e-05,-3.2948151760950373e-06,-3.751542275118627e-06
10800.0,29749.875550074845,29878.61269551522,-0.05035973567155665,-2.1788721180322588,2.1693996620135456,-3.6563966260126632e-06,0.12795257332636262,0.08175812669864158,-0.05035973567155665,2.114801698448261e-05,-4.391828612033917e-06,-3.6563966260126632e-06
11160.0,28955.320597192553,30649.211422466695,-0.051658533218231675,-2.235068557573407,2.1114584838053463,-3.5587308317145215e-06,0.13565575374109587,0.07997562264850565,-0.051658533218231675,2.164497226881025e-05,-5.515320861648164e-06,-3.5587308317145215e-06
11520.0,28140.811018722277,31398.688174792453,-0.05292172752218555,-2.289724781638978,2.0520620968537604,-3.458612192081215e-06,0.14353516360266316,0.07778401102153641,-0.05292172752218555,2.212701324174671e-05,-6.6645179594433836e-06,-3.458612192081215e-06
11880.0,27306.908104931546,32126.52641440318,-0.054148447927374534,-2.3428031209384477,1.991251427422762,-3.3561096976121883e-06,0.15158537364230903,0.07517418006309738,-0.054148447927374534,2.2593807607876857e-05,-7.838628223669524e-06,-3.3561096976121883e-06
12240.0,26454.186512143824,32832.22451297675,-0.0553378489115413,-2.3942669931614473,1.9290683765350496,-3.2512939819411656e-06,0.15980083683260823,0.07213730610859241,-0.0553378489115413,2.304503356264669e-05,-9.0368427961061e-06,-3.2512939819411656e-06
