time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.2654090773745826e-05,3.0746720767732665,-1.0240442392511542e-05,0.0,0.0,0.0,1.2654090773745826e-05,1.0897144773961773e-05,-1.0240442392511542e-05
360.0,42149.61616662997,1106.7548129105285,-0.0036861357974112474,-0.0806959792567164,3.073612645096884,-1.023691360797894e-05,0.00465792812078283,0.003801588037723398,-0.0036861357974112474,1.3221801647412713e-05,1.021782088219738e-05,-1.023691360797894e-05
720.0,42106.045570871276,2212.7469227268593,-0.007369731162136953,-0.16134898108244788,3.0704350808764005,-1.0226329688759816e-05,0.0095186040031535,0.007353282605250341,-0.007369731162136953,1.3780402648441394e-05,9.508927425982822e-06,-1.0226329688759816e-05
1080.0,42033.45824542385,3317.214152270367,-0.011048247413355946,-0.24189077568547157,3.0651415746592305,-1.0208697931732521e-05,0.014578678648607452,0.010644525959693929,-0.011048247413355946,1.4329508931213684e-05,8.770952778782038e-06,-1.0208697931732521e-05
1440.0,41931.90421758872,4419.395375418431,-0.014719149371393684,-0.3222658640250051,3.0577357747624077,-1.0184030489715417e-05,0.019834665643642363,0.013664939792587965,-0.014719149371393684,1.4868742186538898e-05,8.004405346228167e-06,-1.0184030489715417e-05
1800.0,41801.45347478844,5518.531041478941,-0.018379907104452996,-0.4024188619423038,3.048222784758056,-1.0152344363090168e-05,0.02528294364594378,0.01640433236730985,-0.018379907104452996,1.5397730901287114e-05,7.209813210343226e-06,-1.0152344363090168e-05
2160.0,41642.19591634107,6613.863698479263,-0.02202799767172852,-0.4822945383033833,3.036609159957347,-1.0113661388088671e-05,0.03091975879438793,0.01885270554994591,-0.02202799767172852,1.5916110614780205e-05,6.38772377261846e-06,-1.0113661388088671e-05
2520.0,41454.241291521015,7704.638515009507,-0.02566090686170505,-0.5618378530363879,3.022902902895395,-1.006800822175177e-05,0.036741227314318683,0.021000261695256702,-0.02566090686170505,1.6423524169629242e-05,5.538703375658385e-06,-1.006800822175177e-05
2880.0,41237.71912394928,8790.103800260975,-0.029276130924443478,-0.6409939950374639,3.0071134578201755,-1.0015416323570095e-05,0.04274333824145033,0.022837410384022035,-0.029276130924443478,1.6919621955824023e-05,4.663336907063784e-06,-1.0015416323570095e-05
3240.0,40992.77862236517,9869.511521901912,-0.03287117829666206,-0.7197084199190895,2.9892517041892677,-9.955921933819606e-06,0.04892195615720103,0.024354775038141988,-0.03287117829666206,1.74040621534907e-05,3.7622274041452086e-06,-9.955921933819606e-06
3600.0,40719.58857784081,10942.11782143414,-0.03644357131842574,-0.7979268875749209,2.969329949178879,-9.889566048606728e-06,0.05527282398705186,0.02554319937548827,-0.03644357131842574,1.7876510967037033e-05,2.83599563945726e-06,-9.889566048606728e-06
3960.0,40418.3372475093,12007.183526675924,-0.03999084794026195,-0.8755954995353393,2.9473619192102936,-9.816394391640257e-06,0.06179156598853218,0.026393753727117282,-0.03999084794026195,1.8336642855772452e-05,1.8852796891813539e-06,-9.816394391640257e-06
4320.0,40089.23222488631,13063.974661018348,-0.043510563419528005,-0.9526607360880263,2.9233627504995643,-9.73645738274935e-06,0.06847369074341635,0.0268977411723603,-0.043510563419528005,1.8784140756190752e-05,9.107344943895312e-07,-9.73645738274935e-06
4680.0,39732.500296874496,14111.762949104736,-0.04700029200486256,-1.0290694931380562,2.897348978636938,-9.64981010316924e-06,0.07531459421994081,0.02704670355034991,-0.04700029200486256,1.9218696302278742e-05,-8.696858369521653e-08,-9.64981010316924e-06
5040.0,39348.38728754888,15149.826318585076,-0.05045762860756147,-1.1047691187821727,2.8693385272031566,-9.55651225761852e-06,0.08230956302827837,0.02683242725990258,-0.05045762860756147,1.9640010036388023e-05,-1.1071422350817994e-06,-9.55651225761852e-06
5400.0,38937.15788883074,16177.449397600109,-0.05388019045872801,-1.1797074495721092,2.8393506954304497,-9.456628133193964e-06,0.08945377754045442,0.026246948951648152,-0.05388019045872801,2.0047791617584715e-05,-2.1490836631509667e-06,-9.456628133193964e-06
5760.0,38499.095478166484,17193.92400765269,-0.05726561875105648,-1.2538328464420319,2.807406144916683,-9.350226555111148e-06,0.09674231536078001,0.02528256097142985,-0.05726561875105648,2.044176001614009e-05,-3.2120750837325027e-06,-9.350226555111148e-06
6120.0,38034.50192333667,18198.549651527155,-0.06061158026411925,-1.3270942302754016,2.773526885401784,-9.237380839321191e-06,0.10417015454956721,0.02393181670655214,-0.06061158026411925,2.082164371473986e-05,-4.295384198166374e-06,-9.237380839321191e-06
6480.0,37543.69737452967,19190.633995920885,-0.06391576897203836,-1.3994411170868122,2.7377362596161885,-9.118168742036157e-06,0.1117321772017977,0.022187535729131697,-0.06391576897203836,2.1187180891631073e-05,-5.398264713617677e-06,-9.118168742036157e-06
6840.0,37027.020043822755,20169.493348455788,-0.06717590763243496,-1.4708236527946124,2.7000589272117157,-8.992672406197733e-06,0.1194231729308472,0.020042808671475537,-0.06717590763243496,2.1538119597747348e-05,-6.519956851533594e-06,-8.992672406197733e-06
7200.0,36484.825972222236,21134.453128741425,-0.0703897493555627,-1.5411926475604052,2.6605208477858895,-8.860978304925903e-06,0.12723784241657174,0.017491002085304297,-0.0703897493555627,2.1874217938143234e-05,-7.65968786813711e-06,-8.860978304925903e-06
7560.0,35917.48878442301,22084.848333165402,-0.07355507915254512,-1.6104996096718147,2.6191492630113533,-8.723177181986433e-06,0.13517080114239663,0.014525762920259814,-0.07355507915254512,2.2195244229838908e-05,-8.816672590338152e-06,-8.723177181986433e-06
7920.0,35325.39943145588,23020.02399309114,-0.07666971546165038,-1.6786967789452145,2.575972677882634,-8.579363989317984e-06,0.14321658301150753,0.01114102297817694,-0.07666971546165038,2.2500977169925933e-05,-9.99011395234872e-06,-8.579363989317984e-06
