time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-1.190992867860802e-06,3.07465001861425,6.851999572175361e-06,0.0,0.0,0.0,-1.190992867860802e-06,-1.1161014242683527e-05,6.851999572175361e-06
360.0,42149.61118121916,1106.746872862259,0.002466436501296522,-0.08070983427752991,3.073590594280086,6.849638420666818e-06,-0.0005341803283506813,-0.004004864248325988,0.002466436501296522,-1.7765052423463467e-06,-1.1083107919334036e-05,6.849638420666818e-06
720.0,42106.035592685264,2212.731047769645,0.0049311731686801615,-0.1613628674620316,3.070413050986038,6.842556592571879e-06,-0.001278936880198904,-0.007976152267265604,0.0049311731686801615,-2.3607936343146536e-06,-1.0974490345009637e-05,6.842556592571879e-06
1080.0,42033.443258979845,3317.190352116556,0.007392511339177166,-0.24190471708557362,3.065119577485051,6.830758966352518e-06,-0.0022337565587192496,-0.011902820839231134,0.007392511339177166,-2.9434555061176453e-06,-1.0835236336438701e-05,6.830758966352518e-06
1440.0,41931.8841985,4419.363663673518,0.00984875469097336,-0.3222798862297494,3.0577138201126663,6.814253669243345e-06,-0.0033979815042224568,-0.015773857483687714,0.00984875469097336,-3.524089440117466e-06,-1.0665441817486725e-05,6.814253669243345e-06
1800.0,41801.42838902329,5518.491434895624,0.012298210412033196,-0.4024329927280631,3.0482008802795852,6.793052071662407e-06,-0.004770809594078516,-0.01957828803941941,0.012298210412033196,-4.1022954143111256e-06,-1.0465223744588055e-05,6.793052071662407e-06
2160.0,41642.16571953081,6613.8162161481005,0.014739190366305058,-0.48230880729670955,3.0365873109634443,6.767168779391215e-06,-0.006351295024900139,-0.023305184221630422,0.014739190366305058,-4.67767507780109e-06,-1.0234720023708029e-05,6.767168779391215e-06
2520.0,41454.20592832124,7704.583177489137,0.01717001225671061,-0.5618522915604486,3.0228811122022305,6.7366216235293695e-06,-0.008138348917513066,-0.02694367114849258,0.01717001225671061,-5.249832024888197e-06,-9.974089423942741e-06,6.7366216235293695e-06
2880.0,41237.678527458374,8790.040628651073,0.019589000784118252,-0.6410086359474749,3.007091725592413,6.7014316482306584e-06,-0.01013074006874916,-0.030482934836314313,0.019589000784118252,-5.818372068278439e-06,-9.683511464800199e-06,6.7014316482306584e-06
3240.0,40992.73271360398,9869.440536862328,0.021994488801503457,-0.7197232974272726,2.9892300277955437,6.661623096229003e-06,-0.012327095781159663,-0.03391222964888507,0.021994488801503457,-6.382903510210169e-06,-9.363186292651032e-06,6.661623096229003e-06
3600.0,40719.53726529712,10942.039042153883,0.02438481846250207,-0.7979420370655487,2.9693083230577715,6.617223392164121e-06,-0.014725902885896768,-0.0372208856895628,0.02438481846250207,-6.943037411471986e-06,-9.013334539165543e-06,6.617223392164121e-06
3960.0,40418.28042675059,12007.096969795863,0.02675834236356653,-0.8756109573704675,2.9473403347473695,6.568263123718339e-06,-0.017325508694338784,-0.0403983161581483,0.02675834236356653,-7.498387859303523e-06,-8.634197175922715e-06,6.568263123718339e-06
