time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,4.09188628846855e-06,3.0746505453730455,-9.175274779038842e-06,0.0,0.0,0.0,4.09188628846855e-06,-1.0634255447066237e-05,-9.175274779038842e-06
360.0,42149.61308349332,1106.7470624822593,-0.003302719503445377,-0.08070454774934858,3.0735911209531284,-9.172113043300314e-06,0.001372415661151356,-0.0038652416727986394,-0.003302719503445377,3.532207337859933e-06,-1.0834411804560558e-05,-9.172113043300314e-06
720.0,42106.03939986391,2212.7314269997514,-0.0066031628186634635,-0.16135756996628098,3.0704135777860544,-9.162630015128e-06,0.0025428972290280215,-0.007797242319423992,-0.0066031628186634635,2.9700946316156297e-06,-1.1005117337876944e-05,-9.162630015128e-06
1080.0,42033.44897632981,3317.1909211274665,-0.00989905532595915,-0.24189940129952778,3.0651201052028942,-9.146832228825305e-06,0.0035106382049157397,-0.01178537786201389,-0.00989905532595915,2.4059354282260603e-06,-1.1146254434308332e-05,-9.146832228825305e-06
1440.0,41931.89183391972,4419.364423024847,-0.013188125541224073,-0.32227454486202217,3.0577143501180886,-9.12473056901586e-06,0.004274971781756069,-0.015818985547980068,-0.013188125541224073,1.8401183958373546e-06,-1.1257725847904645e-05,-9.12473056901586e-06
1800.0,41801.43795302511,5518.492385744142,-0.016468106680793286,-0.4024276185541745,3.0482014145200034,-9.096340263153237e-06,0.004835371293215827,-0.019887371293394043,-0.016468106680793286,1.273033344591684e-06,-1.1339454766138849e-05,-9.096340263153237e-06
2160.0,41642.177225210515,6613.817360455174,-0.01973673822306765,-0.4823033931945878,3.036587851960705,-9.06168087104351e-06,0.005191450522529051,-0.023979817040350557,-0.01973673822306765,7.050709594887012e-07,-1.1391384853473447e-05,-9.06168087104351e-06
2520.0,41454.219391314844,7704.584518226638,-0.022991767465827675,-0.5618468305457591,3.0228816630473707,-9.02077627138787e-06,0.005342964055772225,-0.028085588148631543,-0.022991767465827675,1.3662253010919137e-07,-1.1413480306215813e-05,-9.02077627138787e-06
2880.0,41237.69396588619,8790.042170005047,-0.026230951078167662,-0.6410031212086684,3.0070922899384334,-8.973654645354542e-06,0.005289807394886383,-0.03219394078555699,-0.026230951078167662,-4.3192031820779143e-07,-1.1405725865436012e-05,-8.973654645354542e-06
3240.0,40992.75014800215,9869.4422844337,-0.02945205664598268,-0.7197177223602429,2.9892306098482098,-8.920348457191164e-06,0.005032017075961899,-0.03629412932982466,-0.02945205664598268,-1.0001658931468954e-06,-1.1368126829758703e-05,-8.920348457191164e-06
3600.0,40719.55671853682,10942.041003155511,-0.03265286420994522,-0.7979363953077943,2.969308927564453,-8.860894431890963e-06,0.004569770588444395,-0.04037541376516531,-0.03265286420994522,-1.567722705890737e-06,-1.1300709055642976e-05,-8.860894431890963e-06
3960.0,40418.30192394495,12007.099153245212,-0.03583116779491359,-0.8756052428346512,2.9473409669839636,-8.795333529927958e-06,0.0039033862907490342,-0.044427067080163515,-0.03583116779491359,-2.134199739692024e-06,-1.1203518935872802e-05,-8.795333529927958e-06
