time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,9.346512825175507e-06,3.074651148359144,1.3862669966199789e-05,0.0,0.0,0.0,9.346512825175507e-06,-1.0031269348549393e-05,1.3862669966199789e-05
360.0,42149.614975594326,1106.7472795408924,0.004989987937161841,-0.08069928949187213,3.0735917238267243,1.3857892987179808e-05,0.0032695622257520023,-0.0036979228872148964,0.004989987937161841,8.816678756022775e-06,-1.0508110260595017e-05,1.3857892987179808e-05
720.0,42106.043186683986,2212.73186108763,0.009976536844761835,-0.1613523007898916,3.0704141807046783,1.3843565344100636e-05,0.0063472797092651795,-0.0075624817911929595,0.009976536844761835,8.280769895146979e-06,-1.0956971842206058e-05,1.3843565344100636e-05
1080.0,42033.45466311404,3317.1915723755383,0.01495621006394525,-0.24189411390357243,3.065120708900178,1.381969691205718e-05,0.009231031861241754,-0.011583547907990967,0.01495621006394525,7.739155445770567e-06,-1.1377544854947218e-05,1.381969691205718e-05
1440.0,41931.89942853839,4419.365291932117,0.01992557567426474,-0.3222692319685935,3.0577149559052406,1.378630413892872e-05,0.01191883172585498,-0.015750884610773144,0.01992557567426474,7.1922085408583734e-06,-1.1769539543411497e-05,1.378630413892872e-05
1800.0,41801.44746595911,5518.493473385564,0.02488120885797953,-0.4024222729436282,3.048202024285285,1.374341003405304e-05,0.014408827328525503,-0.02005415449397598,0.02488120885797953,6.640305986149833e-06,-1.2132685832924159e-05,1.374341003405304e-05
2160.0,41642.18866952402,6613.818668688998,0.029819694259464714,-0.48229800774104215,3.0365884681668973,1.3691044152387296e-05,0.016699302978766463,-0.024482926499858962,0.029819694259464714,6.083828000653562e-06,-1.2466733518568924e-05,1.3691044152387296e-05
2520.0,41454.23278261514,7704.586049900477,0.034737628338107646,-0.5618413982524683,3.022882288727245,1.3629242574166624e-05,0.018788680422397855,-0.029026683093066462,0.034737628338107646,5.523157955556581e-06,-1.2771452437113843e-05,1.3629242574166624e-05
2880.0,41237.70932227089,8790.043929159961,0.03963162171307308,-0.6409976352431602,3.0070929286882255,1.3558047880074391e-05,0.020675519978631356,-0.03367482751991687,0.03963162171307308,4.9586821096687925e-06,-1.3046632624141124e-05,1.3558047880074391e-05
3240.0,40992.76748999376,9869.444276505576,0.04449830149832416,-0.7197121760891134,2.9892312658191087,1.3477509121941057e-05,0.022358521482011017,-0.03841669108964457,0.04449830149832416,4.39078934476882e-06,-1.3292084458492828e-05,1.3477509121941057e-05
3600.0,40719.57606900488,10942.043235173003,0.04933431362629321,-0.7979307823310519,2.9693096054521324,1.3387681788991763e-05,0.023836525204117172,-0.04324154054261547,0.04933431362629321,3.819870895953619e-06,-1.3507638795319492e-05,1.3387681788991763e-05
3960.0,40418.32330801588,12007.101634023602,0.05413632515860372,-0.8755995570195025,2.9473416720161727,1.3288627769665712e-05,0.025108512623587126,-0.04813858540783289,0.05413632515860372,3.246320086146227e-06,-1.3693147077603774e-05,1.3288627769665712e-05
4320.0,40089.21679159816,13063.885496748722,0.05890102658225418,-0.9526649818253217,2.923342599594276,1.3180415309033485e-05,0.02617360718865365,-0.053096985480937164,0.05890102658225418,2.67053205056765e-06,-1.3848481446609546e-05,1.3180415309033485e-05
4680.0,39732.483297238185,14111.666547500028,0.06362513408968407,-1.0290739538901956,2.8973289215115225,1.306311896184146e-05,0.02703107482257595,-0.05810585824003974,0.06362513408968407,2.0929034688431415e-06,-1.3973534819613417e-05,1.306311896184146e-05
5040.0,39348.3686391774,15149.722712597939,0.06830539184115358,-1.104773822391816,2.869318558960346,1.2936819541215423e-05,0.027680324562716806,-0.06315428639300809,0.06830539184115358,1.5138322903600704e-06,-1.4068220974556637e-05,1.2936819541215423e-05
5400.0,38937.13749914368,16177.338617973099,0.0729385742078804,-1.1797124247986248,2.839330808671084,1.280160406305852e-05,0.02812090883109733,-0.0682313253482108,0.0729385742078804,9.337174614675263e-07,-1.4132474600012842e-05,1.280160406305852e-05
5760.0,38499.07324409075,17193.80608199864,0.07752148799439039,-1.2538381227892335,2.8073863296362065,1.265756568618155e-05,0.028352523857407396,-0.07332601079352308,0.07752148799439039,3.5295864768319906e-07,-1.4166251350721056e-05,1.265756568618155e-05
6120.0,38034.477731070656,18198.42460337418,0.08205097463855332,-1.3270998378118453,2.773507128897302,1.2504803648206617e-05,0.028375009795008635,-0.07842736621796872,0.08205097463855332,-2.2804403618475207e-07,-1.4169527865688485e-05,1.2504803648206617e-05
6480.0,37543.67109937333,19190.50184372591,0.0865239123877893,-1.3994470862592638,2.7377165464045414,1.2343423197287979e-05,0.02818835092127881,-0.083524410464957,0.0865239123877893,-8.08890305186741e-07,-1.4142301796858157e-05,1.2343423197287979e-05
