time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,9.021576774095414e-07,3.0746624817276174,-9.429369555496872e-06,0.0,0.0,0.0,9.021576774095414e-07,1.3020991250018947e-06,-9.429369555496872e-06
360.0,42149.61193494671,1106.7513590714611,-0.0033941831155991156,-0.08070773945953955,3.0736030531413725,-9.426120260305443e-06,0.00033704436854297055,0.0004600148941582261,-0.0033941831155991156,9.70203518685023e-07,1.25294372386807e-06,-9.426120260305443e-06
720.0,42106.03710146167,2212.7400171537256,-0.0067860270073300845,-0.16136076674845043,3.0704254972985776,-9.416374613568818e-06,0.0006984663163366536,0.0009016928327227693,-0.0067860270073300845,1.0375808897287743e-06,1.2002329998414873e-06,-9.416374613568818e-06
1080.0,42033.4455258874,3317.203798722099,-0.010173194063057896,-0.24190260492548787,3.0651320033467844,-9.400139329958683e-06,0.0010840168199434028,0.0013237603629158324,-0.010173194063057896,1.1042433733823243e-06,1.1440032649099444e-06,-9.400139329958683e-06
1440.0,41931.88722885322,4419.381578789914,-0.013553349892914497,-0.3222777557781767,3.0577262181260894,-9.377425595259715e-06,0.0014934302386997791,0.001724957540777266,-0.013553349892914497,1.1701450446938574e-06,1.0842932564605937e-06,-9.377425595259715e-06
1800.0,41801.43219082852,5518.513807256221,-0.016924164937606147,-0.4024308358819212,3.048213243659808,-9.348249058672262e-06,0.0019264245031820912,0.0021040387997771,-0.016924164937606147,1.2352405022773571e-06,1.0211441070282709e-06,-9.348249058672262e-06
2160.0,41642.1703039316,6613.843032169862,-0.02028331607339678,-0.48230661473793646,3.0365996336439363,-9.312629822043831e-06,0.002382701266073652,0.0024597738132750083,-0.02028331607339678,1.2994849003453064e-06,9.5459932014229e-07,-9.312629822043831e-06
2520.0,41454.21131002695,7704.614421549872,-0.02362848821266296,-0.5618500528061355,3.0228933889378338,-9.270592426036836e-06,0.0028619461780300067,0.00279094832769395,-0.02362848821266296,1.3628339778274883e-06,8.847047351462923e-07,-9.270592426036836e-06
2880.0,41237.68472515343,8790.076283403212,-0.02695737589891911,-0.6410063394068451,3.007103952059198,-9.222165833242038e-06,0.0033638290358825136,0.0030963650182417985,-0.02695737589891911,1.4252440912913873e-06,8.115085014608443e-07,-9.222165833242038e-06
3240.0,40992.73975033544,9869.48058358201,-0.030267684895215582,-0.71972093046532,2.9892422006871047,-9.167383408249245e-06,0.0038880040753779444,0.0033748442970554762,-0.030267684895215582,1.4866722427265203e-06,7.350610399615727e-07,-9.167383408249245e-06
3600.0,40719.54516883819,10942.083461124004,-0.033557133764816394,-0.7979395860731254,2.9693204401775644,-9.106282894688925e-06,0.004434110131176632,0.0036252251315064474,-0.033557133764816394,1.5470761095750185e-06,6.554150134313972e-07,-9.106282894688925e-06
3960.0,40418.28922993776,12007.145740721615,-0.03682345544306912,-0.875608407840586,2.9473523950967153,-9.038906389260434e-06,0.0050017709612655385,0.003846365853135654,-0.03682345544306912,1.6064140765378153e-06,5.726252870221865e-07,-9.038906389260434e-06
4320.0,40089.17951928569,13063.933441966969,-0.040064398799385205,-0.9526738760146448,2.9233531997774445,-8.96530031276465e-06,0.0055905954529316786,0.0040371449296698015,-0.040064398799385205,1.6646452594199505e-06,4.867488897070396e-07,-8.96530031276465e-06
4680.0,39732.44281595722,14111.718285022513,-0.04327773018825558,-1.029082886336624,2.897339387905915,-8.885515378160855e-06,0.006200177915620588,0.00419646174428686,-0.04327773018825558,1.7217295369793306e-06,3.9784497966488235e-07,-8.885515378160855e-06
5040.0,39348.32493628136,15149.77819236921,-0.046461234988234595,-1.1047827866145694,2.8693288811451145,-8.799606555669715e-06,0.006830098370868132,0.004323237350770772,-0.046461234988234595,1.777627577922856e-06,3.059747974103956e-07,-8.799606555669715e-06
5400.0,38937.09056456003,16177.397786287029,-0.04961271912783273,-1.1797214129850495,2.8393409768032245,-8.707633034946265e-06,0.007479922792065406,0.00441641523195285,-0.04961271912783273,1.832300866719001e-06,2.1120163038145247e-07,-8.707633034946265e-06
5760.0,38499.02307079266,17193.868881725382,-0.05273001059726814,-1.253847125839483,2.80739633455525,-8.609658184348816e-06,0.008149203492348283,0.004474961994439386,-0.05273001059726814,1.885711729842059e-06,1.1359076022089746e-07,-8.609658184348816e-06
