time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-6.428029976497799e-06,3.07466540814975,-7.2469464273461646e-06,0.0,0.0,0.0,-6.428029976497799e-06,4.22852125758826e-06,-7.2469464273461646e-06
360.0,42149.60929547784,1106.7524124505644,-0.002608601037250357,-0.0807150746441976,3.0736059784235996,-7.244449179681355e-06,-0.002273865300446863,0.0015823134921391431,-0.002608601037250357,-6.203829714608286e-06,4.5601473420411656e-06,-7.244449179681355e-06
720.0,42106.03181895756,2212.742123021237,-0.005215404262503143,-0.1613681166883898,3.0704284186444384,-7.236959156127142e-06,-0.004466244412721035,0.0032818799447283053,-0.005215404262503143,-5.975354953431317e-06,4.879889195381242e-06,-7.236959156127142e-06
1080.0,42033.437593337236,3317.2069550441884,-0.007818613101862796,-0.2419099789905028,3.065134917207051,-7.224481515468232e-06,-0.006575626789298636,0.0050943811378008665,-0.007818613101862796,-5.742763093581459e-06,5.187526535080122e-06,-7.224481515468232e-06
1440.0,41931.87663594977,4419.38578212424,-0.010416433457280634,-0.3222851629046548,3.0577291202304155,-7.207024852836664e-06,-0.008600559012561505,0.007015421040925093,-0.010416433457280634,-5.506214370790299e-06,5.482847411735137e-06,-7.207024852836664e-06
1800.0,41801.41892413191,5518.519052498396,-0.013007074942646957,-0.4024382845300218,3.0482161290508376,-7.1846011938018405e-06,-0.010539645857400559,0.009040528845973513,-0.013007074942646957,-5.26587174523862e-06,5.76564835931517e-06,-7.1846011938018405e-06
2160.0,41642.15434704818,6613.849312312621,-0.015588752117330537,-0.4823141128510005,3.0366024967137393,-7.157225986099874e-06,-0.012391551244743173,0.011165162047649915,-0.015588752117330537,-5.021900789353149e-06,6.035734536519488e-06,-7.157225986099874e-06
2520.0,41454.19264380222,7704.621727455755,-0.01815968571631657,-0.561857607772448,3.022896223466533,-7.124918089007987e-06,-0.01415499917426846,0.013384709570853777,-0.01815968571631657,-4.774469574378845e-06,6.2929198566215955e-06,-7.124918089007987e-06
2880.0,41237.66332787844,8790.084603591527,-0.020718103876096596,-0.6410139580238657,3.007106751255658,-7.087699760371193e-06,-0.015828774559521395,0.015694494942470407,-0.020718103876096596,-4.523748554406667e-06,6.537027119012039e-06,-7.087699760371193e-06
3240.0,40992.715597965514,9869.489904030792,-0.02326224335546673,-0.719728618906487,2.9892449572315267,-7.045596641290152e-06,-0.017411724088490562,0.018089779516491458,-0.02326224335546673,-4.269910449051635e-06,6.767888128916693e-06,-7.045596641290152e-06
3600.0,40719.51823522317,10942.09376508763,-0.02579035075039407,-0.7979473498573321,2.9693231462658436,-6.998637738480647e-06,-0.01890275702326571,0.020565765725809253,-0.02579035075039407,-4.013130126140999e-06,6.985343814252001e-06,-6.998637738480647e-06
3960.0,40418.259487062714,12007.157008564678,-0.028300683702115224,-0.8756162518044199,2.9473550424863992,-6.946855404316773e-06,-0.020300845941197236,0.023117600410709854,-0.028300683702115224,-3.753584478430609e-06,7.189244335085552e-06,-6.946855404316773e-06
4320.0,40089.1469375211,13063.945651014967,-0.030791512097635438,-0.9526818042874685,2.9233557798351404,-6.89028531457148e-06,-0.021605027451570318,0.02574037813137633,-0.030791512097635438,-3.4914523050538925e-06,7.379449187031334e-06,-6.89028531457148e-06
4680.0,39732.407364317645,14111.731409429844,-0.033261119261802155,-1.0290909023185724,2.8973418916559703,-6.8289664438697035e-06,-0.02281440288000044,0.028429144583161623,-0.033261119261802155,-3.226914185875924e-06,7.555827299687419e-06,-6.8289664438697035e-06
5040.0,39348.286582691464,15149.792203004876,-0.035707803140132416,-1.1047908929575259,2.8693312993194144,-6.7629410388709e-06,-0.023928138824191852,0.03117889996099693,-0.035707803140132416,-2.9601523594230605e-06,7.71825712270087e-06,-6.7629410388709e-06
5400.0,38937.049276126956,16177.412650638471,-0.038129877471580004,-1.179729611576652,2.839343299891928,-6.692254589199325e-06,-0.0249454677870926,0.0339846024468879,-0.038129877471580004,-2.6913505960755055e-06,7.866626713469902e-06,-6.692254589199325e-06
5760.0,38498.97881408353,17193.884563820702,-0.040525672950435104,-1.2538554177902095,2.8073985528582943,-6.6169557961419615e-06,-0.02586568867073288,0.0368411716552532,-0.040525672950435104,-2.420694073346407e-06,8.000833810468602e-06,-6.6169557961419615e-06
6120.0,38034.377056854886,18198.50743457312,-0.04289353837655649,-1.3271172310236754,2.7735190659061972,-6.53709653913553e-06,-0.026688167314005952,0.039743492140452974,-0.04289353837655649,-2.148369245668172e-06,8.120785911482355e-06,-6.53709653913553e-06
6480.0,37543.564147691846,19190.588918103676,-0.04523184179314456,-1.3994645656984532,2.7377281797827058,-6.452731840065543e-06,-0.027412336847630083,0.04268641694299976,-0.04523184179314456,-1.8745637184804599e-06,8.2264003258093e-06,-6.452731840065543e-06
6840.0,37026.878292331494,20169.445309844432,-0.04753897161127182,-1.4708475660078089,2.7000505522330434,-6.363919825401821e-06,-0.028037698143221778,0.045664771082274826,-0.04753897161127182,-1.5994661194547914e-06,8.317604241361488e-06,-6.363919825401821e-06
7200.0,36484.67552608422,21134.40201654368,-0.04981333772039656,-1.5412170402601182,2.6605121410326333,-6.27072168619644e-06,-0.028563820152344842,0.04867335515933299,-0.04981333772039656,-1.3232659653467204e-06,8.394334770831342e-06,-6.27072168619644e-06
7560.0,35917.329468638556,22084.794021088168,-0.05205337258409522,-1.6105244947658126,2.6191401861240466,-6.173201635971481e-06,-0.028990340171399658,0.05170694892120912,-0.05205337258409522,-1.0461535374196724e-06,8.456538993883912e-06,-6.173201635971481e-06
7920.0,35325.2310667524,23019.96634073529,-0.05425753232025864,-1.6787221672447026,2.5759631908710907,-6.071426866525461e-06,-0.029316964124868235,0.05476031487921053,-0.05425753232025864,-7.683197454190866e-07,8.504173995217325e-06,-6.071426866525461e-06
8280.0,34708.78832500735,23939.274478439776,-0.05642429776500871,-1.745763059730702,2.5310109024428833,-5.965467501688688e-06,-0.02954346677199214,0.057828201904448706,-0.05642429776500871,-4.899559964872396e-07,8.537206897935277e-06,-5.965467501688688e-06
8640.0,34068.42602481128,24842.08486696401,-0.05855217551960228,-1.8116009709513092,2.484314291341337,-5.855396549059262e-06,-0.02966969184726685,0.060905348812459924,-0.05855217551960228,-2.1125406910018852e-07,8.555614879444675e-06,-5.855396549059262e-06
9000.0,33404.58543184206,25727.775305466243,-0.0606396989796017,-1.876190528159564,2.4359055300861097,-5.741289849752772e-06,-0.02969555216888669,0.06398648805173275,-0.0606396989796017,6.759402827658762e-08,8.559385192321321e-06,-5.741289849752772e-06
9360.0,32717.723992133786,26595.735388265806,-0.06268542934560263,-1.939487218396567,2.385817971071597,-5.623226026200155e-06,-0.029621029671674223,0.06706634927222135,-0.06268542934560263,3.463961805286332e-07,8.548515170253301e-06,-5.623226026200155e-06
9720.0,32008.315017014083,27445.366925490154,-0.06468795661482338,-2.001447419163038,2.3340861236111756,-5.5012864280294645e-06,-0.029446175480592005,0.07013966298704861,-0.06468795661482338,6.249603022971582e-07,8.523012233026227e-06,-5.5012864280294645e-06
10080.0,31276.847357109287,28276.084355313847,-0.06664590055287202,-2.062028428478798,2.2807456301844033,-5.375555076068691e-06,-0.02917110984599753,0.0732011641965753,-0.06664590055287202,9.030944705196077e-07,8.482893879596772e-06,-5.375555076068691e-06
10440.0,30523.82506564147,29087.315147505524,-0.06855791164502227,-2.1211884943094725,2.2258332419034885,-5.2461186045079875e-06,-0.028796022056767026,0.07624559600340836,-0.06855791164502227,1.1806070553233858e-06,8.42818767717482e-06,-5.2461186045079875e-06
10800.0,29749.767051248815,29878.500198004782,-0.07042267202634234,-2.178886843340137,2.169386793215827,-5.1130662012609885e-06,-0.028321170296221884,0.07926771325233828,-0.07042267202634234,1.457306850604689e-06,8.358931240612476e-06,-5.1130662012609885e-06
11160.0,28955.206720567956,30649.09421425703,-0.07223889639003575,-2.23508370907609,2.1114451758599704,-4.97648954656612e-06,-0.027746881525777416,0.08226228614552476,-0.07223889639003575,1.733003208378309e-06,8.275172209607829e-06,-4.97648954656612e-06
11520.0,28140.691610824157,31398.566091040826,-0.07400533287336822,-2.2897403592513856,2.052048312092883,-4.836482749869998e-06,-0.027073551192570378,0.08522410381364331,-0.07400533287336822,2.0075061679488652e-06,8.176968215874018e-06,-4.836482749869998e-06
