time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.0229991536975696e-05,3.07465763307953,-1.0067526280618908e-05,0.0,0.0,0.0,1.0229991536975696e-05,-3.546548962595504e-06,-1.0067526280618908e-05
360.0,42149.615293730276,1106.7496137736991,-0.003623893147561717,-0.08069840528722023,3.0735982063309786,-1.0064057081603676e-05,0.003648858973285932,-0.00137284498397347,-0.003623893147561717,1.0040283163403744e-05,-4.078707532028316e-06,-1.0064057081603676e-05
720.0,42106.04382354148,2212.736527969762,-0.007245288758975065,-0.161351413941966,3.0704206566536376,-1.0053651877054843e-05,0.0072281737363894625,-0.002935452289523696,-0.007245288758975065,9.843656948294986e-06,-4.600723551830236e-06,-1.0053651877054843e-05
1080.0,42033.45562009348,3317.198568792639,-0.010861691019945708,-0.2418932218047425,3.0651271741377766,-1.0036317839175182e-05,0.010735478084263228,-0.004684105650714094,-0.010861691019945708,9.640248348056512e-06,-5.112237387007517e-06,-1.0036317839175182e-05
1440.0,41931.900708101224,4419.374613315221,-0.014470607557608884,-0.322268331334507,3.0577214065158684,-1.0012066913717136e-05,0.014168355458370675,-0.006614960628959118,-0.014470607557608884,9.430197489515087e-06,-5.612896637614331e-06,-1.0012066913717136e-05
1800.0,41801.44907186842,5518.505113807852,-0.018069551157624618,-0.402421359830579,3.0482084566502414,-9.980915811754666e-06,0.017524440558393292,-0.008724047259724444,-0.018069551157624618,9.213649073295174e-06,-6.1023563785528145e-06,-9.980915811754666e-06
2160.0,41642.19060707818,6613.832620982678,-0.02165604147772056,-0.4822970775670734,3.0365948790197193,-9.942885998176678e-06,0.020801420969884844,-0.011007272784392008,-0.02165604147772056,8.990752275042876e-06,-6.580279394160153e-06,-9.942885998176678e-06
2520.0,41454.235058873266,7704.602305793354,-0.025227606756503474,-0.561840445822143,3.0228886752076813,-9.898003676910053e-06,0.023997038785619835,-0.013460424471251295,-0.025227606756503474,8.761660641706493e-06,-7.046336420045082e-06,-9.898003676910053e-06
2880.0,41237.71194626869,8790.062479431155,-0.028781785516363845,-0.6409966547759164,3.007099288394646,-9.846299772882365e-06,0.027109092157718503,-0.01607917252175797,-0.028781785516363845,8.52653198635251e-06,-7.50020636115024e-06,-9.846299772882365e-06
3240.0,40992.770472948534,9869.465111159796,-0.032316128259301996,-0.7197111612511108,2.9892375968591334,-9.787809910736653e-06,0.030135436798712823,-0.018859073039219357,-0.032316128259301996,8.285528280498286e-06,-7.941576514336391e-06,-9.787809910736653e-06
3600.0,40719.57942450844,10942.066343632694,-0.0358281991545091,-0.7979297262704043,2.969315906491272,-9.722574390312844e-06,0.03307398743198082,-0.021795571107151957,-0.0358281991545091,8.038815540801888e-06,-8.370142783756799e-06,-9.722574390312844e-06
3960.0,40418.32705221426,12007.12700533821,-0.03931557771654195,-0.8755984524047787,2.947347942324281,-9.650638158912638e-06,0.03592271927469194,-0.024884003902623884,-0.03931557771654195,7.786563717412308e-06,-8.78560989113241e-06,-9.650638158912638e-06
4320.0,40089.22094335682,13063.913119820276,-0.04277586047293693,-0.9526638208871857,2.9233488390896176,-9.572050780366815e-06,0.038679669446344336,-0.028119603936601748,-0.04277586047293693,7.528946574181806e-06,-9.18769158250296e-06,-9.572050780366815e-06
4680.0,39732.48787829173,14111.696411324107,-0.04620666262011581,-1.029072728466048,2.8973351308022712,-9.486866400926192e-06,0.041342938247400395,-0.03149750230675781,-0.04620666262011581,7.266141571141279e-06,-9.576110818110379e-06,-9.486866400926192e-06
5040.0,39348.37367426265,15149.754806519102,-0.04960561966644402,-1.104772523973286,2.869324739383332,-9.3951437119996e-06,0.04391069053277783,-0.0350127320727369,-0.04960561966644402,6.998329742582075e-06,-9.95059996711263e-06,-9.3951437119996e-06
5400.0,38937.14301611525,16177.372931953747,-0.052970389061310845,-1.179711044581753,2.839336962327621,-9.296945909764338e-06,0.04638115696373856,-0.03866023166921667,-0.052970389061310845,6.725695571408244e-06,-1.0310900993773336e-05,-9.296945909764338e-06
5760.0,38499.079274018,17193.842606900216,-0.056298651809110534,-1.253836651727176,2.8073924594248365,-9.192340651676846e-06,0.04875263519724168,-0.04243484838169959,-0.056298651809110534,6.4484268625008084e-06,-1.0656765631599938e-05,-9.192340651676846e-06
