time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-1.418740731035194e-05,3.0746653589804946,-1.0231413098397075e-05,0.0,0.0,0.0,-1.418740731035194e-05,4.1793520024672305e-06,-1.0231413098397075e-05
360.0,42149.60650146034,1106.7523947390314,-0.0036828856247643803,-0.08072283936803554,3.0736059291309075,-1.0227887423671928e-05,-0.0050673850181630516,0.0016379471930679677,-0.0036828856247643803,-1.3963115168216884e-05,4.918391910191081e-06,-1.0227887423671928e-05
720.0,42106.02622707568,2212.742087433534,-0.007363233054763591,-0.16137589742951197,3.070428368420345,-1.0217312825176195e-05,-0.010052288401232698,0.0035397986169039596,-0.007363233054763591,-1.3729202329274666e-05,5.645402439093724e-06,-1.0217312825176195e-05
1080.0,42033.429195914054,3317.2069009736074,-0.011038505842291348,-0.2419177863477253,3.0651348644042353,-1.0199696583412768e-05,-0.014951275513921593,0.005701133284544646,-0.011038505842291348,-1.3485829942148726e-05,6.359882724475572e-06,-1.0199696583412768e-05
1440.0,41931.86542151342,4419.385708220716,-0.014706171034098825,-0.3222930073535196,3.0577290623675477,-1.0175050830420151e-05,-0.019760970906772715,0.00811735144377792,-0.014706171034098825,-1.3233165668323566e-05,7.061340529274982e-06,-1.0175050830420151e-05
1800.0,41801.40487746919,5518.518956369655,-0.018363700916547335,-0.40244617637185,3.048216062820807,-1.0143392541438205e-05,-0.024478060625365644,0.010783677737579095,-0.018363700916547335,-1.2971383567356239e-05,7.749292584839552e-06,-1.0143392541438205e-05
2160.0,41642.13744927631,6613.849190228804,-0.022008574757160625,-0.4823220621624634,3.0366024179947355,-1.0104743523240935e-05,-0.029099294540074865,0.013695164499067401,-0.022008574757160625,-1.2700663976418166e-05,8.423264925816813e-06,-1.0104743523240935e-05
2520.0,41454.17287245877,7704.621574058553,-0.025638280541378212,-0.5618656243558117,3.0228961273359536,-1.005913039914442e-05,-0.03362148854590212,0.016846695158098807,-0.025638280541378212,-1.2421193387062623e-05,9.082793210830132e-06,-1.005913039914442e-05
2880.0,41237.64065702889,8790.084411608812,-0.029250316703314554,-0.6410220513580599,3.0071066320067947,-1.0006584590700042e-05,-0.038041526748599924,0.020232987758612174,-0.029250316703314554,-1.213316431673306e-05,9.727423045504086e-06,-1.0006584590700042e-05
3240.0,40992.68999832835,9869.489663997752,-0.032842193849333026,-0.719736798099149,2.9892448083929937,-9.947142296085511e-06,-0.042356363623124164,0.023848598600709668,-0.032842193849333026,-1.1836775175877952e-05,1.0356710295964094e-05,-9.947142296085511e-06
