time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,3.360305294241222e-06,3.0746686948319217,-4.591013558858223e-06,0.0,0.0,0.0,3.360305294241222e-06,7.515203429143522e-06,-4.591013558858223e-06
360.0,42149.61282009322,1106.753595536266,-0.001652575033071834,-0.08070527950606918,3.0736092641515222,-4.589431527574427e-06,0.0012805900340477983,0.0026724752315147333,-0.001652575033071834,3.7536752524554523e-06,7.328438915716147e-06,-4.589431527574427e-06
720.0,42106.038873114536,2212.7444886028993,-0.003304011134471016,-0.16135830093681486,3.070431702231961,-4.58468652408329e-06,0.0027023358336056846,0.005274005556337464,-0.003304011134471016,4.1444589332254e-06,7.1210876908017365e-06,-4.58468652408329e-06
1080.0,42033.44818698212,3317.210502302766,-0.00495317015741241,-0.24190012855803797,3.0651381985704202,-4.576781818169671e-06,0.004264257814082697,0.007797205046861379,-0.00495317015741241,4.5323871129096395e-06,6.89329259951824e-06,-4.576781818169671e-06
1440.0,41931.8907841291,4419.390510412344,-0.006598915524181919,-0.32227526353557734,3.0577324004103787,-4.565722856609757e-06,0.005965279826129551,0.010234741737478252,-0.006598915524181919,4.9171925336691535e-06,6.645210568114056e-06,-4.565722856609757e-06
1800.0,41801.43664704771,5518.524961748503,-0.008240113009223267,-0.4024283218503551,3.048219410230827,-4.551517259421187e-06,0.00780422990489334,0.012579342671440539,-0.008240113009223267,5.298610086954208e-06,6.377012494576847e-06,-4.551517259421187e-06
2160.0,41642.17567008769,6613.856403451113,-0.00987563152060557,-0.48230407243977436,3.0366057822340564,-4.534174814617545e-06,0.009779841027159744,0.014823798918344266,-0.00987563152060557,5.67637699658194e-06,6.0888831360517885e-06,-4.534174814617545e-06
2520.0,41454.217597541865,7704.630002821338,-0.01150434387933382,-0.5618474752339729,3.0228995178344578,-4.513707471470861e-06,0.01189075202066946,0.01696097053619754,-0.01150434387933382,6.050232998927679e-06,5.781020973675263e-06,-4.513707471470861e-06
2880.0,41237.69194806161,8790.094067356546,-0.01312512759596598,-0.6410037190607982,3.007110060151424,-4.490129332286713e-06,0.014135508533105256,0.018983791481610265,-0.01312512759596598,6.419920521859736e-06,5.453638079722083e-06,-4.490129332286713e-06
3240.0,40992.74792545391,9869.500562623934,-0.014736865644002235,-0.7197182593934578,2.9892482875101165,-4.463456642697598e-06,0.016512563986920296,0.020885274482034744,-0.014736865644002235,6.7851848620922396e-06,5.106959973507297e-06,-4.463456642697598e-06
3600.0,40719.55431592155,10942.105627616536,-0.016338447229514115,-0.7979368559149065,2.969326505954565,-4.433707780481193e-06,0.019020280627216873,0.022658515848544388,-0.016338447229514115,7.145774361106382e-06,4.741225466199831e-06,-4.433707780481193e-06
3960.0,40418.29937181707,12007.170087236898,-0.01792876855648379,-0.8756056098731612,2.9473584407782187,-4.400903242911192e-06,0.021656930698891866,0.024296700236992045,-0.01792876855648379,7.501440577855066e-06,4.356686493865598e-06,-4.400903242911192e-06
4320.0,40089.190681990134,13063.959961555767,-0.019506733587326863,-0.9526710012018672,2.923359227077762,-4.365065632649376e-06,0.024420697624452245,0.025793105327099667,-0.019506733587326863,7.851938458822964e-06,3.953607942282117e-06,-4.365065632649376e-06
4680.0,39732.45502881769,14111.7469714953,-0.021071254798075104,-1.0290799253806113,2.897345399336668,-4.326219642188604e-06,0.027309677198281177,0.027141106477104385,-0.021071254798075104,8.197026508599138e-06,3.532267473705942e-06,-4.326219642188604e-06
5040.0,39348.338232015034,15149.809040588763,-0.022621253927699467,-1.104779730009645,2.8693348800456224,-4.284392036857357e-06,0.03032187898150005,0.028334181259197296,-0.022621253927699467,8.536466954454254e-06,3.0929553266978825e-06,-4.284392036857357e-06
5400.0,38937.10497933516,16177.430792471385,-0.02415566272105752,-1.1797182510738793,2.8393469673676237,-4.239611636397509e-06,0.03345522760970339,0.029365913975427912,-0.02415566272105752,8.870025910817943e-06,2.6359741217806996e-06,-4.239611636397509e-06
5760.0,38499.03864427272,17193.904043759943,-0.02567342366495394,-1.2538438488712276,2.807402321856205,-4.191909295127944e-06,0.036707564252171435,0.030230000069977433,-0.02567342366495394,9.19747353960285e-06,2.161638647930511e-06,-4.191909295127944e-06
6120.0,38034.44109089797,18198.528291981827,-0.027173490716807393,-1.3271054435805942,2.7735229522358913,-4.14131788070761e-06,0.04007664810363966,0.030920250450938977,-0.027173490716807393,9.518584208772346e-06,1.6702756522618563e-06,-4.14131788070761e-06
6480.0,37543.632465954666,19190.61119821772,-0.02865483002542219,-1.3994525504450595,2.737732200254626,-4.087872251512572e-06,0.04356015787534693,0.03143059581055772,-0.02865483002542219,9.83313664921345e-06,1.16222361218724e-06,-4.087872251512572e-06
6840.0,37026.95097836505,20169.46906412566,-0.030116420643368492,-1.4708353145460709,2.7000547246185604,-4.0316092326425635e-06,0.04715569347480117,0.0317550907196164,-0.030116420643368492,1.0140914103139886e-05,6.378325025510874e-07,-4.0316092326425635e-06
7200.0,36484.752666293185,21134.4273030181,-0.03155725523048064,-1.541204545144727,2.660516484020204,-3.9725675905735e-06,0.05086077755864868,0.03188791782905139,-0.03155725523048064,1.0441704479102438e-05,9.746355619870446e-08,-3.9725675905735e-06
7560.0,35917.41115192705,22084.820904667602,-0.032976340747989275,-1.610511749566539,2.6191447192715844,-3.910788006473311e-06,0.05467285733931619,0.03182339177108834,-0.032976340747989275,1.0735300490619163e-05,-4.5851098752727507e-07,-3.910788006473311e-06
7920.0,35325.31738414768,23019.994893521278,-0.034372699142809285,-1.678709166606366,2.575967934554657,-3.846313048199394e-06,0.05858930628413403,0.03155596315841285,-0.034372699142809285,1.102149980695029e-05,-1.0297081361116406e-06,-3.846313048199394e-06
8280.0,34708.87936926239,23939.304780008322,-0.03574536802151235,-1.7457497994305455,2.5310158778018135,-3.7791871409968956e-06,0.06260742591332528,0.031080222373625538,-0.03574536802151235,1.1300105185898442e-05,-1.6157344069918704e-06,-3.7791871409968956e-06
8640.0,34068.52188998716,24842.117004629992,-0.03709340131352007,-1.8115874479535814,2.4843195202199526,-3.709456536917893e-06,0.06672444768859426,0.030390903294533648,-0.03709340131352007,1.1570924613518132e-05,-2.2161860993488236e-06,-3.709456536917893e-06
9000.0,33404.68621287132,25727.809374526187,-0.038415869923060876,-1.8761767406671184,2.4359110349721416,-3.6371692829824628e-06,0.07093753490109445,0.029482886928487426,-0.038415869923060876,1.1833771435089635e-05,-2.830649572617958e-06,-3.6371692829824628e-06
9360.0,32717.82978436563,26595.771492217977,-0.03971186236944169,-1.9394731658992943,2.3858237750314912,-3.562375188103464e-06,0.07524378464005457,0.02835120494783259,-0.03971186236944169,1.2088464485114647e-05,-3.458701529557166e-06,-3.562375188103464e-06
9720.0,32008.425915742893,27445.405176230797,-0.04098048541519345,-2.0014331024829612,2.3340922502224317,-3.4851257887977117e-06,0.0796402297804054,0.026991043094761295,-0.04098048541519345,1.2334828207595435e-05,-4.099909309657876e-06,-3.4851257887977117e-06
10080.0,31276.96345708744,28276.124873308578,-0.042220864681657665,-2.062013849811659,2.280752103465134,-3.405474313707071e-06,0.08412384101947773,0.025397744522648338,-0.042220864681657665,1.2572692784033309e-05,-4.753831183500916e-06,-3.405474313707071e-06
10440.0,30523.946460577874,29087.358061934872,-0.04343214525158992,-2.1211736572626543,2.2258400862393684,-3.323475646953802e-06,0.08869152898343025,0.023566812977230366,-0.04343214525158992,1.2801894245183989e-05,-5.420016660159822e-06,-3.323475646953802e-06
10800.0,29749.893833294424,29878.54564688299,-0.044613492258365396,-2.1788717529667747,2.1693940332846333,-3.239186290355288e-06,0.09334014632642366,0.021493915931970548,-0.044613492258365396,1.3022274585987503e-05,-6.09800679433908e-06,-3.239186290355288e-06
11160.0,28955.338979789798,30649.142344523305,-0.045764091461380135,-2.235068371905237,2.1114528365539087,-3.1526643245240848e-06,0.09806648990903509,0.019174887545866878,-0.045764091461380135,1.3233681872668902e-05,-6.787334502741819e-06,-3.1526643245240848e-06
11520.0,28140.82943466915,31398.617058622225,-0.04688314980725168,-2.2897247833140972,2.052056418438906,-3.0639693688799614e-06,0.10286730300017302,0.016605731533721885,-0.04688314980725168,1.343597035102379e-05,-7.487524885242361e-06,-3.0639693688799614e-06
11880.0,27306.92648543196,32126.453246373898,-0.04796989597643238,-2.342803317377456,1.9912457042851817,-2.9731625406013902e-06,0.10773927754168094,0.013782623957807879,-0.04796989597643238,1.3629000547635513e-05,-8.198095555936455e-06,-2.9731625406013902e-06
12240.0,26454.204785835132,32832.14927441232,-0.04902358091485844,-2.3942673911910086,1.9290625942159794,-2.8803064125446504e-06,0.11267905640196257,0.010701915814605924,-0.04902358091485844,1.381263935941346e-05,-8.918556969743697e-06,-2.8803064125446504e-06
12600.0,25583.251960043253,33515.218764558515,-0.050043478350268504,-2.4440815339780553,1.865549934284138,-2.7854649701594193e-06,0.11768323569071791,0.0073601355949886585,-0.050043478350268504,1.3986760152285147e-05,-9.648412761330787e-06,-2.7854649701594193e-06
12960.0,24694.668197838262,34175.19092906442,-0.05102888529283541,-2.4922114115405702,1.8007514869718635,-2.688703567430443e-06,0.12274836712229555,0.0037539916280295727,-0.05102888529283541,1.41512428434414e-05,-1.038716008726771e-05,-2.688703567430443e-06
13320.0,23789.065841166946,34811.61089512232,-0.05197912251976644,-2.5386238499284755,1.7347119010586176,-2.590088881875515e-06,0.12787096034378181,-0.00011962559662873763,-0.05197912251976644,1.4305973989350572e-05,-1.1134289970916552e-05,-2.590088881875515e-06
13680.0,22867.068962310685,35424.04001841606,-0.05289353504353737,-2.5832868583107875,1.6674766808778083,-2.489688868630672e-06,0.13304748537600142,-0.004263641309348658,-0.05289353504353737,1.4450846860304766e-05,-1.1889287651795259e-05,-2.489688868630672e-06
14040.0,21929.31293396765,36012.05618549791,-0.05377149256343774,-2.6261696510328507,1.5990921549833945,-2.3875727136541337e-06,0.1382743750675103,-0.008680794442093565,-0.05377149256343774,1.4585761517174365e-05,-1.2651632945941464e-05,-2.3875727136541337e-06
