time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.4088202604842435e-05,3.0746757053439278,-6.514689866313051e-07,0.0,0.0,0.0,1.4088202604842435e-05,1.4525715435167881e-05,-6.514689866313051e-07
360.0,42149.6166830347,1106.7561190483568,-0.0002345018955710555,-0.08069454409126142,3.073616272444493,-6.512444949993737e-07,0.005208439252026063,0.005093720913535388,-0.0002345018955710555,1.4845909442311583e-05,1.3766103592019105e-05,-6.512444949993737e-07
720.0,42106.0466044742,2212.7495341378794,-0.0004688421757580432,-0.1613475424987959,3.0704387046748756,-6.505711749973562e-07,0.010687827330879859,0.009906852523537428,-0.0004688421757580432,1.559338739818476e-05,1.2966975476356115e-05,-6.505711749973562e-07
1080.0,42033.459797937845,3317.2180672883264,-0.0007028593366389466,-0.24188933094214743,3.0651451927865216,-6.494494908754197e-07,0.016434388902980587,0.014425267260880194,-0.0007028593366389466,1.633012150099727e-05,1.2128881630658557e-05,-6.494494908754197e-07
1440.0,41931.90629177946,4419.400591654584,-0.0009363920970416428,-0.32226441001743517,3.0577393853318893,-6.478802158116648e-07,0.02244416461668157,0.018635040588034057,-0.0009363920970416428,1.7055604174690226e-05,1.1252399430181686e-05,-6.478802158116648e-07
1800.0,41801.456074602196,5518.537555912329,-0.001169279509668377,-0.40241739521869446,3.048226386149069,-6.458644313790423e-07,0.02871301374392913,0.022522460598690265,-0.001169279509668377,1.7769335588422535e-05,1.033813269443574e-05,-6.458644313790423e-07
2160.0,41642.19904702662,6613.871507557815,-0.0014013610719901047,-0.4822930550826238,3.036612750844762,-6.434035267999944e-07,0.03523661705578824,0.026074037460613788,-0.0014013610719901047,1.8470824000249016e-05,9.386711268423416e-06,-6.434035267999944e-07
2520.0,41454.244959744676,7704.647614761587,-0.0016324768368343723,-0.5618363492279196,3.022906482278077,-6.404991979893371e-07,0.04201047982810835,0.02927651269975666,-0.0016324768368343723,1.9159586094791125e-05,8.398790584080677e-06,-6.404991979893371e-07
2880.0,41237.723337902426,8790.114186416968,-0.0018624675225906138,-0.6409924662630527,3.0071170250482426,-6.371534463860448e-07,0.049029934889206775,0.032116868341780784,-0.0018624675225906138,1.983514731650964e-05,7.375051218233709e-06,-6.371534463860448e-07
3240.0,40992.783391863595,9869.523190025378,-0.0020911746229570123,-0.7197068615364302,2.989255258990017,-6.33368577574737e-07,0.05629014588419363,0.03458233587149085,-0.0020911746229570123,2.049704219650205e-05,6.316198417137437e-06,-6.33368577574737e-07
3600.0,40719.59391441531,10942.130767062059,-0.00231844051615338,-0.7979252947029973,2.969333491681279,-6.291471996978173e-07,0.0637861105466521,0.03666040502882367,-0.00231844051615338,2.114481467162932e-05,5.222961616558295e-06,-6.291471996978173e-07
3960.0,40418.343164486745,12007.197745467467,-0.002544108573524891,-0.8755938670814565,2.9473654499679367,-6.244922216593527e-07,0.07151266415837325,0.03833883243800814,-0.002544108573524891,2.177801840051714e-05,4.096093937658025e-06,-6.244922216593527e-07
