time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,7.93358088921373e-06,3.0746577878213692,3.126329508545788e-07,0.0,0.0,0.0,7.93358088921373e-06,-3.3918071230058326e-06,3.126329508545788e-07
360.0,42149.61446683281,1106.7496694706276,0.00011253493427488074,-0.08070070327711942,3.073598360978013,3.1252521972604983e-07,0.0028237083892955032,-0.001295462320669019,0.00011253493427488074,7.752787159623099e-06,-3.803623694248911e-06,3.1252521972604983e-07
720.0,42106.042168611915,2212.7366392730296,0.00022499231105176117,-0.16135371665081238,3.0704208108509667,3.1220210061929464e-07,0.005581365740175498,-0.0027374530610779044,0.00022499231105176117,7.566651689565646e-06,-4.205807162133772e-06,3.1220210061929464e-07
1080.0,42033.45313487356,3317.1987354395096,0.00033729462629411377,-0.24189553233268202,3.065127327284378,3.11663816232001e-07,0.008271071973174464,-0.004322454227929252,0.00033729462629411377,7.375302708615249e-06,-4.598080447735675e-06,3.11663816232001e-07
1440.0,41931.897389226004,4419.3748347827395,0.0004493644828252325,-0.322270652727153,3.057721557767696,3.109107374980744e-07,0.010890973864273998,-0.006046849304214484,0.0004493644828252325,7.178872036259749e-06,-4.980173299503814e-06,3.109107374980744e-07
1800.0,41801.444914888576,5518.505389226042,0.0005611246436503496,-0.4024236950642365,3.0482086049241586,3.09943383332209e-07,0.01343926626626342,-0.007906925736307286,0.0005611246436503496,6.977494991591486e-06,-5.3518224767260885e-06,3.09943383332209e-07
2160.0,41642.185606487576,6613.8329490493,0.000672498085168469,-0.4822994295342167,3.0365950229982572,3.0876242027265123e-07,0.015914193335744807,-0.009898877492469043,0.000672498085168469,6.771310299961656e-06,-5.712771928199314e-06,3.0876242027265123e-07
2520.0,41454.2292081417,7704.602684690519,0.0007834080502373038,-0.5618428173171897,3.02288881334461,3.07368662022404e-07,0.0183140497900099,-0.012018807686602002,0.0007834080502373038,6.560459997469013e-06,-6.062772974302618e-06,3.07368662022404e-07
2880.0,41237.7052378797,8790.0629067441,0.000893778101054813,-0.640999048481342,3.007099418921329,3.057630688891843e-07,0.020637182061364282,-0.014262731255763031,0.000893778101054813,6.345089333477087e-06,-6.401584475091304e-06,3.057630688891843e-07
3240.0,40992.76289844215,9869.465583798072,0.0010035321718209558,-0.7197135797239459,2.9892377177916587,3.0394674712451884e-07,0.022881989448388127,-0.016626577712515196,0.0010035321718209558,6.125346670869927e-06,-6.728972995822985e-06,3.0394674712451884e-07
