time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,1.331320354761912e-05,3.0746624016963287,-6.868531205078347e-07,0.0,0.0,0.0,1.331320354761912e-05,1.222067836202409e-06,-6.868531205078347e-07
360.0,42149.6164039493,1106.751330283711,-0.0002472387205577051,-0.08069531986486247,3.0736029733621386,-6.866164357479853e-07,0.004803751503707295,0.00031393186813103585,-0.0002472387205577051,1.3372772316147297e-05,5.21476823566614e-07,-6.866164357479853e-07
720.0,42106.046045616255,2212.7399598808,-0.000494307047685782,-0.1613483215543776,3.0704254191722478,-6.85906544749961e-07,0.009627290389677355,0.00037511699328784487,-0.000494307047685782,1.3423127149113929e-05,-1.8200011399129378e-07,-6.85906544749961e-07
1080.0,42033.458957460265,3317.2037140123807,-0.0007410347054553235,-0.2418901172136572,3.065131929614603,-6.847239369226359e-07,0.014467293199639438,0.0001826036255097163,-0.0007410347054553235,1.3464233343915852e-05,-8.878783311023331e-07,-6.847239369226359e-07
1440.0,41931.90516616516,4419.3814689184765,-0.0009872516527608896,-0.3222652088443323,3.0577261528597175,-6.830694273569931e-07,0.019320425127415844,-0.0002643852070250714,-0.0009872516527608896,1.3496062565798109e-05,-1.5956715277214076e-06,-6.830694273569931e-07
1800.0,41801.454658163144,5518.513676201295,-0.0012327882004716743,-0.40241821331711797,3.0482131922467577,-6.809441562644124e-07,0.024183342346679678,-0.0009664511609828137,-0.0012327882004716743,1.3518592867713886e-05,-2.3048920853437947e-06,-6.809441562644124e-07
2160.0,41642.197331414514,6613.842886083234,-0.0014774751283401781,-0.48229390050882276,3.036599602768458,-6.78349588191256e-07,0.029052694226238452,-0.001924020159905487,-0.0014774751283401781,1.3531808705507052e-05,-3.0150513968770747e-06,-6.78349588191256e-07
2520.0,41454.24293347628,7704.6142692196,-0.001721143801587944,-0.561837231334067,3.02289338655731,-6.752875110102975e-07,0.03392512574073069,-0.0031373421048628033,-0.001721143801587944,1.3535700948295526e-05,-3.7256602133682443e-06,-6.752875110102975e-07
2880.0,41237.72098590209,8790.076136707037,-0.001963626287088142,-0.6409933956455904,3.0071039873761154,-6.717600346896849e-07,0.03879727971373219,-0.004606490701723596,-0.001963626287088142,1.3530266884305164e-05,-4.436228974102292e-06,-6.717600346896849e-07
3240.0,40992.7806950257,9869.480457929894,-0.002204755469065059,-0.7197078499771167,2.989242284116693,-6.67769589840283e-07,0.04366579915245442,-0.006331363407502245,-0.002204755469065059,1.3515510224746381e-05,-5.146268140965869e-06,-6.67769589840283e-07
3600.0,40719.590849189255,10942.083375888264,-0.0024443651642308893,-0.7979263551028563,2.9693205833111826,-6.633189260423927e-07,0.04852732955117693,-0.008311681502709226,-0.0024443651642308893,1.3491441098998329e-05,-5.855288541063067e-06,-6.633189260423927e-07
3960.0,40418.33970248694,12007.145719653096,-0.002682290236280601,-0.8755950133878466,2.947352610661102,-6.584111099529933e-07,0.05337852119910136,-0.010546990279791765,-0.002682290236280601,1.3458076049715998e-05,-6.562801700441914e-06,-6.584111099529933e-07
4320.0,40089.234845104096,13063.933513595863,-0.0029183667096660936,-0.9526603059034789,2.923353501589951,-6.530495231948063e-07,0.05821603151242571,-0.013036659355835586,-0.0029183667096660936,1.3415438020129685e-05,-7.268320182571298e-06,-6.530495231948063e-07
4680.0,39732.50306034081,14111.718483042323,-0.003152431882571369,-1.0290691292827137,2.8973397908258445,-6.472378600286291e-07,0.06303652730498245,-0.015779883114596324,-0.003152431882571369,1.3363556338457354e-05,-7.971357920603471e-06,-6.472378600286291e-07
5040.0,39348.39016841822,15149.778556002537,-0.0033843244390109593,-1.1047688322896716,2.869329401021317,-6.409801248105332e-07,0.06783668710090067,-0.01877568124408148,-0.0033843244390109593,1.3302466699006081e-05,-8.671430554602105e-06,-6.409801248105332e-07
5400.0,38937.16085717506,16177.398360631829,-0.0036138845599744847,-1.1797072520784746,2.8393416304180965,-6.342806292356697e-07,0.07261320338769628,-0.02202289941561766,-0.0036138845599744847,1.323221113730457e-05,-9.36805576165178e-06,-6.342806292356697e-07
