time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-1.485410223231086e-05,3.074666595755142,6.973932514801201e-06,0.0,0.0,0.0,-1.485410223231086e-05,5.416126649188487e-06,6.973932514801201e-06
360.0,42149.606261397064,1106.7528399257108,0.00251032731840704,-0.08072350649988919,3.073607165467782,6.971529345499411e-06,-0.005295680035819255,0.002089281813297906,0.00251032731840704,-1.456465313053109e-05,6.188461651489752e-06,6.971529345499411e-06
720.0,42106.025746646854,2212.742977485859,0.005018924553279971,-0.16137656578061393,3.0704296034012897,6.964321490887731e-06,-0.010485345995030032,0.0044538369737755126,0.005018924553279971,-1.4265168864413194e-05,6.94533521420228e-06,6.964321490887731e-06
1080.0,42033.42847456089,3317.2082352296993,0.007524062811868981,-0.24191845656042096,3.0651360970557375,6.9523139133726414e-06,-0.015565422125643802,0.007088005176950352,0.007524062811868981,-1.3955855757662293e-05,7.68622589498541e-06,6.9523139133726414e-06
1440.0,41931.86445847152,4419.38748566,0.010024015583273775,-0.3222936799272558,3.0577302916723035,6.9355148822876705e-06,-0.020532408215435553,0.009985940373558015,0.010024015583273775,-1.363692690136885e-05,8.410623260567513e-06,6.9355148822876705e-06
1800.0,41801.4036718204,5518.521175599196,0.012517059927983016,-0.40244685166101246,3.0482172877294205,6.913935968212912e-06,-0.025382881942847536,0.01314161479030253,0.012517059927983016,-1.330860200712801e-05,9.118028236877097e-06,6.913935968212912e-06
2160.0,41642.13600000125,6613.851849473878,0.015001477664959753,-0.4823227403749862,3.0366036374375094,6.887592035022642e-06,-0.030113501251643027,0.016548823083972666,0.015001477664959753,-1.297110725603841e-05,9.807953450913505e-06,6.887592035022642e-06
2520.0,41454.17117848966,7704.624671157465,0.017475556555455844,-0.5618663055525612,3.022897340234727,6.856501229666528e-06,-0.03472100665557414,0.020201186613614513,0.017475556555455844,-1.2624675143620478e-05,1.0479923567361674e-05,6.856501229666528e-06
2880.0,41237.6387173025,8790.087944011979,0.01993759148274067,-0.6410227354529947,3.0071078372867786,6.82068496969138e-06,-0.039202223492483125,0.024092157833710593,0.01993759148274067,-1.2269544319288407e-05,1.1133475616225984e-05,6.82068496969138e-06
3240.0,40992.687811838725,9869.493628771048,0.022385885626932257,-0.7197374848602534,2.989246004994562,6.780167928511954e-06,-0.043554064071082456,0.02821502480617937,0.022385885626932257,-1.1905959422005367e-05,1.1768159312142527e-05,6.780167928511954e-06
3600.0,40719.48724016276,10942.097858907713,0.024818751634122158,-0.7979563126489593,2.969324147514069,6.734978018440885e-06,-0.04777352983403151,0.03256291581273269,0.024818751634122158,-1.1534170913107826e-05,1.238353736186102e-05,6.734978018440885e-06
