time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-4.636356028190342e-06,3.0746624040333477,-1.1716296908940592e-05,0.0,0.0,0.0,-4.636356028190342e-06,1.2244048551820452e-06,-1.1716296908940592e-05
360.0,42149.60994062372,1106.7513310957172,-0.004217382393520227,-0.08071328179026019,3.0736029753736585,-1.1712259554101033e-05,-0.0016573257958428535,0.00048439703546886414,-0.004217382393520227,-4.570480886198994e-06,1.466113332753015e-06,-1.1712259554101033e-05
720.0,42106.033110068885,2212.739961095256,-0.00843185822518057,-0.1613663205174248,3.0704254189098417,-1.1700150269883628e-05,-0.003290368304580094,0.0010551766027712347,-0.00843185822518057,-4.5014566441042205e-06,1.7042802626376838e-06,-1.1700150269883628e-05
1080.0,42033.43953194169,3317.2037141687783,-0.012640522934996574,-0.2419081777071772,3.0651319231897567,-1.1679977397200057e-05,-0.004898002362682029,0.0017110341373243788,-0.012640522934996574,-4.4293308511742045e-06,1.9387415642372054e-06,-1.1679977397200057e-05
1440.0,41931.87922415857,4419.381464809139,-0.016840475965934253,-0.32228335506358996,3.0577261344572437,-1.1651754832477855e-05,-0.006479120278989019,0.0024506064579491874,-0.016840475965934253,-4.35415319237172e-06,2.1693357071870666e-06,-1.1651754832477855e-05
1800.0,41801.42216451264,5518.513662181188,-0.02102882276229019,-0.4024364690421742,3.048213154144857,-1.1615502018104092e-05,-0.008032632637238132,0.003272472710837221,-0.02102882276229019,-4.2759754541383005e-06,2.395903823402275e-06,-1.1615502018104092e-05
2160.0,41642.158242495614,6613.842853388183,-0.02520267676394434,-0.4823122889881564,3.036599535365372,-1.1571243929052948e-05,-0.009557469046206565,0.004175155344250824,-0.02520267676394434,-4.194851488455625e-06,2.618289819825589e-06,-1.1571243929052948e-05
2520.0,41454.19719740795,7704.614205295285,-0.02935916139511314,-0.5618557751698205,3.022893278404487,-1.1519011055706385e-05,-0.011052578870611203,0.005157121130747717,-0.02935916139511314,-4.110837176065092e-06,2.8363404820969916e-06,-1.1519011055706385e-05
2880.0,41237.66854279983,8790.076024551076,-0.03349541204623455,-0.6410121166807896,3.0071038252177926,-1.1458839382879661e-05,-0.012516931930435595,0.0062167822142998805,-0.03349541204623455,-4.023990388856533e-06,3.04990557906844e-06,-1.1458839382879661e-05
3240.0,40992.72147729478,9869.480275449325,-0.03760857804762129,-0.7197267691852107,2.9892420529357793,-1.1390770365066007e-05,-0.013949519238181546,0.007352497214965926,-0.03760857804762129,-3.934370947982611e-06,3.258837971701267e-06,-1.1390770365066007e-05
