time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,7.03655466792549e-07,3.074670506373533,-1.1519770340972123e-05,0.0,0.0,0.0,7.03655466792549e-07,9.326745040662943e-06,-1.1519770340972123e-05
360.0,42149.611863482576,1106.754247612062,-0.004146640955874865,-0.08070793795335734,3.0736110750215238,-1.1515800708200721e-05,0.00034142508938860927,0.003349436070629469,-0.004146640955874865,1.1930416230441268e-06,9.276950642233506e-06,-1.1515800708200721e-05
720.0,42106.0369586178,2212.745792245982,-0.008290424104393648,-0.161360964636808,3.0704335109032708,-1.1503894545127686e-05,0.0008588913475827651,0.006676323448755071,-0.008290424104393648,1.6816058066668909e-06,9.201481720966253e-06,-1.1503894545127686e-05
1080.0,42033.445312119395,3317.2124564070623,-0.012428493607305016,-0.24190280074422468,3.06514000325328,-1.1484060055307431e-05,0.0015520422543803326,0.009971428134077668,-0.012428493607305016,2.1690114342304612e-06,9.100390263422162e-06,-1.1484060055307431e-05
1440.0,41931.886945298684,4419.393113182901,-0.016557997563125888,-0.32227794720430536,3.0577341990705413,-1.1456310904865541e-05,0.0024204002597704825,0.013225538019359863,-0.016557997563125888,2.6549227196072897e-06,8.973745901374273e-06,-1.1456310904865541e-05
1800.0,41801.43183961404,5518.5282106168725,-0.02067608997208659,-0.4024310197466524,3.0482212006085723,-1.1420666213092669e-05,0.0034633671240280194,0.016429469231031096,-0.02067608997208659,3.1390049046264147e-06,8.821635867332716e-06,-1.1420666213092669e-05
2160.0,41642.16988847418,6613.860294997715,-0.02477993269701415,-0.48230678704441854,3.036607561863952,-1.1377150539285334e-05,0.004680224281239205,0.019574072464514664,-0.02477993269701415,3.6209244900699772e-06,8.6441649347137e-06,-1.1377150539285334e-05
2520.0,41454.21083532822,7704.634532705068,-0.028866697418803964,-0.5618502087518474,3.022901284065803,-1.132579386584272e-05,0.006070133391562289,0.022650239276938416,-0.028866697418803964,4.1003494646310576e-06,8.441455341897989e-06,-1.132579386584272e-05
2880.0,41237.684198084964,8790.09923025184,-0.03293356758513414,-0.6410064734105698,3.0071118101692873,-1.1266631577631052e-05,0.0076321368809508785,0.02564890836240129,-0.03293356758513414,4.576949532486457e-06,8.213646710708422e-06,-1.1266631577631052e-05
3240.0,40992.73917991357,9869.506352165525,-0.03697774035108121,-0.719721036198603,2.989250018356901,-1.1199704437629662e-05,0.009365158637688019,0.02856107179086695,-0.03697774035108121,5.050396342515552e-06,7.960895951125089e-06,-1.1199704437629662e-05
3600.0,40719.54456648669,10942.112036352037,-0.04099642851030168,-0.7979396564961158,2.9693282145520117,-1.1125058558875474e-05,0.011268004694062557,0.031377781221550424,-0.04099642851030168,5.520363712623018e-06,7.683377153389343e-06,-1.1125058558875474e-05
3960.0,40418.28860973685,12007.177106587376,-0.04498686241545002,-0.8756084352421383,2.9473601239497755,-1.1042745372725093e-05,0.013339364098063283,0.03409015405550215,-0.04498686241545002,5.986527854912162e-06,7.381281467589755e-06,-1.1042745372725093e-05
4320.0,40089.17889820584,13063.967581784435,-0.04894629188651156,-0.9526738520565424,2.923360881571232,-1.0952821593456269e-05,0.015577809802602635,0.03668937955946279,-0.04894629188651156,6.448567597546123e-06,7.054816969540501e-06,-1.0952821593456269e-05
4680.0,39732.442214076385,14111.755181684384,-0.05287198810573648,-1.0290828021017793,2.8973470218470565,-1.0855349179232998e-05,0.017981799618708792,0.03916672493825142,-0.05287198810573648,6.90616460657736e-06,6.704208524832369e-06,-1.0855349179232998e-05
5040.0,39348.324376984085,15149.817828624637,-0.0567612454978707,-1.1047826326590326,2.869336467238097,-1.0750395289461008e-05,0.020549677336276214,0.041513541339363365,-0.0567612454978707,7.359003605711825e-06,6.329697624894716e-06,-1.0750395289461008e-05
5400.0,38937.090074717235,16177.44014503796,-0.060611383594389424,-1.179721179393652,2.839348515900509,-1.0638032238562852e-05,0.023279673791356873,0.04372126982656775,-0.060611383594389424,7.806772591118347e-06,5.931542229012799e-06,-1.0638032238562852e-05
5760.0,38499.02268092072,17193.913946340337,-0.06441974888044984,-1.2538468022849252,2.807403828403931,-1.0518337446204285e-05,0.026169908161685327,0.04578144725242229,-0.06441974888044984,8.249163047376466e-06,5.510016581490838e-06,-1.0518337446204285e-05
6120.0,38034.424059929326,18198.53872886828,-0.06818371662329176,-1.3271084211954935,2.773524413511801,-1.039139338400607e-05,0.029218389173579374,0.04768571211371397,-0.06818371662329176,8.685870161571503e-06,5.0654110283581946e-06,-1.039139338400607e-05
6480.0,37543.61435886459,19190.62215252967,-0.07190069268082724,-1.3994555510559537,2.737733613033574,-1.0257287518777707e-05,0.03242301655075132,0.049425810301861016,-0.07190069268082724,9.116593029867418e-06,4.5980318125346985e-06,-1.0257287518777707e-05
6840.0,37026.931787138084,20169.48051783591,-0.07556811528917406,-1.4708383366404456,2.70005608575921,-1.0116112252312008e-05,0.035781582410144834,0.05099360075559042,-0.07556811528917406,9.541034864211054e-06,4.1082008653519235e-06,-1.0116112252312008e-05
7200.0,36484.73238351277,21134.43923698695,-0.07918345682790257,-1.5412075869093167,2.6605177904869546,-9.967964857781799e-06,0.03929177279849526,0.052381061141149314,-0.07918345682790257,9.958903203188363e-06,3.5962555867863433e-06,-9.967964857781799e-06
