time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,3.0334477854396224e-06,3.074669068320855,-6.519641042332531e-06,0.0,0.0,0.0,3.0334477854396224e-06,7.8886923624615e-06,-6.519641042332531e-06
360.0,42149.6127023981,1106.7537299763162,-0.0023468011742974696,-0.08070560658200213,3.073609637505984,-6.517394419443679e-06,0.0011664643344507723,0.002809958295450264,-0.0023468011742974696,3.4465374932389123e-06,7.718572218596264e-06,-6.517394419443679e-06
720.0,42106.038637570804,2212.744757383192,-0.004691984965929444,-0.16135862863995665,3.0704320751610656,-6.510656099137384e-06,0.002481222044056215,0.005554776614945622,-0.004691984965929444,3.857252545726303e-06,7.5268243881836635e-06,-6.510656099137384e-06
1080.0,42033.44783329689,3317.2109052132173,-0.0070339351068170585,-0.241900457253653,3.0651385707529983,-6.499430724729517e-06,0.003943367251905804,0.008226692324144878,-0.0070339351068170585,4.265309988712986e-06,7.313580966565824e-06,-6.499430724729517e-06
1440.0,41931.8903118861,4419.391047122334,-0.00937103755707761,-0.3222755935436967,3.057732771498564,-6.4837260310613865e-06,0.005551892572811406,0.010817993008788666,-0.00937103755707761,4.670428697327829e-06,7.07898885397009e-06,-6.4837260310613865e-06
1800.0,41801.43605572382,5518.525631797927,-0.011701681617078971,-0.402428653444301,3.048219779853727,-6.463552839174778e-06,0.0073056897726469835,0.013321021789108656,-0.011701681617078971,5.072329569412982e-06,6.823209653304861e-06,-6.463552839174778e-06
2160.0,41642.174959069984,6613.8572062427575,-0.014024261037194615,-0.48230440584492595,3.0366061500015014,-6.438925048863018e-06,0.009203550502063477,0.01572818259213397,-0.014024261037194615,5.470735717975722e-06,6.546419565115866e-06,-6.438925048863018e-06
2520.0,41454.21676614509,7704.630937614632,-0.01633717512449546,-0.5618478106267784,3.022899883340808,-6.4098596291032756e-06,0.01124416717405602,0.018031945390941294,-0.01633717512449546,5.865372661227368e-06,6.248809257513245e-06,-6.4098596291032756e-06
2880.0,41237.69099554588,8790.095133262676,-0.018638829845616912,-0.6410040565680339,3.007110422979418,-6.3763766063765795e-06,0.013426133860115706,0.02022485137772559,-0.018638829845616912,6.255968511069835e-06,5.930583738703964e-06,-6.3763766063765795e-06
3240.0,40992.74685104274,9869.501758602368,-0.020927638925042093,-0.719718599091738,2.989248647234756,-6.3384990508836215e-06,0.015747947267766255,0.02229951810864436,-0.020927638925042093,6.642254160889838e-06,5.5919622168273065e-06,-6.3384990508836215e-06
3600.0,40719.55311881994,10942.106952472928,-0.023202024938045376,-0.7979371978304436,2.9693268621470073,-6.296253060665736e-06,0.018208007691364804,0.024248644588782613,-0.023202024938045376,7.023963470458248e-06,5.233177951232887e-06,-6.296253060665736e-06
3960.0,40418.298051229634,12007.171539622419,-0.025460420397544044,-0.8756059539817773,2.9473587930096774,-6.2496677436419985e-06,0.020804620225989296,0.026065016309212173,-0.025460420397544044,7.400833449997225e-06,4.854478087963206e-06,-6.2496677436419985e-06
4320.0,40089.18923713924,13063.961539967813,-0.027701268834110015,-0.9526713474292564,2.923359574923388,-6.198775197574695e-06,0.023535995881514307,0.027741510193450263,-0.027701268834110015,7.772604438471764e-06,4.456123487444304e-06,-6.198775197574695e-06
4680.0,39732.4534589614,14111.748674279608,-0.029923025868398265,-1.029080273602851,2.897345742379405,-6.143610487976946e-06,0.02640025278195309,0.029271099531136432,-0.029923025868398265,8.1390202850351e-06,4.038388555327861e-06,-6.143610487976946e-06
