time_s,r_x_km,r_y_km,r_z_km,v_x_kms,v_y_kms,v_z_kms,rho_x_km,rho_y_km,rho_z_km,rho_dot_x_kms,rho_dot_y_kms,rho_dot_z_kms
0.0,42164.14,0.0,0.0,-5.058276280015499e-06,3.0746537703260257,1.1798415939313062e-05,0.0,0.0,0.0,-5.058276280015499e-06,-7.409302466843648e-06,1.1798415939313062e-05
360.0,42149.609788683476,1106.7482233171686,0.0042469418486549525,-0.08071370415734407,3.0735943446305245,1.1794350286782794e-05,-0.001890788616044756,-0.0026183224904076812,0.0042469418486549525,-5.4455017703521845e-06,-7.13354508360769e-06,1.1794350286782794e-05
720.0,42106.03280578262,2212.7337476635844,0.008490956763418283,-0.16136674484721578,3.070416796989844,1.1782156128721707e-05,-0.003920311025171956,-0.005133724385318016,0.008490956763418283,-5.828975299120003e-06,-6.837554208509434e-06,1.1782156128721707e-05
1080.0,42033.43907419083,3317.1943992917454,0.012729119826145158,-0.2419086064421242,3.0651233157896067,1.1761841863903526e-05,-0.00608716887982295,-0.0075389579157415084,0.012729119826145158,-6.2084326755103625e-06,-6.52153375181046e-06,1.1761841863903526e-05
1440.0,41931.87861078035,4419.36905470457,0.01695851014943166,-0.3222837915596255,3.057717547034485,1.173342148527668e-05,-0.008389869226743911,-0.00982685120712979,0.01695851014943166,-6.583612474037121e-06,-6.1857014184108616e-06,1.173342148527668e-05
1800.0,41801.4213919744,5518.498164977153,0.02117621288890143,-0.40243691755053623,3.0482045918418614,1.1696914570344515e-05,-0.010826825508071356,-0.011990313222499731,0.02117621288890143,-6.9542562143086735e-06,-5.830288559618247e-06,1.1696914570344515e-05
2160.0,41642.15730557648,6613.824278996039,0.02537932125133753,-0.4823127546321835,3.0365910029345557,1.165234626770381e-05,-0.013396358696765453,-0.014022338638631048,0.02537932125133753,-7.320108538940475e-06,-5.455540011669623e-06,1.165234626770381e-05
2520.0,41454.19608888981,7704.592565256051,0.029564938497277957,-0.5618562639167962,3.022884780135053,1.1599747279750832e-05,-0.016096698432217827,-0.015916012673948744,0.029564938497277957,-7.680917389109217e-06,-5.06171392978027e-06,1.1599747279750832e-05
2880.0,41237.66725316934,8790.051331855762,0.033730179936697274,-0.6410126353089308,3.007095364864291,1.1539153841566755e-05,-0.018925984176303652,-0.01766451586480307,0.033730179936697274,-8.036434179263537e-06,-4.649081612922866e-06,1.1539153841566755e-05
3240.0,40992.719994458035,9869.452544333908,0.03787217491640135,-0.7197273252459105,2.98923363364877,1.1470607695996841e-05,-0.021882266602623775,-0.019261128737109265,0.03787217491640135,-8.38641396588637e-06,-4.217927308672307e-06,1.1470607695996841e-05
3600.0,40719.52309086896,10942.0523409905,0.04198806879776807,-0.7979460942553666,2.9693118906404194,1.1394156064940425e-05,-0.024963508857184145,-0.02069923647039588,0.04198806879776807,-8.730615619028017e-06,-3.7685480251327005e-06,1.1394156064940425e-05
3960.0,40418.26478638326,12007.11154533817,0.04607502492347318,-0.8756150443040919,2.9473438591543277,1.1309851616871287e-05,-0.02816758800026269,-0.021972333412333404,0.04607502492347318,-9.068801985131532e-06,-3.3012533251029493e-06,1.1309851616871287e-05
